SMILES,MaxSimilarity,NearestNeighbor
C1CCC(CCCC2CCCC2)CC1,0.6842105263157895,OCCCC1CCCCC1
CCCCC1CCCCC1,0.6538461538461539,CCC(=O)O.CCCCCC1CCCCC1
CCC(C)C1CCCCC1CCCC(C)CCCC(C)(C)C,0.34146341463414637,CCC(C)CCCC(C)(C)O
CCCCCCCC(C)CC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CCCCC1CCC(CC)CC1,0.5384615384615384,CCCCCCCC1CCC(O)CC1
CCC(C)C1CCCCC1,0.6086956521739131,CC(CO)C1CCCCC1
CC(C)CCCCC(C)C1CCCCC1C,0.358974358974359,CC(C)CCCC1CCCCC1=O
CCCCCC(CCC)CCC,0.47619047619047616,CCCCCC(C)O
CCCCC(C)CC1CCC(C)CC1,0.3333333333333333,CC1CCC(C(C)C)CC1
CC1CCCCCCCCCCCCCCCC1,0.5238095238095238,CC1CCCCCCCCCCC(=O)CC1
CC(C1CCCCC1)C1CCCC1,0.5,CC(CO)C1CCCCC1
CCCC(C)CCC1CCCC1,0.38235294117647056,CCC(=O)O.CCCCCC1CCCCC1
CC(C)C(C)CCC1CCCCC1,0.4230769230769231,OCCC1CCCCC1
CCCC(C)C1CC1C1CCCCC1,0.3235294117647059,CC(CO)C1CCCCC1
CCCCCCCC(C)CCCCCC,0.7,CCCCCCCCCC(C)CO
CC1CC2CCCCC2C1,0.4375,C1CCC(C2CCCCC2)CC1
CCC1(C)CCC(C(C)(C)CC(C)C)C1,0.3333333333333333,CC(O)CC(C)(C)C1CCCCC1
CCCC1CC(C)C2CCCCC12,0.3055555555555556,CCCCCCCC1CCCC1O
CC(C)C(C)CCCC1CCCC1C,0.3157894736842105,CCCCCCCC1CCCC1O
CCCCCCC(C)C(C)C,0.5833333333333334,CCCCCCCCCC(C)C(OC)OC
CCCCCCCCCC(C)CCCCC1CCCCC1,0.5757575757575758,CCC(=O)O.CCCCCC1CCCCC1
CCC(C)C(C)C(C)CC(C)C,0.3333333333333333,CC(C)CC(C)O
CC1CCCCCC1,0.5238095238095238,CC1CCCCCCCCCCC(=O)CC1
CCC1CC2CC1C1CCCCC21,0.41379310344827586,OC1CC2CC1C1CCCC21
CCC(C)C(C)CC1(C)CC2CCC1C2,0.2619047619047619,CC(O)C1C2CCC(C2)C1(C)C
CCCC1C2(C)CCC(C2)C1(C)C,0.4838709677419355,CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O
CC1CCC2CCCC2C1,0.4166666666666667,OC1CCC2CCCCC2C1
CCC(CC)CC(C)CCCC(C)(C)C,0.4827586206896552,CCC(C)CCCC(C)(C)O
CC(C)CC(C)CCC1CCC(C)CC1,0.3448275862068966,CC1CCC(C(C)C)CC1
CCCC1C2CCC(C2)C1CC,0.2727272727272727,CCCC1CCC(=O)O1
CC1CCC2(C1)C(C)(C)CCCC2(C)C,0.2857142857142857,CC1(C)CCCCC1(C)O
CCCC(C)C1C(CC(C)C)C1(C)C,0.25,CCCCCC(C)O
CC1CCC2(C)CCCC(C)(C)C23CC13,0.2564102564102564,CC1CCCC(C)(C)C1C=O
CC(C)CCC1C(C)CC(C)CC1(C)C,0.32608695652173914,CCC(C=O)CCC1C(C)CCCC1(C)C
CCCC(C)CCCCCCCCCCC(C)CCC,0.5454545454545454,CCCCCCCCCC(C)CO
C=C=C,0.14285714285714285,S=C=S
CC(C)CCCCCC(C)C,0.5294117647058824,CC(C)CCCC(C)O
CCC1CCC(C)C(CC(C)C)C1,0.3225806451612903,CCC1CCC(O)CC1
CCCCCCCCCCCCCCCCCC(C)CCCCCCC,0.7,CCCCCCCCCC(C)CO
CCCC(C)C1CC1(C)C1CCC(C)CC1,0.3,CC1CCC(C(C)CC=O)CC1
CC(C)CCC1C(C)C(C)CCC1(C)C,0.38636363636363635,CCC(C=O)CCC1C(C)CCCC1(C)C
CCCCCC(CCC1CCCCC1)CC(C)C,0.4473684210526316,CCC(=O)O.CCCCCC1CCCCC1
CC(C)CCCC(C)CCCCCC(C)CCCC(C)C,0.5652173913043478,CC(C)CCCC(C)CCCC(C)C=O
CC1CCCCCCCCCCCC1,0.5238095238095238,CC1CCCCCCCCCCC(=O)CC1
CCC(C)C1CC1C1CCC(C)CC1,0.35294117647058826,CC1CCC(C(C)C)C(O)C1
CC1CCCCC1C(C)CCC1CCCCC1,0.3548387096774194,OCCC1CCCCC1
CC1CCCC(C)C1,0.34782608695652173,CC1CCCC(=O)C1
CCC1CC(C)CCC1C,0.3333333333333333,C=C(C)C1CCC(C)CC1O
CC(C)CCC(C)C(C)C,0.42857142857142855,CC(C)CCC(CO)C(C)C
CCCCCCC(C)CCCC(C)CCCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CCCCCCC(C)C1CCCCC1C,0.375,CCCCCCCC(C)O
CC(C)CCCC(C)(C)C1CC1,0.4482758620689655,CCC(C)(O)CCCC(C)C
CCCCC(C)C1C(C)CCCC1(C)C,0.4222222222222222,CCC(C=O)CCC1C(C)CCCC1(C)C
CCCC1CCCC(CC)C1C,0.36363636363636365,CCCCCCCC1CCCC1O
CC(C)CC(C)C1CCCCC1,0.5833333333333334,CC(CO)C1CCCCC1
CCC1CCCCC1CCC(C)C,0.35135135135135137,CC(C)CCCC1CCCCC1=O
CCCCCCC1CCC(C)CC1,0.6538461538461539,CCCCCCCC1CCC(O)CC1
CCCC1CCCCC1C,0.34375,CCCCCCCC1CCCC1O
CC(C)C(C)CC1CC2CC1C1CCCC21,0.3939393939393939,OC1CC2CC1C1CCCC21
CCCCCCC(C)CC(C)CCC,0.5833333333333334,CCCCCCCCCC(C)CO
CCCCC1CCCCC(C)C1,0.45454545454545453,CCC(=O)O.CCCCCC1CCCCC1
CCCCC(C(C)C)C(C)CC(C)C,0.37037037037037035,CCCCCC(C)O
CCCC1CC(CC)C(C)C(C)C1C,0.23684210526315788,CCCCCC1CC(C)C(=O)O1
CC(C)C(C)CC(C)C(C)C,0.29411764705882354,CC(C)CC(C)O
CC(CCCCC1CCCCC1)CCC1CCCCC1,0.4482758620689655,OCCCC1CCCCC1
CCC1CCC(CC(C)C)CC1C,0.28125,CCC1CCC(O)CC1
CCC(C)C(C)CCCC1CCCCC1,0.43333333333333335,OCCCC1CCCCC1
CCC(C)CCC1CCCCC1,0.4074074074074074,OCCC1CCCCC1
CCCC1C(C)CCCC1(C)C,0.6206896551724138,CC1CCCC(C)(C)C1CO
C1CCC(CCC2CCCCC2)CC1,0.6470588235294118,OCCC1CCCCC1
CCC(C)(CCC1CC1(C)C)CC(C)C,0.29411764705882354,CCC(O)(CC(C)C)CC(C)C
CCCCCCCCC(CC(C)C)C(C)CC,0.42857142857142855,CCCCCCCC(C)O
CC(C)CCCC1CCCC1,0.6071428571428571,CC(C)CCCC1CCC(=O)CC1
CCC1C(C)CC2C(C1CC)C(C)(C)CCC2(C)C,0.3157894736842105,CC1CC2C(CC1=O)C(C)(C)CCC2(C)C
CCC1CCC(C)CC1,0.55,CCC1CCC(O)CC1
CCC(C)(C)CC,0.46153846153846156,CCC(C)(C)O
CCCCCC(C)C(C)CCCC,0.5652173913043478,CCCCCCCCCC(C)C(OC)OC
CCCCCC(C)CCC(CC)CCCC,0.48148148148148145,CCCCC(CC)CO
CCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
CCCCCCCCCCCCCCCC(C)C,0.6,CCCCCCCC(C)O
CC1CCC2CCC(C)CC2C1,0.34615384615384615,CC1CCC(C(C)C)C(O)C1
CC(C)C1CCC2(C)C3CCC(C)C3C12,0.41025641025641024,C[C@H]1CC[C@H]2[C@@H]1C1C(CC[C@@]2(C)O)C1(C)C
CCCC(C)CC(C)C1CCCCC1,0.5,CC(CO)C1CCCCC1
CCC(C)C1CC(C(C)C)CCC1C,0.3793103448275862,CC1CCC(C(C)C)CC1
CCCCCCCCCC(C)CC(CCCC)CCCCC(C)C,0.4827586206896552,CCCCCCCCCC(C)CO
CC(C)C(C)C,0.375,CC(C)O
CCCCCCCC(CCC(C)C)CC(C)C,0.4444444444444444,CCCCCCCC(C)O
CCCCCC1CC(C)CC1C,0.3939393939393939,CCCCCCCC1CCCC1O
CCC(C)CC(C)CC,0.4444444444444444,CCC(C)CCO
CC1CCC(C(C)C)C(CC(C)CC2CCCCC2)C1,0.40540540540540543,CC1CCC(C(C)C)C(O)C1
CCCCC(CCCC)CCCC,0.5789473684210527,CCCCC(CC)CO
CCCCC(CC)CC,0.6842105263157895,CCCCC(CC)CO
CC(C)C1CCC2(C)CC2C1,0.4,CCC(=O)C1(C)CCC(C(C)C)CC1
CCCCCCC1CC1CCCC,0.5,CCCCCCCC1CCCC1O
CCCC1CC(C2CC(C)CC(C)(C)C2)CCC1C,0.28888888888888886,CC(=O)OC1CC(C)CC(C)(C)C1
CCC1CCC(C(C)CCC2CCCCC2)C(C)C1,0.3333333333333333,CC(=O)O.CCC1CCCCC1
CC1CC(C)C2(CC(C)(C)CC(C)(C)C2)C1(C)C,0.21052631578947367,CC(=O)OC1CC(C)CC(C)(C)C1
CCCC(C)CC(C)(CC(C)CCC)C(C)C,0.3103448275862069,CCCCC(C)C(C)(C)O
CC(C)C1CCC(C)(C(C)C2CCCC2C)C1C,0.3488372093023256,CC1CCC2C(C1)C(C(C)C)CCC2(C)O
CC(C)C(C)CC1CCC2CCCCC2C1,0.45454545454545453,O=CCC1CCC2CCCCC2C1
CCCCC(CC)C(C)CCC,0.4,CCCCC(O)CC
CC(C)CCC1C(C)CCCC1(C)C,0.6052631578947368,CCC(C=O)CCC1C(C)CCCC1(C)C
CCC1(C)CCC(C)C1,0.28125,CC1CC(=O)CC(C)(C)C1
CC(C)CCC1CCC(C)CC1,0.40625,CC(C)CCCC1CCC(=O)CC1
CC1CCCCCCCCCCCCCC(C)C1,0.4166666666666667,CC1CCCCCCCCCCCCC(=O)C1
CCCCC(C)C1CCCC(C)(C)C1,0.2972972972972973,CC(CO)C1CCCCC1
CCCCCCCCCCCCCC(C)CC,0.6363636363636364,CCCCCCCCCC(C)CO
CC1CCC(CC2C3CCC(C3)C2(C)C)CC1C,0.35,CC(O)C1C2CCC(C2)C1(C)C
CCCCCCCCCC(C)CCC,0.6363636363636364,CCCCCCCCCC(C)CO
CCCC(C)CCCC(C)(C)CC,0.4482758620689655,CCC(C)CCCC(C)(C)O
NN(N)NNNN(N)N(N)N,0.05555555555555555,COC(=O)c1ccccc1N
CCCCCCCC(C)CCCCC,0.7,CCCCCCCCCC(C)CO
CC1CCC(C)(C(C)C)C1,0.2962962962962963,CC1CCC(C(C)C)CC1
CCCC1CC(C(C)C)CCC1C,0.3793103448275862,CC1CCC(C(C)C)CC1
CC1CCC2(CCCCC2C)CC1,0.30303030303030304,CC1CCCCCC(=O)C1(C)C
CCCCCC(C)CC1CCCCC1,0.42857142857142855,CCC(=O)O.CCCCCC1CCCCC1
CC(C)CCCC(C)C1CCCC1,0.48148148148148145,CC(CO)C1CCCCC1
CCCCC1CCCC1C,0.5,CCCCCCCC1CCCC1O
CC1CCCC1,0.47619047619047616,CC1CCCCCCCCCCC(=O)CC1
CCCC(C)(C)CCC,0.3333333333333333,CCCC
CCC(C)CCC(C)C1CCCCC1,0.5,CC(CO)C1CCCCC1
NNNNNNNN,0.07407407407407407,CCCC#CC(=O)OC
CCCC1CCC2CCC(C)CCC2C1,0.358974358974359,CCOC(=O)CC1CCC2CCCCC2C1
CCCCCC(C)CCCC(C)CCC,0.5652173913043478,CCCCCCCCCC(C)CO
CCCC(C)CCCCC1CCCC1,0.47058823529411764,CCC(=O)O.CCCCCC1CCCCC1
CCCCCCCCCC(C)CCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CCCCC(C)CC(C)(C)C1CCC(C)CC1,0.3684210526315789,CC(O)CC(C)(C)C1CCCCC1
CCC1CCC(CC)C1,0.5263157894736842,CCC1CCC(O)CC1
CCCCCC(C)CC(CC(C)C)(CC(C)CCCCC)C(C)CCCCC,0.41935483870967744,CCCCCCCCCC(C)CO
CC1CCCC(C)C1C,0.3076923076923077,CC(=O)OC1CCCCC1C
CCCCCC(C)CCCC(C)CCC(C)CC,0.52,CCCCCCCCCC(C)CO
CC(C)C1CCCCCCC1,0.7368421052631579,CC(C)C1CCCCC1.CCO
CCC1CCC(CC2CC2)CC1,0.5789473684210527,CCC1CCC(O)CC1
CCC1CC(C)CC(CC)C1C,0.2692307692307692,CCOC1CCC(C)CC1
CCCCCCCCCCCCCCCCCCC(C)CCC,0.6363636363636364,CCCCCCCCCC(C)CO
CC(C)CCC1CCC(C(C)C)CC1,0.5714285714285714,CC(C)C1CCC(CCCO)CC1
CC1CCC(C(C)C)C(CC(C)C2CC2)C1,0.45454545454545453,CC1CCC(C(C)C)C(O)C1
CCCCCC(C)C(C)(C)C,0.5416666666666666,CCCCC(C)C(C)(C)O
NNNNN(N)NNN(N)NNNN,0.06451612903225806,COC(=O)CCSC
CCCCCC1CCC(CCC)CC1,0.6666666666666666,CCCCCCCC1CCC(O)CC1
CC(C)CC(C)CC1CC(C(C)C)CCC1C,0.34375,CC1CCC(C(C)C)CC1
CCCC(C)C1CC1(C)C1CCCCC1,0.3055555555555556,CC(CO)C1CCCCC1
CCCC(C)C(CC)(CC)C(C)CCC,0.375,CCCC(C)C(=O)O
CCC1CCCC(CC)C1,0.4583333333333333,CC(=O)O.CCC1CCCCC1
CCCCCC(C)C1(C2CCCCC2)CC1C,0.3142857142857143,CCCCCC(C)O
CCCCCC(C)CCC1CCCCC1,0.5,CCC(=O)O.CCCCCC1CCCCC1
CCCC(C)C1CCC(C)(C)CC1C,0.2653061224489796,CCC(C=O)CCC1C(C)CCCC1(C)C
CCC1CCCCC1CC,0.375,CC(=O)O.CCC1CCCCC1
CCCCCCCCC(C)CCC1CCC(C)C(CC)C1,0.358974358974359,CCCCCCCCCC(C)CO
CCC(CC(C)C)C1CCC(CC(C)C)CC1,0.42424242424242425,CCC(CO)C1CCC(C)CC1
CCCC1CC(CC)CCC1CC(C)C,0.30303030303030304,CCC1CCC(O)CC1
CC(C)CC(C)(C)C1CCC(C)C2CCC(C)C2C1,0.358974358974359,CCC(C)(C)C1CCC(O)C(C)C1
CCCC(C)C1C(C)C(C)CCC1(C)C,0.2916666666666667,CCC(C=O)CCC1C(C)CCCC1(C)C
CCCCC1CCC(C)C(CC)C1,0.38235294117647056,CCCCCCCC1CCC(O)CC1
CCCCCC(C)CC1CCC(C)CC1,0.40625,CCCCCCCCCC(C)CO
CCC(CCC1CCCCC1)CC(C)C,0.3548387096774194,OCCC1CCCCC1
CCC1CC2CC(CC(C)C)C1C2,0.23684210526315788,CC(C)CC1CCC(=O)O1
CCC1CCCCC1C(C)CCCC1CCCCC1,0.375,CCC(=O)O.CCCCCC1CCCCC1
CCCCCCCCCCCCCCCC(C)CC,0.6363636363636364,CCCCCCCCCC(C)CO
CCCCCCCC(C)CC,0.6363636363636364,CCCCCCCCCC(C)CO
CCCC(CC(C)C)CC(C)C1CCC(C)C(C)C1,0.2558139534883721,CC1CCC(C(C)CC=O)CC1
CCCCCC1CC1C(C)C,0.3939393939393939,CCCCCCCC1CCCC1O
CCCCCC(C)CCC(C)CCCCC,0.6190476190476191,CCCCCCCCCC(C)CO
CCC1CC(C)(C)CCC1C,0.29411764705882354,CCC1CCC(C)(O)O1
CC1CC2C3CC(CC3C)C2C1C,0.20588235294117646,CC1CC(C(C)(C)C)CCC1O
CCCCCCCC1(C)CCC(C)C1,0.37142857142857144,CCCCCCCCCCCCC1(O)CCCCC1
CC1CCCC1CC1(C)CCCC1C,0.3611111111111111,CC1CCCC(C)(C)C1CO
CCCCCCCCC(CC)CC,0.5454545454545454,CCCCC(CC)CO
CCC(C)C1CCC(C)CC1,0.5555555555555556,CC1CCC(C(C)CC=O)CC1
CC(C)CCCC(C)CCCC(C)C,0.6190476190476191,CC(C)CCCC(C)CCCC(C)C=O
CCCCCCCCCC(C)C,0.6,CCCCCCCC(C)O
CCCCCCCC(CCCCC)CCCCCCC,0.5789473684210527,CCCCCCCCCC(O)O
CCC1CC(CC)CC(CC)C1,0.42105263157894735,CCC1CCC(O)CC1
CCCCCCCCCC(C)CCCC(C)CCCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CC1CCC(C)(C)C1C,0.3448275862068966,CC1CCCC(C)(C)C1C=O
CC1CCCC1CCC1CCCCC1,0.4074074074074074,OCCC1CCCCC1
CC(C)C(C)CC1CCCCC1C,0.28125,CC(CO)C1CCCCC1
CC(C)CC1CCCC1,0.36666666666666664,CC(C)OC(=O)CC1CCCCC1
CCCCCCCCCC(C)CC(CCCCCCCC)C(C)C,0.5185185185185185,CCCCCCCCCC(C)CO
CCCCC1C(C)C(C)CCC1(C)C,0.3611111111111111,CC1CCCC(C)(C)C1CO
CC(C)CCC1C(C)CCC(C)C1C,0.4117647058823529,CC(C)CCC1C(=O)CCC1C
CC(C)CCCCCCCCC(C)CCCCC(C)CCCCCCCCC(C)C,0.5217391304347826,CC(C)CCCC(C)CCCC(C)C=O
CCCCCCCC(C)CCCC(C)C,0.5833333333333334,CCCCCCCCCC(C)CO
CC(C)CCCCC1CCCCC1,0.5161290322580645,CC(C)CCCC1CCC(=O)CC1
CCCCC(CC)C(C)C,0.43478260869565216,CCCCC(O)CC
CCCCCCCC(C)C1CCC(CC)CC1,0.3939393939393939,CCCCCCC(OC(C)C)OC(C)C
CC(C)CC(C)CCC1C(C)CCCC1(C)C,0.5476190476190477,CCC(C=O)CCC1C(C)CCCC1(C)C
CCCCCC(CCC(C)C)CCC(C)C,0.4782608695652174,CCCCCC(C)O
CC1CC(C)(C)CC2(C1)C(C)CC(C)C2(C)C,0.2857142857142857,CC1CC(=O)CC(C)(C)C1
CC1CC(C)C2(CCC(C(C)C)C2)C(C)C1,0.3793103448275862,CC1CCC(C(C)C)CC1
CCC1(C)CCC(C)C(C)(C)C1,0.2857142857142857,CC1CCCC(C)(C)C1CO
CC(C)CCCCC1CC(C)CC1C,0.375,CC(C)CCCC1CC(C)CCC1=O
CCC1(C)CCCC(CCCC(C)C)C1,0.4,CC(C)CCCC1CCC(=O)CC1
CCC1CC2CCCCC2C1,0.42857142857142855,O=CCC1CCC2CCCCC2C1
CC(C)CCCC(C)CCCC(C)CC1CCCCC1,0.3939393939393939,CC(C)CCCC(C)CCCC(C)C=O
CCC(C)(C)C,0.5,CCC(C)(C)O
CCCCC(CC)CCC(C)C1CCCCC1,0.42424242424242425,CC(CO)C1CCCCC1
CC(C)CC1CCC(C)CC1,0.45454545454545453,CC1CCC(C(C)C)CC1
CCCC(CCC)CCCCCC(C)C,0.4,CCCCCCCC(C)O
CCCCCCC(CC)CC(C)C,0.46153846153846156,CCCCCCCC(C)O
CCCC(C)CCCCCCCC(C)CCC,0.5454545454545454,CCCCCCCCCC(C)CO
CC1CCCCCCCCCCCCC1,0.5238095238095238,CC1CCCCCCCCCCC(=O)CC1
CCC(C)C(C)CCC(C)CC(C)C(C)CC,0.32,CCC(C)CCO
CCCCCCCCCCC1CCCCC1C(C)CC,0.5294117647058824,CCCCCCCC1CCCC1O
CCCC(C)CCCC(C)(C)C,0.48148148148148145,CCC(C)CCCC(C)(C)O
CCCC1CCCCC1C(C)C,0.36666666666666664,CC(C)C1CCCCC1.CCO
OOOOOOOOOOOOO,0.21428571428571427,CCOO
C=C=C=C=C=C,0.1111111111111111,C=CCC#N
NNNNNNNNN,0.07407407407407407,CCCC#CC(=O)OC
CCC(C)CCC(C)C,0.5263157894736842,CCC(C)CCO
CC(C)CCC(CCC(C)C)CC(C)C,0.3684210526315789,CC(C)CC(C)O
CC(C)CCC1CCC2CC1C2(C)C,0.34210526315789475,CC(O)C1C2CCC(C2)C1(C)C
CC1CC(C)C2CC3CCCCC3C2C1,0.3125,OC1CC2CC1C1CCCC21
CC(C)CCC(CCC(C)C)CC1CCCCC1,0.34285714285714286,CC(C)OC(=O)CC1CCCCC1
CCCCCCC(C)C1CCCC1,0.4482758620689655,CC(CO)C1CCCCC1
CCC1CCC(CCCC(C)C)CC1,0.5666666666666667,CC(C)CCCC1CCC(=O)CC1
CCCCCCCC(C)CCCC,0.6666666666666666,CCCCCCCCCC(C)CO
CCC(CC)C(C)CCCC(C)CCCC(C)C,0.4482758620689655,CC(C)CCCC(C)CCCC(C)C=O
CCCCCCC(C)C(C)(C)C,0.52,CCCCC(C)C(C)(C)O
CCCCC(CC)CC(C)C,0.5416666666666666,CCCCC(CC)CO
CC1CC(C)C2(C)CC(C(C)C)CCC2C1,0.3870967741935484,CC1CCC(C(C)C)CC1
CCCCCCCCCC(C)CC(C)CCCCCCCCC,0.6363636363636364,CCCCCCCCCC(C)CO
CC(CCCC1CCCCC1)CCCC1CCCCC1,0.5,OCCCC1CCCCC1
CCCCCCC(C)CC,0.6363636363636364,CCCCCCCCCC(C)CO
CCC(C)(C)CC(C)C1CCCCC1,0.4827586206896552,CC(CO)C1CCCCC1
CCCC(CCC)CC(C)CCCC(C)C,0.5,COC(CC(C)CCCC(C)C)OC
CCCCCCCCCCCCCCC(C)C,0.6,CCCCCCCC(C)O
CCCC(C)C1C(C)CCCC1(C)C,0.4166666666666667,CC1CCCC(C)(C)C1CO
CCCCC(C)CCCC(C)CCCC(C)C,0.52,CC(C)CCCC(C)CCCC(C)C=O
CC(C)C1CCC(C)C(C)C1C,0.39285714285714285,CC1CCC(C(C)C)C(O)C1
CCC1CC(C(C)C)CC(CC)C1C,0.34615384615384615,CC1CCC(C(C)C)CC1
CC(C)C12CCC(C)(CC1)C2,0.2962962962962963,CC(C)C12CCC(C)(CC1)O2
CC(C)CCC1(C)CCC(C)C(C)C1C,0.325,CC(C)CCC1C(=O)CCC1C
CCCCCCCCCC(C)CCC1CCCCC1,0.4857142857142857,CCC(=O)O.CCCCCC1CCCCC1
CCCCCC(CC)CC(C)CCC,0.42857142857142855,CCCCC(CC)CO
CC1CCC(C)CC1,0.5333333333333333,CC1CCC(C(C)C)CC1
CCC1(C)CCC(C(C)(C)CC)CC1,0.4827586206896552,CCC(C)(C)C1CCC(O)CC1
CCC1CCC(CCC(C)C)CC1CC,0.3157894736842105,CC(C)CCCC1CCC(=O)CC1
CC1CCCC(C)CCC(C)(C)CCC1,0.3125,CC1CCCC(C)(C)C1C=O
CCCCCCCCCCCC(CCC)CCC,0.5238095238095238,CCCCCCCCCC(O)O
CC(C)CCCC(C)C1(C)CCC(C)CC1,0.3333333333333333,CC(C)CCCC1CC(C)CCC1=O
CCCCC1CC1CCC,0.36666666666666664,CCCCCCCC1CCCC1O
