SMILES,MaxSimilarity,NearestNeighbor
CC(C)CC1CCCC1,0.39285714285714285,CC(C)CC1C=CCCC1
CCC(C)C1CC(C)C(CC)C1,0.3225806451612903,CCC(C)C1OCCO1
CCCCC(C)N,1.0,CCCCC(C)N
CC1CCC=CCCCCC=CCCCCC1,0.5789473684210527,CC1CCCCC1
CCC(C)CCCC(C)(C)C,0.52,CC[C@H](C)CCCCCO
C=CC(=C)CCC,0.5,C=CC(=C)CCC=C(C)C
C=C(CCC)C(CC)CCC(C)C,0.36666666666666664,CC(CCC(C)C)=NO
C=C1CCC(=N)C(=C)C1,0.26666666666666666,C=C1CC=C(C(C)C)CC1
CC(C)C(C)CC(C)C(C)C,0.6923076923076923,CC(C)CC(C)C(C)C
CCCCC(CCCC)CC(C)C,0.5652173913043478,CCCCC(C)CC(C)CC(C)C
CCC(C)C,1.0,CCC(C)C
C=C(C)CCCC(C)CCCC(C)C,0.6206896551724138,C=CC(=C)CCCC(C)CCCC(C)CCCC(C)C
C=CC(C)(C)CCC,0.38095238095238093,CCCC(C)(C)CC
C=C(CCCCCCC)CC(C)C,0.46153846153846156,C=C(CC)CCCC
C=C=C(CC)CCC,0.36363636363636365,C=C(C)CCC
CCCCCCC(C)CCCC,0.8333333333333334,CCCCCCCC(C)CCC
CC(C)CC1CC(C)C(C)C1,0.2903225806451613,CC(C)CCCC(C)C1CCC(C)CC1
C=C(CCCC(C)C)C(C)CCC,0.42857142857142855,CCCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C1C=CC(CCCC)C1,0.3157894736842105,CCCCC1COC(=O)C1
C=CCCCCCC(=C)CCC,0.56,C=CCCCCCCCCCCCCCCC
CCCCCCCC(C)CC(C)C,0.782608695652174,CCCCCC(C)CCCC(C)CC(C)CC(C)C
C=CCCCCC(C)C,0.9473684210526315,C=CCCCCCCCCCCCCCCCC(C)C
CCCCCCCCC=CCCCCCCCC(C)CC=N,0.5185185185185185,CCCCCCCC/C=C\CCCCCCCC
CCCCCCCCCCCC=N,0.5789473684210527,CCCCCCCC/C=C\CCCCCCCC
CCCCCC(C)CCC(C)CCCCC,0.7894736842105263,CCCCCCC(C)CCC(C)C
C=CC(CC)CCCCC=CCC,0.5517241379310345,C=CC(CC)CC=CCC
NC1CCCC1,0.9090909090909091,NC1CCCCC1
C=C1CC(C)C(C)C1=N,0.2413793103448276,C=C1CC1C(C)=O
C=CCCCCCCCC,1.0,C=CCCCCCCCCCCCCCCC
CCCCCCCCCC1C=C(C)CCC1,0.425,CCCCCCCCCCCCCCCC1CCCC(=O)O1
C=CC(CC)CCCCCCC,0.5185185185185185,C=CC(O)CCCCC
CCC(C)CCCC(C)CC=N,0.52,CCC(C)CCCC(C)CCCC(C)C
C=C1C=C(C(C)C)CCC1C,0.5625,CC(C)C1=CC2=C(CC[C@@H]2C)[C@@H](C)CC1
C=CCC(C)(CC)CCCC,0.5,CCCCCCCC(C)(CC)CC
CCCCCC(CCCCC)CC(C)C,0.5714285714285714,CCCCCCCCCCCC(C)C
CCCCCCCC(C=N)CC,0.48148148148148145,CCCCC(C=O)CC
CCC(C)C(C)CC(C)C,0.5294117647058824,CC(C)CC(C)C(C)C
CCCCCCCCCCC(C)CCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCCCCCCC(C)CC,0.7,CCCC(C)CCCCC(C)CC
C=CCC=CC,0.4117647058823529,CC=CCCC=CC
C=CCCCCC(C)CCC,0.9565217391304348,C=CCCCCCC(C)CCC
CC1=CCCC1C,0.38235294117647056,C/C1=C/CC[C@H](C)C2=C(C1)CC(C)(C)C2
C=C(C)CCCC(C)CCCC(C)CC(=C)C,0.5555555555555556,C=C(C)CC(C)CCC
CCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCC(C)C
CC1CCCCC=CCCCCCCCCC1,0.6470588235294118,CC1CCCCC1
CCCCCC(C=N)CC,0.5,CCCCC(C=O)CC
C=C(C)CC(C)CC,0.6363636363636364,C=C(C)CC(C)CCC
CC(C)CC1CCC(C)C1,0.4,CC1CCC(CO)CC1
C=C1CCC(CCC)C1,0.3333333333333333,C=C1CCC(C(C)C)CC1
C=CCCCC(C)CCCC,0.72,C=CCCC(C)CCCCC
CCC(C)(C)C(C)CC(C)C,0.5,CCC(C)(C)C(C)C
CCCCCC1=CC=C=C=C1,0.3235294117647059,CCCCCc1cc(O)cc(O)c1
CCCCC(=N)C(C)CC,0.36,CCCCC(O)CCCC
C=CCCC(C)(C)C,0.3888888888888889,C=CCCCCC=C
CCCCCC(C)CCC(C)CC,0.75,CCCC(C)CCCCC(C)CC
CCCC(C)(C)CCC(C)(C)CCC,0.6666666666666666,CCCC(C)(C)CC
CCCCCC1C=CCC(CCCCC)C1,0.3235294117647059,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=CCCC(=N)CC(C)(CC)CCCC(C)C,0.39473684210526316,C=CCCCCCCCCCCCCCCCC(C)C
C=CCC(CCC)CCCCCCCCCCC,0.46153846153846156,C=CCC(CC)CC
CC(C)C1CCC(C)C(C)C1,0.625,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
C=C=CCCC(C)C,0.43478260869565216,CC(C)CCC=O
C=C=CC=CCC,0.43478260869565216,C=CC=CC=CCC
CC1C=CC=C1,0.38461538461538464,C1=CC2C=CC=CC2C=C1
C=C=CCCCCCCC,0.5217391304347826,C=CCCCCCCCCCCCCCCC
CCCCCCCCCCC(CC)CC,0.5909090909090909,CCCCCCC(CO)CCCC
CCCCCCCC1CCCC1C,0.75,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=CC1=CC(=C)CC1,0.24324324324324326,C=C1C=C2[C@@H](CC1)[C@H](C)CC[C@@H]2C(C)C
C=CC(C)(CCC)CCCC(C)C,0.45161290322580644,CCC(C)(O)CCCC(C)C
CCC(C)CCC(C)CC,0.7142857142857143,CCCC(C)CC
C=C(CCCCCC)CCC(C)C,0.52,CCCCCCCCCCCC(C)C
C=CCCC=N,0.4375,C=CCCCCC=C
CC(C)CCCC(CCC(C)C)CC(C)C,0.47619047619047616,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CC(C)CCCC(CCCC(C)C)C(C)C,0.7368421052631579,CCC(CCCC(C)C)C(C)C
C=C(CCCC)CCCCCCCCC,0.65,C=C(CC)CCCC
C=C(CCC)CC(C)C(C)C,0.375,C=C(C)CCC
CCCCC=CCCCCCCC,0.9333333333333333,CCCCCCCC/C=C\CCCCCCCC
C=C(CCC)CCC,0.5625,C=C(C)CCC
CCCCC1=CCC(CN)CC1,0.3023255813953488,C=C(C)C1CC=C(CO)CC1
CCCC(C)C(C)C(C)C,0.47058823529411764,CC(C)C(C)CCC(C)C(C)C
CCCCCC1=CCCC1,0.3333333333333333,CCCCCCCCC1=C(CCCCCCC(=O)O)C1
C=CC(C)C(C)CCCC,0.42857142857142855,C=CC(O)CCCCC
CCCC(CC)CCC=N,0.3333333333333333,CCC(CC)CC
CCC(C)C(C)C(C)CC(C)C,0.5555555555555556,CC(C)CC(C)C(C)C
CCCC(CCCC(C)C)C(C)C,0.6818181818181818,CCC(CCCC(C)C)C(C)C
CC1CC(N)CC(C(C)C)C1,0.4,CC1CCC(C(C)C)CC1
C=CC(CCC)CC(C)C,0.4583333333333333,CCCC(C)CC(C)C
C=CCCC(CC=C)CCCCC,0.5862068965517241,C=CCCC(C)CCCCC
C=C(C)CCCC(C)CC(C)(C)C,0.4583333333333333,CC(CC(C)(C)C)CC(C)(C)C
CCCC=N,0.4117647058823529,CCCC=O
CCCC(CC)CC(C)CC,0.6190476190476191,CCCC(C)CC(C)CC
CCCC(C)C(C)(C)CC,0.5,CCC(C)(C)C(C)C
CCCC(CCC(C)C)C(C)C,0.4583333333333333,CCC(CCCC(C)C)C(C)C
C=CC(CC)CCCCCC,0.5185185185185185,C=CC(O)CCCCC
CCCCC(CC)CCC,0.6190476190476191,CCCCC(CC)CO
CCCCCCCCCC(C)C(C)CC,0.5714285714285714,CCCCCCCCCCCC(C)C
C=C(CCCCC)CC(C)CCC(C)CCCCC,0.5151515151515151,CCCCCCCCC(C)CCCCCCCCC(=O)O
CCCCCCCCC(C)CCCCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
C=C(C)CC(C)(CC)CCCC(C)C,0.4838709677419355,CCC(C)(O)CCCC(C)C
C=CCC(CC)C(C)C=C,0.4583333333333333,C=CCC(CC)CC
C=C(C=CCCCCC)CCCCC,0.5172413793103449,CCCCC/C=C/C(=O)O
CC=CCCCC,0.8235294117647058,C/C=C\CCCCC
CCCCCCCCC(C=N)CC,0.48148148148148145,CCCCC(C=O)CC
C=C=CCCCCCCCCCC,0.5217391304347826,C=CCCCCCCCCCCCCCCC
C=C(C=N)C(C)C,0.28,C=C(C)C(C)/C=C/C
CCCCCCCCC(C)CC(C)C,0.782608695652174,CCCCCC(C)CCCC(C)CC(C)CC(C)C
CCCCC(C)C(C)CC(C)(C)CC,0.4230769230769231,CCCCCC(C)(C)CC
CCC(C)C1CC(C(C)C)CCC1C,0.4838709677419355,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
C=C(C=N)CC=CCCCCCC,0.5384615384615384,CCCCCCCC/C=C\CCCCCCCC
CC1CCCCC1C,0.5384615384615384,CC1CCCC1
C=C(C)CCCC(C)CCCCN,0.4,C=C(C)CCC[C@H](C)CCOC(=O)Cc1ccccc1
CC(C)C1CC2CCC1C2,0.3333333333333333,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CCC=CC(C)C(CC)CC,0.3684210526315789,CC/C=C\CC
CCCCC1CCCC1,0.4444444444444444,CCCCC1CCCO1
CC(C)CCC(C(C)C)C(C)CC(C)C,0.5,CC(C)CC(C)C(C)C
C=CCCCC(=C)CCCCCCCCC,0.625,C=CCCCCCCCCCCCCCCC
C=CCC(C=C)CCC,0.4166666666666667,C=CCC(CC)CC
C=CCC(CC)CCCC,0.6363636363636364,C=CCC(CC)CC
C=C(CCCC)CCCCCCC,0.65,C=C(CC)CCCC
CCCCC(CCC(C)C)CCC(C)C,0.5238095238095238,CCCCCCCCCCCC(C)C
CC(C)C(C)(C)C,0.4444444444444444,CC(C)C(C)C
CC1CCC(C(C)C)C(C)C1,0.6,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CCCCCCCC(C)C1C=C1,0.5,CCCCCCCCCCCC(C)C
CCCCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCC(C)C
C=CCCCCCCCC(=C)C,0.6,C=CCCCCC(C)=O
C=CCCCCCCCCCCC(C)C,1.0,C=CCCCCCCCCCCCCCCCC(C)C
CCCCCCC(C)CCCCCCCCCCC(C)CCC,1.0,CCCCCCCC(C)CCC
C=C=CCCC(C)CC(C)(C)C,0.4583333333333333,CC(CC(C)(C)C)CC(C)(C)C
C=C(C)CC1CCCC1,0.44,O=C(O)CC1CCCCC1
CC1CC=CCCCCCCCCCC=CCC1,0.45,C1=C/CCCCCC/1
C=CCCC(CC)CCCC,0.5172413793103449,C=CCCC(C)CCCCC
C=CCC(=C)CCCCC,0.48,C=C(CC)CCCC
C=CCCCC(C)CCCC(C)CCC,0.8,C=CCCCCCC(C)CCC
C=CCCCCC(C)CCCC(C)C,0.782608695652174,C=CCCCCCCCCCCCCCCCC(C)C
CCC(CC=N)CCCC(C)C,0.42857142857142855,CCC(C)CCCC(C)CCCC(C)C
CCCCCCCC(C)CCC,1.0,CCCCCCCC(C)CCC
C=CC(C)(C)CCCC(C)CCCC(C)CCCC(C)C,0.5416666666666666,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CCCCCCCCC(C)CCCCCCCCC,0.84,C=CCCCCCC(C)CCC
C=CCC(=C)CCCCCCCCCCCCCCCC,0.46153846153846156,C=CCCCCCCCCCCCCCCC
CC1C=C(CC(C)CCCC(C)(C)C)CC1,0.34210526315789475,CC1C=C(O)CC1
CC(C)C1C=CC(C)C(C)C1,0.4444444444444444,CC(C)[C@H]1C=C[C@H](C)CC1
CCCCCC1CCC(C)CC1,0.4444444444444444,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCC(C)CC1CCCC1,0.5666666666666667,CCC(C)CC1CCCN(CC)C1
CCCCC(CC)C(C)C,0.6666666666666666,CCC(CCCC(C)C)C(C)C
CCCC(CCC)CCCCCC(C)C,0.65,CCCCCCCCCCCC(C)C
CC(C)CCCCCCCCCCCC(CCCCCCCCCCCC(C)C)CC(C)CCCC(C)C,0.6190476190476191,CC(C)CCCCC(C)CCCC(C)C
C=CCCCCCCCCC(C)CC,1.0,C=CCCCCCCCCCCCCCCC(C)CC
CCCCCCCC(CCC)CCCCC,0.5909090909090909,CCCCCCC(CO)CCCC
CCCCC1CCC(C)C1,0.37037037037037035,CC1CCC(CO)CC1
C=C(C)C(C)CC(C)C,0.36666666666666664,C=C(C)C(C)CC/C(C)=C/CC/C(C)=C/CC/C=C(\C)CC/C=C(\C)CCC(C)C(=C)C
C=C=CCCCCCCC=CC,0.52,CC=CCCCCCCCCCCCCCCC
CC(C)CCCC(C)(C)C,0.5652173913043478,CCC(C)(O)CCCC(C)C
CC(C)CCCC(C)CC(C)CC(C)C,0.6818181818181818,CCC(C)CC(C)CCCC(C)C
CC(C)C1CCCC1,0.5555555555555556,CC1CCC(C(C)C)CC1
C=C(CCC)CCCCCCCCCCC,0.5454545454545454,C=C(CC)CCCC
CCCC(CCC(C)C)CC(C)C,0.5,CCCC(C)CC(C)C
CCCCCCCCN,1.0,CCCCCCN
CCC(CCC(C)C)CCC(C)C,0.4666666666666667,CCC(C)C
CCC1CCC(CC)C1,0.3181818181818182,CC1CCC(CO)CC1
CCCCCC(=N)CCC,0.43478260869565216,CCCCCC(=O)O
CCC(=N)CCC1CCCC1,0.4642857142857143,O=C(O)CCC1CCCC1
C=CC=CCC(C)(C)C,0.375,C=CC=CC=CCC
CCC(C)CC(C)CC,0.7142857142857143,CCC(C)CC(C)C
CC(C)(C)CCCN,0.4,NCCCN
CCC(C)CC(C)C=N,0.47619047619047616,CCC(C)CC(C)C
CCCC,1.0,CCCC
CC(C)CCCC=N,0.47368421052631576,CC(C)CCCCCCC(C)C
CCCC(CCC)C(C)C,0.5,CCCC(C)CCC
CCCC(CCC)CCCCC(C)C,0.6,CCCCCCCCCCCC(C)C
C=C(CCCC)CCCC(C)CC,0.5,C=C(CC)CCCC
C=CC(C)C,1.0,C=CC(C)C
C=CC(C)CCCCCCCCCCCC,0.6,CCCCCCCCCCCCCC(C)C=O
C=C=C=C=CC,0.4375,C=C=CC
C=C(C)CC1CC=CCCCCCCCC1,0.32142857142857145,C1=C/CCCCCC/1
C=C(CCC)CC(C)CCCCC,0.5161290322580645,CCCCCCCCC(C)CC(=O)O
C=C(C)CCCCCCCC=CCCCCCCCC,0.6086956521739131,CCCCCCCC/C=C\CCCCCCCC
CC(N)CCCC=N,0.4782608695652174,CCCCC(C)N
C=CC1C2C=CC(=C2)C1CCC,0.24390243902439024,C=CCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC
CCCCCCC=N,0.5789473684210527,CCCCCCCC/C=C\CCCCCCCC
C=CCC(CCC)CCCCCCCC,0.46153846153846156,C=CCC(CC)CC
C=C(C)CC(CC)CCC,0.56,C=C(C)CC(C)CCC
C=C(C=CC)CCCCC,0.4230769230769231,C/C=C\CCCCC
C=C(C)C(C)CC,0.42857142857142855,CC[C@@H](C)C(=O)O
CCCCCCC=CCN,0.7368421052631579,CCCCCCCC/C=C\CCCCCCCC
CC(CCN)CCCC(C)(C)C,0.375,CC(C)CCN
CCCCC(CCC)CCC,0.5238095238095238,CCCCC(CC)CO
C=C1CCCC(C)C1=C,0.37037037037037035,CC1CCCCC1=O
C=C=CCCCCCCCCC(C)CC,0.6206896551724138,C=CCCCCCCCCCCCCCCC(C)CC
CCCCC=CC(C)CCCCC,0.5833333333333334,CCCCC/C=C\C(C)CCCCCCOC(C)=O
CCCCCC(C)CC(C)CC,0.7619047619047619,CCCCCC(C)CC(C)CCC
CC(=N)CCCCCCC(C)C,0.55,CC(C)CCCCCCC(C)C
C=CCCCCCCCCCCC(=C)C,0.6,C=CCCCCC(C)=O
CCC(C)CCCC(C)CCCC(C)C,1.0,CCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCCCC(C)CC,0.7,CCCC(C)CCCCC(C)CC
C=CC(C)(C)C(=C)CCC,0.375,C=C(C)CCC
C=CCC(C)(C)C=C,0.3684210526315789,C=CC(C)(C)O
CCC1(C)CCC(CCCC(C)C)CC1,0.3157894736842105,CC(C)CCCC(C)C1CCC(C)CC1
CCCCCCCCC=CCCCCCCCCC,1.0,CCCCCCCC/C=C\CCCCCCCC
C=C(CCC)CCC1C=CCCC1,0.43243243243243246,CC(C)CC1C=CCCC1
C=C1CCCC(CC)C1,0.3055555555555556,O=C(O)C[C@H]1CCCC(=O)C1
CCCCCCCC(=N)C(C)(C)C,0.44,CCCCCCCCCCCCCCCC(=O)CCCCCCCCCCCCCCC
CC1=CC(C(C)C)C=C1,0.41379310344827586,CC1=CC[C@H](C(C)C)C=C1
CC1C=CCCCCCCCCCCCCC1,0.4,C1=C/CCCCCC/1
CCCCCCCCCCCCCC(C)CCC,1.0,CCCCCCCC(C)CCC
CCCCC(C)(C)CC,0.8235294117647058,CCCCCC(C)(C)CC
C=C1CC(C)C(C)C1=C,0.25925925925925924,C=C1CC1C(C)=O
C=CCCCCCC(=C)C(C)C,0.5,C=CCCCCCCCCCCCCCCCC(C)C
CCC(C)(C)C,0.5,*C(C)(C)CC
C=C(CCCCC)CCCCCCC,0.6,C=C(CC)CCCC
CCCCCC(CC)CC(C)C,0.5217391304347826,CCCCCCCCCCCC(C)C
CCCCCCCCCCC(C)CCCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCC=CCC(CCC)CCC,0.4444444444444444,CC/C=C\CC
CCCCCC(C)C(C)C(C)C,0.5,CCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
C=C(C)C=CC(C)CC,0.37037037037037035,CCC(C)C=NO
C=CCC(C)C(C)(C)CC,0.43478260869565216,CCC(C)(C)C(C)C
CCCC=CCCCCCN,0.5714285714285714,CCCCCCCC/C=C\CCCCCCCC
C=C1CCCCCCCCCCC(C)CCCC1,0.5789473684210527,CC1CCCCC1
CCCC(CC)CN,0.4117647058823529,CCC(CC)CC
CCCCCC(=N)CC(C)C,0.40625,CCCCCC(=O)OCC(C)C
C=CC(C)CCCC(C)(C)CC,0.6428571428571429,C=CC(C)CCCC(C)(C)O
CCCCCCCCCCC(C=N)CC,0.48148148148148145,CCCCC(C=O)CC
C=C(CCCC1CCCCC1)C(C)C,0.4,O=C(O)CCCCCCCCCC1CCCC1
CCC(C)(CC)C(C)C,0.5294117647058824,CCC(C)(C)C(C)C
CCCC(C)CCCC(C)CCC,0.8235294117647058,CCCC(C)CCCC(C)CCCC(C)CCCC(C)C
CC1CCCCCC=CC=CCCCCCC1,0.5789473684210527,CC1CCCCC1
CC(C)C=N,0.4,CC(C)/C=C/O
C=C(CCC)C(CCCCCCCCCC)C(C)C,0.4482758620689655,CCCCCCC(C)O
CCCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCC(C)C
CC(C)C(C)CCCC1CCCCC1,0.375,CC(C)C(C)CCC(C)C(C)C
C=C(CCCCCCCCC)CCC(C)C,0.52,CCCCCCCCCCCC(C)C
CCCCCC,1.0,CCCCCC
CC1CCCCCC1,1.0,CC1CCCCC1
C=C(CCCC)CCCCCC,0.65,C=C(CC)CCCC
C=C(C)CCCC(CCC)CC(C)C,0.40625,C=C(C)CC(C)CCC
CCCCCCCC(CCCC)CCCCCCC,0.7,CCCCCCC(CO)CCCC
C=CCCCCCCCCCCCC,1.0,C=CCCCCCCCCCCCCCCC
CCCCC(CC)C(C)CCC,0.44,CCCC(C)C(C)CCCC(C)C
CCCCC(CC)C1C=CCC1,0.30303030303030304,CCCCC(O)CC
CCCCC1=CCCCC(C)=C1,0.2857142857142857,CCCCc1ccccc1
CCCC1C=CCC1,0.45454545454545453,O=C(O)CCCCCCCCCCCCC1C=CCC1
C=CCC(C)C(C)C(=C)C,0.5217391304347826,C=CCC(C)C(C)C
CC1CCCC(CC=N)C1,0.32,CC1CCCC1
NCCCCCC1CCCC1,0.5,O=C(O)CCCCCCCCCC1CCCC1
C=CCC=C,0.4166666666666667,C=CCO
CCC1CCCC1,0.4090909090909091,CCCC1CCCCC1CC
C=C(CCC)CC(C)C(=C)CCCCC,0.36666666666666664,C=C(CC)CCCC
C=C=CCCC,0.36363636363636365,CCCC=NO
C=C(CCCC)CCCC1CCCCC1,0.4482758620689655,C=C(CC)CCCC
C=CCCC(C)CCCC,0.8695652173913043,C=CCCC(C)CCCCC
CCCCCCCCCCCCCCCCN,1.0,CCCCCCN
C=C(C)C(=C)CCCCC,0.4782608695652174,CCCCCC(C)=O
C=CC(C)CCCCCCCCCCCCCCC,0.6,CCCCCCCCCCCCCC(C)C=O
C=CCCCCCC1CCCC(=C)C1,0.4166666666666667,C=CCCCC1CC1=C
C=C(CCCCC)C(C)C,0.41379310344827586,CCCCCCCCCCCCCCCC(=O)[C@H](C)N
C=C(CCC)CCCCCC,0.5454545454545454,C=C(CC)CCCC
C=C1C=CCC(C)C1=C,0.22857142857142856,C=C1C=CC(C(C)C)CC1
CCCCC1=CCC(C(C)C)CC1,0.5,CC1=CCC(C(C)C)CC1
CCC(C)CCCC(C)(C)CC,0.48148148148148145,CC[C@H](C)CCCCCO
CCCCCCCCC(C)C(C)CC,0.5714285714285714,CCCCCCCCCCCC(C)C
CCCCC(C)CC,0.6842105263157895,CCCC(C)CCCCC(C)CC
C=C1CCCC(C)C1,0.38095238095238093,CC1CCCC1
C=CCC(C)C(C)C(C)C,0.7777777777777778,C=CCC(C)C(C)C
C=C(CCCCCC)CCCCCCCCCCCCCCC,0.6,C=C(CC)CCCC
C=CC1CCC(CC)C1,0.36363636363636365,C=CCC
CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,1.0,CCCC(C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CC)CC(C)C,0.391304347826087,C=C(CC)CCCC
C=CCC(=C)CCCC,0.5652173913043478,C=C(CC)CCCC
C=C1C=C(CC)C(=C)C1=C,0.23333333333333334,CCc1cnc(C)cn1
C=C(C)CCCCC1CCCCC1,0.5161290322580645,O=C(O)CCCCCCCCCC1CCCC1
CCCCCCC1CCC(C)C1,0.4482758620689655,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCCCCCCCC(C)CCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CC1CC(C)CC(C)C1,0.45454545454545453,CC1CCC(C)CC1
CCCCC(CC)CCC(C)CC,0.52,CCCCC(CC)CO
C=C(CCC=N)C(C)C,0.34375,C=C(C/C=C(/C)C=O)C(C)C
CCCCC=CCC(=N)C(C)C,0.4444444444444444,CC/C=C\CCCC
C=C(CCCCCCCCCCCCCCC)CC(C)C,0.46153846153846156,C=C(CC)CCCC
C=CCC(C)C(C)C,1.0,C=CCC(C)C(C)C
C=C(CCC)C1=CCCCC1,0.38461538461538464,O=C(O)CNC(=O)C1=CCCCC1
C=C1CC(C(C)CC)CC1C,0.30303030303030304,CCC(C)C1OCCO1
CCCCCCCCCC1CCCC(C)C1,0.5172413793103449,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
C=CC(C)CCCCCC,0.6,CCCCCCCCCCCCCC(C)C=O
CCCC=CCCCCCCCCC,0.875,CCCCCCCC/C=C\CCCCCCCC
