SMILES,MaxSimilarity,NearestNeighbor
C=C1CC(C)CCC1C(C)(C)CC(C)O,0.35,CC1CCC(C(C)(C)S)C(=O)C1
CCCC(=O)OCCC(C)CCCC(C)S,0.5882352941176471,CCCC(=O)OCCC(C)C
C=C(C)OC(CS)CCC,0.45161290322580644,CCCC(CS)OC=O
CCC(C)Cc1ccc(CC(C)C)cc1,0.38095238095238093,CCC(C)CC
COC1=CC(C)=CCC1,0.42857142857142855,COC1=CCCCC1
CCCC(O)CC(C)CC,0.5714285714285714,CCCC(O)CC
CC(CC1C=COC=C1)c1ccccc1,0.4375,CC(CO)c1ccccc1
CC(C)CC(C)S,0.4117647058823529,CC(C)CC(C)O
CC=CC1=CC(OC)C(CC(C)O)C=C1,0.2542372881355932,CC=Cc1ccc(OC(=O)Cc2ccccc2)c(OC)c1
C=C(O)C(=CC(C)O)CC(=O)O,0.2727272727272727,COC(=O)CC(C)O
CCCCC(C)CS,0.6,CCCCC(C)CC
C=COC(C)=CCC,0.34615384615384615,CCC=C(C)C=O
C=CCCCCCC(O)OC,0.45454545454545453,C=CCCCCCCCCC(=O)OC
COC1CC=CC=C1C(C)C,0.22857142857142856,CC1=CC=C(C(C)C)CC1
C1CO1,0.8333333333333334,C1COCCO1
CC1CCC2C(CCCC2(C)C)C1,0.35,CC1CCC2C(C1)C(C(C)C)CCC2(C)O
CC1=C(OC(C)O)C(=O)C(C)O1,0.3684210526315789,CC(=O)OC1=C(C)C(C)OC1=O
Cc1ccc(C)c2c1CCC(C(C)(C)C)C2,0.3333333333333333,CC1=CCC(C(C)(C)O)CC1
CCCCC=C(C)C,0.46153846153846156,CCCCCCC=C(C)C(C)=O
C=C(O)C(C)CC,0.42857142857142855,CCC(C)C(C)=O
CNCC(C)Cc1ccccc1,0.4375,CC(C)CC(O)Cc1ccccc1
CC1=CC=C2C(CCCC2(C)C)C1,0.3333333333333333,CC1CCCC(C)(C)C1=O
CCCC1C=CC(O)C(OC)C1,0.21621621621621623,CCCCC1CCCCC1
C=C(CCCC=CCC)CCc1ccccc1,0.39473684210526316,CC(=O)CCc1ccccc1
C=C(C)C(C)c1ccccc1,0.5185185185185185,CC(C(=O)[O-])c1ccccc1
CCOCCC1CCCCCCCCCCC1,0.5,CCCCC1CCCCC1
CCCC=CCCN(O)CCCO,0.4827586206896552,CCCC=CC=CCCCO
CCC1C=C(C)CCC1C,0.4117647058823529,CC1=CC2OCC(C)C2CC1
CC(=O)C(O)CCCC(C)C,0.52,CC(=O)CCCC(C)C
c1ccccc1,1.0,c1ccccc1
CC(C)CCCC(C)COCC(O)Cc1ccccc1,0.5,CC(C)CC(O)Cc1ccccc1
OC(=S)CCC1=CC=CCC1,0.2647058823529412,CC(C)=C1CCC=CCCC=CCC1
CCCCCCCCCSCC,0.5,CCCCCCCC
CCC(C)C(=O)OCC1=CC=CC1,0.5,CCC(C)C(=O)OCc1ccccc1
CCc1ccc(C(C)CC)cc1,0.55,CCc1ccc(CC)cc1
CCCCCSC,0.5263157894736842,CSCCCCO
CC1=CC(C)C=CC1C,0.25806451612903225,CC1=CCC(C(C)C)C=C1
C=CCCSCC,0.42857142857142855,C=CCCCC
CC(=O)C1=CCC=C1,0.30303030303030304,CC(=O)c1ncc(C)nc1C
CCCC(=O)CCSC,0.631578947368421,CCCC(=O)CCC
CCCCC1CC=CC=C1C,0.30952380952380953,CCCCCC1CC=CC(=O)O1
CCCCC(C)(C)C,0.42857142857142855,CCCCC
CC=CCOC,0.3333333333333333,CC=CCCO
CC(C)C1CCC(C)(C)C(C(C)O)O1,0.3023255813953488,C=CC1(C)CCC(C(C)CO)O1
CCC1C=CSC1C,0.23076923076923078,CCC1CCC1
CC1=CC(CC(C)C)=CCC1CCC=O,0.2619047619047619,CC(C)CCCCCCCCCCC=O
C=CCCCC=C,0.6,C=CCCCC
CCN(C)CC(C)CCC=C(C)C,0.5161290322580645,CC(C)=CCCC(C)CCO
CC1=CCC(OC(O)CC2C=CCCC2)C=C1,0.32142857142857145,CC(C)=CCCC(C)C1C=CC(C)=CC1
CCCCCCCCC(C)CCCC,0.9375,CCCCCCC(C)CCCCC
C=C(CCCC)C(C)(C)C,0.375,CCCCC(C)=O
CCCCCCCOC,0.55,CCCCCCCOCC
CCCCCCCC(O)OCC,0.52,CCCCCCCC(C)O
CCCNCOC(O)C(C)CC,0.35714285714285715,CCC(C)C(C)O
CCCCCCCOCCC(C)O,0.6,CCCCCCCC(C)O
CCC(CC(C)C)OC,0.42857142857142855,CCC(C)OC
C=C(C=O)C(C)CC(C)(C)O,0.34285714285714286,CC(CC=O)CCCC(C)(C)O
CC(CO)CC1CCC(C(C)C)CO1,0.28125,CCC(C)CO
COCOOCCCC(C)C,0.36,CCCCC(C)C
C1CCCC1,1.0,C1CCCCC1
CCC(=O)C(C)CC1C(C)=CCCC1(C)C,0.40425531914893614,CC(=O)C=CC1C(C)=CCCC1(C)C
CC(C)(C)CC(N)CCCC=O,0.3870967741935484,CC(CC=O)CC(C)(C)C
C=CC(C)CS,0.45454545454545453,C=CC(C)CCO
C=C(CCC)C(C)(C)OC,0.375,C=C(C)CCC
CC1=c2ccccc2=NC1C,0.30434782608695654,Cc1ccccc1C
CCCOCCCO,0.65,CCOCCCO
C=CCC(C)C(=O)CCC,0.5357142857142857,C=CCC(C)C(=O)[O-]
CC1=CCC=C1,0.32142857142857145,CC1=CCC(C(C)C)C=C1
CCC(C)c1ccc(C(C)C)cc1,0.5,Cc1ccc(C(C)C)cc1
CC=CC=CCCC(C)=O,0.5172413793103449,CC=CC=CCCC=CC(=O)[O-]
CCC(C)CSC(C)O,0.42105263157894735,CCC(C)CC
CC(C)CC(O)C(C)C,0.5294117647058824,CC(C)CC(C)O
C=C(CC(C)C)OCCC(C)C,0.5555555555555556,CC(C)CCOC(=O)CC(C)C
OCCCC1=CC=CC1,0.3333333333333333,OCCCc1ccccc1
CCCCCOCCCCC(C)CC,0.6086956521739131,CCCCC(C)CC
CCC1=CCCC1CC,0.2903225806451613,CCC1=CCCC=C1
C=CC1=CCC(OC)C(CC)C1,0.23404255319148937,C=C(C)C1CC=C(C=O)CC1
CC(O)O,0.7142857142857143,CC(C)O
C=C(C)C,0.625,C=C(C)C(=C)C
CCCC1=CCC=CC1C,0.23529411764705882,CCCc1ccc(O)cc1
CCC=COCCCC(CC)OC,0.275,CCCCCC(CC)OC(C)=O
CC(C)CC(=O)C1=CCCC=C1N,0.3333333333333333,CC(C)CC(=O)CC(C)C
CCCCCCCCOC(C)Cc1ccccc1,0.48717948717948717,CCCCCCOC(=O)Cc1ccccc1
CC(C)=CCCC(C)CCCC(C)CC(C)C,0.6071428571428571,CC(C)=CCCC(C)CCO
CC(C)C1=CCC(O)C=C1,0.3333333333333333,CC1=CCC(C(C)C)C=C1
CCC(O)SCOCc1ccccc1,0.4358974358974359,CCC(C)C(=O)OCc1ccccc1
CC(C)CCCCC(=O)C1CC=CCC1C,0.38461538461538464,COC(=O)CCCCCCCCCCCCC(C)C
CCCCCOC(C)C,0.4444444444444444,CCCCCCOC(=O)C(C)C
COc1cccnc1C(C)C,0.5172413793103449,COc1nccnc1C(C)C
CC(C)CC1CC(C)CC(C)C1,0.26666666666666666,CC1CCC(C(C)C)C(O)C1
C=CCNCCO,0.34782608695652173,C=CCCCO
CCCCCCC(C)COC(C)C,0.6086956521739131,CCCCCCC(C)CCCCC
CCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCCCCC(C)C
CCCCCCCCCOCCC,0.6842105263157895,CCCCCCCOCC
CC(C)CCCC(C)CCOC(O)C1=C(N)C=CCC1,0.3181818181818182,CC(C)CCCC(C)CCO
C=CCCOC,0.38095238095238093,C=CCCCC
CCCCC(C)C(C)=O,1.0,CCCCC(C)C(C)=O
CCCCOSCCC,0.34615384615384615,CCCCOCCO
CCCCCCCCN,0.6153846153846154,CCCCCCCC
CC1C=CC(C)C(C)C1,0.2916666666666667,CC1C=CCC1
CCC(C)CCC(C)CC,0.6666666666666666,CCC(C)CC
CC(C)C1CCC2CCC(O)COC2C1,0.29411764705882354,OC1CCC2CCCCC2C1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
C=C(CCC)SC1CCCC1C1CCCC1,0.2857142857142857,CCCC(=O)OC1CCCCC1
NC=Cc1ccccc1,0.4782608695652174,O=CC=Cc1ccccc1
CCCCCc1ccoc1C,0.46875,CCCCCc1ccco1
COCC(=O)C=O,0.47619047619047616,COCC(C)=O
CC1=CSC(C(C)C=O)C=C1,0.2894736842105263,CC1=CCC(C(C)C)C=C1
CC1CSC(c2cccnc2)C1,0.3953488372093023,C[NH+]1CCCC1c1cccnc1
C=C(CCCCCCOCC)CC(CCCCCCCC)C(C)O,0.4444444444444444,CCCCCCCOCC
CCC1C=CC(C(C)O)CC1,0.25925925925925924,CCC(C)O
CCC(C)C1=CCCCC1OC,0.2857142857142857,CCC(C)c1nccnc1OC
C=C(C)c1ccccc1N,0.6,CC(=O)c1ccccc1N
CC1=CC=C(C)OC1,0.2857142857142857,CC1=CC=C(C(C)C)CC1
CC1CCC(CO)C(C)(C)C1,0.2857142857142857,CC1(C)C2CCC(CO)C1C2
C=C(CC)CC1CC=CCC1,0.24242424242424243,CC1C=CCC1
C=CCCC(O)CCCCCC,0.6923076923076923,C=CCCC(O)CCC
CCCCC1CC(C)CC(C)(C)C1,0.3870967741935484,CCCCC1CCCCC1
CC(CO)CCC(C)C(C)C,0.42857142857142855,CCC(C)CO
OCCC(O)C1C=CC=C1,0.2916666666666667,CC(C)CCO
CC(=O)C1=NCCO1,0.36666666666666664,CC(=O)C1=NCCC1
CC(O)CCC1=CC=CC(C)C1,0.3181818181818182,CC1=C(CCC(C)O)C(C)(C)CCC1
C=C(CCCCC)CCCC(O)CCC,0.6153846153846154,CCCCCCCCCCC(O)CCC
OC1=CCCC1,0.3076923076923077,COC1=CCCCC1
CCC(C)C(O)O,0.625,CCC(C)C(C)O
CC1=C(C)CS2(CCCCC2)C(C)C1,0.21428571428571427,CC1CCCCC1
CCCCOC(C)CCC(=O)CCCCO,0.4375,CCCCCC(=O)CCCCC
CC(=O)C1CCCC1C,0.3103448275862069,CC(=O)OC1CCCCC1
CC(C)C(C)Sc1ccccc1,0.375,CC(C)c1ccccc1
COC(O)C1(C)CCCCC1,0.23529411764705882,CC1CCCC2(C)CCCCC12O
CC(Cc1ccccc1)SO,0.5,CC(C)CC(O)Cc1ccccc1
CCCC(O)C1C=CCS1,0.3103448275862069,CCCC(O)CCC
CCCCCC(=O)C1C=CC=CC1O,0.4,CCCCCC(=O)CCCCC
COc1ccccc1C(C)C,0.6,COc1ccccc1OC
CCC1CC(C)=C(O)C1C,0.3103448275862069,CCC1CCC1O
CCC(O)(CC)C(C)N,0.35,CCC(C)(O)CC
CCOC(=O)C1CC2=CC1CC2,0.4146341463414634,CCOC(=O)C1CCC(=O)O1
CCCCCCCC(O)CCCCC,0.8888888888888888,CCCCCCCCCCC(O)CCC
CCCCOCCCCC(=O)O,0.5,CCCCOCCO
CCCC(O)CC(C)N,0.55,CCCC(O)CCC
CC=CCSCCC,0.34615384615384615,CC=CCCCCCCCCCC
CC(=O)C(C)C(C)C(C)O,0.5882352941176471,CC(=O)C(C)O
CCC(C)C(O)CCCC(C)C,0.4444444444444444,CCC(C)CC(C)CCCC(C)C
CC(C)CC(O)C(C)O,0.5294117647058824,CC(C)CC(C)O
C=C1CCCCCSCC=CCOCCCC1,0.275,O=C1CCCCCCCCCOCCCCCO1
CC(C)C(O)CCC1=NCC=C1,0.25,CC(=O)CC(O)C(C)C
CCCC1=CCC(C(C)C)C=C1,0.53125,CC1=CCC(C(C)C)C=C1
C=CCCCC(C)C(C)O,0.41379310344827586,C=CCCC(O)CCC
CCOC(C)SCCCSC,0.34615384615384615,CCOC(C)OCC
C=CC1(O)CCC(=O)O1,0.4827586206896552,CC1(O)CCC(=O)O1
CC(=O)OCC1CC=COC1C,0.36585365853658536,CC(=O)OCC1CCCO1
CCCCSCCCCCC=O,0.6521739130434783,CCCCCCCC=O
CSc1cc(C(C)C)ccc1C,0.5172413793103449,Cc1ccc(C(C)C)cc1O
CC1CC(=O)C(C)O1,0.4,CC1OCCC1=O
CC(C)=CCCC1(C)CCC(C)C1,0.46153846153846156,CC(C)=CCCC1(C)OC2(C)CCC1CC2
CCCC(CC)CC,0.5294117647058824,CCCC(CO)CCC
C=C(OCc1ccccc1)C(C)CC,0.6666666666666666,CCC(C)C(=O)OCc1ccccc1
C=CC1(C)CCC(C(C)(C)CCNC(C)C)S1,0.2641509433962264,C=CC1(C)CCC(C(C)CO)O1
CCCCC(C)OCC(O)CC,0.5384615384615384,CCCCC(O)CC
C=Cc1ccc2c(c1)OCO2,0.6428571428571429,O=Cc1ccc2c(c1)OCO2
CC(O)CC(C)c1ccccc1,0.6,CC(CO)c1ccccc1
CC(C)=CCCC(C)CC=CC(C)C,0.6,CC(C)=CCCC(C)CC=O
CC(C)CCCC(C)CCCC(=S)Cc1ccccc1,0.42105263157894735,CC(=O)CCCC(C)CCCC(C)CCCC(C)C
CCC(CC(C)CCCC(C)C)OC,0.5925925925925926,CCC(C)CC(C)CCCC(C)C
CC1CCC2C(C1)CC(O)C2C,0.3870967741935484,CC1CCC(C(C)C)C(O)C1
CCCCCC(C)CCC(C)CC,0.7368421052631579,CCCCC(C)CC
CCCC(O)C1=CC=CC1,0.3333333333333333,CCCC(O)CCC
C=CCCc1ccccc1,0.5833333333333334,O=CCCc1ccccc1
CC(C)C1CC=C(CO)CC1,0.5142857142857142,C=C(C)C1CC=C(CO)CC1
C=C(C)C(=O)C(C)C,0.47058823529411764,CC(=O)C(C)C
CCCC(O)C(C)C(C)O,0.5,CCCC(C)O
COCCC1C=CC=C1,0.3076923076923077,COCCOCCO
C=CC1=CCC(C)C(CC(C)C)C1,0.2727272727272727,CC(C)C1CC=C(C=O)CC1
COC(C)CC1C=CCCC1,0.2903225806451613,CCC(C)OC
C=CNCC1C=CC(OC)CC1,0.19607843137254902,C=CC1(C)CCC(C(C)(C)O)CC1C(=C)C
CCC1(CC)CCCCC1CO,0.2972972972972973,CCC1(O)C2(C)CCC(C2)C1(C)C
CCCCCCCCCCCCC(O)O,0.65,CCCCCCCC(C)O
CC(=O)CC1CCC2C3CCC(C3)C12,0.2564102564102564,CC(=O)OC1CCC(C(C)(C)C)CC1
CCCCc1ccccc1,1.0,CCCCc1ccccc1
CCCC,0.5,CCCCC
CC(S)C=O,0.5384615384615384,CC(C)C=O
C=C(CC)OC(C)(C)C,0.2972972972972973,C=CC(C)(CCC=C(C)C)OC(=O)CC
C=C(OCC)C(C)(O)c1ccccc1,0.43333333333333335,CC(C)(O)c1ccccc1
CCCOCCC,0.42105263157894735,CCCCOCCO
CCCCCCOC(C)CCCC,0.45161290322580644,CCCCCCCC(C)OC(C)=O
CCCCCOCCCCOC(=O)Oc1ccc(C)cn1,0.3829787234042553,CCCCCOC(=O)c1ccccc1
CCC1=COC(CC)O1,0.29411764705882354,CCC1OC=C(CO)C1=O
Cc1ccc(C(C)C)c(C)n1,0.37037037037037035,Cc1ccccc1C(C)C
C=CC(C)(C)C(=O)CC(C)C,0.40625,C=CCOC(=O)CC(C)C
CCC1OC(OC(C)C)CC1C,0.28205128205128205,CC(C)OC1OCCC1=O
C=C(C)C1CC(CCCC)CC1O,0.42424242424242425,C=C(C)C1CCC(C)CC1O
C=CC1(C)CCC(O)C1,0.38235294117647056,C=CC1(C)CCC(O)C(C)(C)O1
C=CC(=C)CCCC(C)CC,0.4666666666666667,CCC(C)CCCC(C)(C)O
C=C(CC)CCC,0.5,C=C(C)CCC
CCCCC(C)CCCC,0.75,CCCCC(C)CC
CCC(Cc1ccccc1)NC,0.4230769230769231,CCc1ccccc1
C=C(C)C1CCC(C)CC1,0.5,C=C(C)C1CCC(C)C(O)C1
CCCCOC,0.45,COCCCCCS
COC(O)C1OC1c1ccccc1,0.375,CCOC(=O)C1OC1c1ccccc1
CCCC(C)CCC1C(C)CCCC1(C)C,0.2631578947368421,CCCC(C)CC(C)O
CC1CCC(=O)C1,0.7142857142857143,CC1CCCC(=O)C1
Cc1cccc(C)c1C,1.0,Cc1cccc(C)c1C
CC=CC(O)C1C(C)CC=CC1(O)O,0.2647058823529412,CC=CC(C)O
C=CCC,0.4375,C=CCCCC
CC(C)C(O)O,0.6,CC(C)C(C)O
CC(O)COc1ccccc1,0.48484848484848486,CC(C)C(=O)OCCOc1ccccc1
CCCCCCCC(C)OO,0.5714285714285714,CCCCCCCC(C)OC(C)=O
CCCC(C)CC(C)OC,0.5,CCCC(C)CC(C)O
CCC(=O)CCCCCCCCCSC,0.6,CCCCCCCC(=O)CC
CC(C)OCO,0.375,CC(C)CO
CCCCCC=N,0.5263157894736842,CCCCCC=CCCCCCC
CC(C)CCC(C)OCC(C)C,0.3333333333333333,CCCC(C)C
COCCCCCCC=O,0.5789473684210527,O=CCCCCCCCCC=O
CC1CCOC1C,0.3,CC(C)=CC1CC(C)CCO1
CC1CC=C2N(CCCC2(C)C)C1,0.28205128205128205,CC1CCCC(C)(C)C1=O
CCCCC1CCC2(CCCC2)O1,0.39473684210526316,CCCCC1CCCC(=O)O1
CCCCCN1C(C)CCC1C,0.35,CCCCCC
CCC1=CC(OC)C(O)CC1,0.2765957446808511,C=C(C)C1CC=C(COC(C)=O)CC1
CCCSOC1C=CC=C1C,0.21212121212121213,CCCSSC
CCCCCCCCOC(C)O,0.5,CCCCCCOC(=O)C(C)C
C=CC(CCCCC)Cc1ccccc1,0.42424242424242425,CCCCc1ccccc1
COC(C)(C)CC(C)O,0.5,CC(O)CC(C)(C)S
CCNC(=O)C1=C(CC)C(C)CCC1(C)C,0.2857142857142857,CC1CCCC(C)(C)C1=O
CCC(C)CCN,0.5,CCC(C)CC
CC=Cc1ccc(OC(C)CCC)c(OC)c1,0.6111111111111112,CC=Cc1ccc(OC)c(OC)c1
CCC(=O)C1=COC=CC1CC(C)C,0.275,CCC(=O)c1ccccc1
CCCC(=O)CC1=CC=C(C)CC1,0.3793103448275862,CCCC(=O)CCC
CCSC(C)(C)C1CCC(C)CC1,0.3939393939393939,CC1CCC(C(C)(C)CC(=O)[O-])CC1
CCCC1CCC2CC1C2(C)C,0.6206896551724138,CC1(C)C2CCC(CO)C1C2
CCCC(C)CCC(C)(CCC)COC,0.30303030303030304,CCCC(C)CC(C)O
CC(C)C1(C)CCS23CC1C(C)(O)C2CCC3C,0.2727272727272727,CC1CCCC2(C)CCCCC12O
CC(=O)C1C=CC(C)=CC1C,0.2972972972972973,C=C(C)C1C=CC(C)=CC1
CC(=O)CCCC(C)(C)C,0.5,CCCCC(C)=O
CC=C(C)C(O)CCC(C)C,0.34782608695652173,CC(C)CC(O)CC(C)C
CC1OC(C)(O)C(C)CC1(C)C,0.2727272727272727,CC1(C)COC(=O)C1O
CC1CC(C)CC(C(C)C)C1,0.3333333333333333,CC1CCC(C(C)C)C(O)C1
CCCC(=O)CCCCCCOC,0.64,CCCCCCC(=O)CCC
CCC1CC=CO1,0.2972972972972973,CCCCCC1CC=CC(=O)O1
CCC1=CCC(C(C)CC)C=C1,0.4,CC1=CCC(C(C)C)C=C1
CC1CCCC2(C)CCC(C(C)(C)S)CC12,0.3404255319148936,C=C1CCCC2(C)CCC(C(C)(C)O)CC12
CC(C)OC1C(=O)CCC1C,0.45454545454545453,CC(C)OC1OCCC1=O
CCC(C)=CCCC(C)=CCO,0.7083333333333334,CC(C)=CCCC(C)=CCCC(C)=CCO
CCCOCOC(=O)c1ccccc1,0.7333333333333333,CCCOC(=O)c1ccccc1
CCC(C)C1C=CC=C1,0.3157894736842105,CCC(C)C
CS(=O)C(O)CS,0.2916666666666667,CCC(=O)CS
CC(C)C(C)OCCC1=CCCCC1,0.39473684210526316,CC(=O)CC1=CCCCC1
CCCc1ncccc1C,0.39285714285714285,Cc1ccccn1
CCOC(O)C(C)CC(C)C,0.391304347826087,CCOC(C)OCC
CCCCCC(C)OC,0.5185185185185185,CCCCCC(C)OC(C)=O
CC1OCC(C2=CC3SCOC3C=C2)O1,0.22,CC1=CC2OCC(C)C2CC1
CCC1CC(C(C)NC)CC1C,0.24242424242424243,CCC1CCC1O
CCCC(CC)CC=O,0.4,CCCC(C)C=O
CCCCC(=O)C(C)S,0.6521739130434783,CCCCC(=O)C(C)C
CCC(C)CC(O)C=C(C)C,0.3870967741935484,C=CC(=C)CC(O)C=C(C)C
CC1CCC(CNc2ccccc2)O1,0.30303030303030304,CNc1ccccc1
CCCCOCC,0.7647058823529411,CCCCCCCOCC
CCCOC,0.3684210526315789,CCCOC=O
C=C1C(C)OC(CC)C1O,0.3225806451612903,CCC1OC1CCO
CCCC(C)C1C(C=C(C)C)C1(C)C,0.375,CCOC(=O)C1C(C=C(C)C)C1(C)C
CC(C)CCCCc1ccccc1,0.5384615384615384,CCCCc1ccccc1
COC1CC=CO1,0.21621621621621623,COC(C)(C)C1CC=C(C)CC1
CC(C)CCSC(N)C(C)C,0.30434782608695654,CCCC(C)C
CC1CCCCC1C,0.5384615384615384,CC1CCCC1
C=C(CCC)OCC,0.4782608695652174,CCCC(=O)OCC
C1=CCC=C1,0.8888888888888888,C1=CC=CCC=C1
CCOC1CC(C(C)C)C=CC1C,0.2564102564102564,CC1=CCC(C(C)C)C=C1
CCC=CCCCCCC,0.8235294117647058,CCCCCC=CCCCCCC
CC(C)C1CCC(=O)OC1,0.36666666666666664,CC1CCC(=O)O1
C=C(CCCC=CCC)C(C)O,0.40625,C=CC(O)CC=CCC
C=CCC(C)C1CCCC(C)(C)C1,0.3111111111111111,C=CC1(C)CCC(C(C)CO)O1
C=C1CCCC1,0.3333333333333333,O=C1CCCC1
CC1=NCCC1,0.4,CC(=O)C1=NCCC1
CC(CO)CCC1CCC(C)C1(C)C,0.28125,CCC(C)CO
CC1CCC(C(C)C(C)(C)C)C(C)C1,0.41935483870967744,CC1CCC(C(C)C)C(O)C1
C1COSC1,0.23529411764705882,C1CCSC1
CCC(=O)NCC(C)(C)CC(C)C1CCCC(C)(C)C1,0.22033898305084745,CCC(=O)OC1CC2CCC1(C)C2(C)C
CSCO,0.5,CSCCO
CC(C)CC1CCCS1,0.2777777777777778,CC(C)CC(=O)OC1CCCCC1
CC1CC(C)(C)CC(C)C1O,0.38461538461538464,CC1(C)CC2C(C1)C1(C)CCCC2(C)C1O
CCCCCOCCS,0.5454545454545454,CCCCCCCOCC
CC(C)CCCC(=O)CCC(C)CCCC(C)C,0.6666666666666666,CC(=O)CCCC(C)CCCC(C)CCCC(C)C
CCC1CCC(OC)C1,0.375,CCC1CCC1
CC(=CC(=O)O)CCCC(C)C,0.6153846153846154,CC(=O)CCCC(C)C
CC(=O)C(C)CC(C)C,0.55,CCC(C)C(C)=O
CC1CCC2C(CC(=O)C2O)C1,0.3333333333333333,CC1CCC(C(C)C)C(=O)C1
Cc1cc(CCO)ccn1,0.3793103448275862,OCCc1ccccc1
C=C(O)C(C)CC(C)C,0.4,CC(C)CC(C)O
CCCCCC1=CC(C)C=C1,0.3157894736842105,CCCCCc1cccc(=O)o1
CC1=CC(C(C)C)C(C)=C1,0.2972972972972973,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CCCC(CC)OC,0.38095238095238093,CCC(C)OC
C=C(O)C1CC=CCC1,0.2631578947368421,C=C(C)C1CC=C(C)CCC=C(C)CC1
O=C(O)C=CC(O)O,0.3,O=C([O-])C(O)C(O)C(=O)[O-]
C1COCOC1,0.3333333333333333,C1COCCO1
CCC(C)C(CC)OC(C)=O,0.56,CCC(C)OC(C)=O
