SMILES,MaxSimilarity,NearestNeighbor
CCCCCC(C)C(C)C(C)C,0.5,CCCCCCCCCCCC(C)C
CCCCCC(C)CCCCC1CCCCC1,0.4827586206896552,CCCCCCCC(C)CCC
CC(C)C1CCC(C(C)(C)C)CC1,0.5,CC1CCC(C(C)C)CC1
CCC1CC(C)CC(C)C1,0.30434782608695654,CC1CC(=O)CC(C)C1
CCCCCC(C)CC(C)CC(C)C,0.9090909090909091,CCCCCC(C)CCCC(C)CC(C)CC(C)C
CCCCCC(CCC)CC(C)C,0.5217391304347826,CCCCCCCCCCCC(C)C
CCCCCC(C)CCCC(C)CCCC(C)C,0.9473684210526315,CCCCCCCCCCCC(C)CCCC(C)C
OOOOO,0.4444444444444444,OO[S]
CCC(C)CCC(C)CC(C)C1CCCC(C)(C)C1,0.375,CCC(C)CCC1(C)C(C)CCC2C1CCCC2(C)C
CC1CCC(C(C)C)C(C(C)CCCC2CCCCC2)C1,0.38461538461538464,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CC1CCCC1C,0.42857142857142855,CC1CCCC1
CC(C)C(C)CCC(C)C1CCCCC1,0.5769230769230769,CCCC(C)C1CCCC1
CC1CCCC(C)(C)C1C,0.5,C[C@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C
CCCCCCCCCCC(C)CCCC,0.8333333333333334,CCCCCCCC(C)CCC
CCCCC1CC2CC1C1CCCC21,0.45161290322580644,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCC1CCC(CC(C)C)CC1,0.4,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CC1CCC(C2CCC3CCCC3C2)C1,0.4444444444444444,C1CC2CC3CCC2CC13
CC(C)CCCC1CCCC1C,0.3870967741935484,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CC(C)C(C)CCC1CCC(C)C1(C)C,0.3333333333333333,CC(C)C(C)CCC(C)C(C)C
CCCCCCCCCC1CCCC(C)C1,0.5172413793103449,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCC(CC)CC(C)C(C)CC,0.4444444444444444,CCCCC(CC)CO
CCC(C)CCC(CCC(C)CC)CC(C)CC,0.5217391304347826,CCC(C)CCC(C)CC(C)C(C)C
CCCCC(C)C(C)CC,0.5,CCCC(C)C(C)CCCC(C)C
CC1CCC2(CC1)CCC(C)CC2,0.5,CC1CCC(C)CC1
CC(C)CC1CC(C)C2CC(C(C)C)CC2C(C)C1,0.45161290322580644,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
C1CCC(CCCC2CCCC2)CC1,0.48,O=C(O)CCCCCCCCCC1CCCC1
CCCCC1CCCCC1,0.42857142857142855,CCCCC1CCCO1
CCC(C)C1CCCCC1CCCC(C)CCCC(C)(C)C,0.2857142857142857,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCCCC(C)CC(C)C,0.782608695652174,CCCCCC(C)CCCC(C)CC(C)CC(C)C
CCCCC1CCC(CC)CC1,0.3870967741935484,CCCCC1COC(=O)C1
CCC(C)C1CCCCC1,0.6086956521739131,CCCC(C)C1CCCC1
CC(C)CCCCC(C)C1CCCCC1C,0.45454545454545453,CC(C)CCCC(C)C1CCC(C)CC1
CCCCCC(CCC)CCC,0.5454545454545454,CCCCCCC(CO)CCCC
CCCCC(C)CC1CCC(C)CC1,0.375,CCCCC(C)CC(C)CC(C)C
CC1CCCCCCCCCCCCCCCC1,1.0,CC1CCCCC1
CC(C1CCCCC1)C1CCCC1,0.5263157894736842,CC(O)C1CCCC1
CCCC(C)CCC1CCCC1,0.5,CCCC(C)CCC
CC(C)C(C)CCC1CCCCC1,0.4090909090909091,CC(C)C(C)CCC(C)C(C)C
CCCC(C)C1CC1C1CCCCC1,0.5,CCCC(C)C1CCCC1
CCCCCCCC(C)CCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CC1CC2CCCCC2C1,0.5,CC1CCCC1
CCC1(C)CCC(C(C)(C)CC(C)C)C1,0.35555555555555557,CC[C@]1(C)CC[C@H]2[C@@H](CC[C@H]3C(C)(C)CCC[C@]23C)C1
CCCC1CC(C)C2CCCCC12,0.4642857142857143,CCCC1CCCCC1CC
CC(C)C(C)CCCC1CCCC1C,0.36363636363636365,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCCC1CCCCC1,0.5172413793103449,CCCCCCCC(C)CCC
CCC(C)C(C)C(C)CC(C)C,0.5555555555555556,CC(C)CC(C)C(C)C
CC1CCCCCC1,1.0,CC1CCCCC1
CCC1CC2CC1C1CCCCC21,0.3793103448275862,CCCC1CCCCC1CC
CCC(C)C(C)CC1(C)CC2CCC1C2,0.25,CCC(C)C(C)C
CCCC1C2(C)CCC(C2)C1(C)C,0.4838709677419355,CC1(C)[C@@H]2CC[C@@](C)(C2)[C@@H]1O
CC1CCC2CCCC2C1,0.4444444444444444,C1CCC2CCCC2C1
CCC(CC)CC(C)CCCC(C)(C)C,0.4,CCC(C)CC(C)CCCC(C)C
CC(C)CC(C)CCC1CCC(C)CC1,0.39285714285714285,CCCC(C)CC(C)C
CCCC1C2CCC(C2)C1CC,0.37037037037037035,CCCC1CCCCC1CC
CC1CCC2(C1)C(C)(C)CCCC2(C)C,0.3793103448275862,CC1CCCC(C)CCC(C)(C)CCC1
CCCC(C)C1C(CC(C)C)C1(C)C,0.34375,CCCC(C)C1CCCC1
CC1CCC2(C)CCCC(C)(C)C23CC13,0.375,CC1=CC[C@]2(C)CCCC(C)(C)[C@@]23C[C@@H]13
CC(C)CCC1C(C)CC(C)CC1(C)C,0.3157894736842105,CC(C)CCCC(C)C1CCC(C)CC1
CCCC(C)CCCCCCCCCCC(C)CCC,0.8823529411764706,CCCCCCCC(C)CCC
C=C=C,1.0,C=C=C
CC(C)CCCCCC(C)C,1.0,CC(C)CCCCCCC(C)C
CCC1CCC(C)C(CC(C)C)C1,0.2777777777777778,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
CCCCCCCCCCCCCCCCCC(C)CCCCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCCC(C)C1CC1(C)C1CCC(C)CC1,0.44680851063829785,CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C
CC(C)CCC1C(C)C(C)CCC1(C)C,0.3695652173913043,CC[C@@H](C)CC[C@H]1[C@@H](C)CC[C@H]2C(C)(C)CCC[C@]12C
CCCCCC(CCC1CCCCC1)CC(C)C,0.3684210526315789,CCCCCC(C)CCCC(C)CC(C)CC(C)C
CC(C)CCCC(C)CCCCCC(C)CCCC(C)C,0.9333333333333333,CC(C)CCCCC(C)CCCC(C)C
CC1CCCCCCCCCCCC1,1.0,CC1CCCCC1
CCC(C)C1CC1C1CCC(C)CC1,0.35294117647058826,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CC1CCCCC1C(C)CCC1CCCCC1,0.3235294117647059,CCCC(C)C1CCCC1
CC1CCCC(C)C1,0.5714285714285714,CC1CCCC1
CCC1CC(C)CCC1C,0.35,CC1CCC(C)CC1
CC(C)CCC(C)C(C)C,0.7692307692307693,CC(C)C(C)CCC(C)C(C)C
CCCCCCC(C)CCCC(C)CCCC(C)C,1.0,CCCCCCCCCCCC(C)CCCC(C)C
CCCCCCC(C)C1CCCCC1C,0.4375,CCCC(C)C1CCCC1
CC(C)CCCC(C)(C)C1CC1,0.4482758620689655,CCC(C)(O)CCCC(C)C
CCCCC(C)C1C(C)CCCC1(C)C,0.3541666666666667,CCC(C)CCC1(C)C(C)CCC2C1CCCC2(C)C
CCCC1CCCC(CC)C1C,0.625,CCCC1CCCCC1CC
CC(C)CC(C)C1CCCCC1,0.52,CCCC(C)C1CCCC1
CCC1CCCCC1CCC(C)C,0.6,CCCC1CCCCC1CC
CCCCCCC1CCC(C)CC1,0.48148148148148145,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCC1CCCCC1C,0.6086956521739131,CCCC1CCCCC1CC
CC(C)C(C)CC1CC2CC1C1CCCC21,0.3125,C1CC[C@H]2[C@H](C1)CC[C@@H]1[C@@H]2CC[C@@H]2CCC[C@H]21
CCCCCCC(C)CC(C)CCC,1.0,CCCCCCC(C)CC(C)CCC
CCCCC1CCCCC(C)C1,0.375,CC1CCCC1
CCCCC(C(C)C)C(C)CC(C)C,0.48148148148148145,CCCCC(C)CC(C)CC(C)C
CCCC1CC(CC)C(C)C(C)C1C,0.46153846153846156,CCCC1CCCCC1CC
CC(C)C(C)CC(C)C(C)C,0.6923076923076923,CC(C)CC(C)C(C)C
CC(CCCCC1CCCCC1)CCC1CCCCC1,0.38235294117647056,O=C(O)CCCCCCCCCC1CCCC1
CCC1CCC(CC(C)C)CC1C,0.28125,CC1CCC(CO)CC1
CCC(C)C(C)CCCC1CCCCC1,0.358974358974359,CCC(C)CC1CCCN(CC)C1
CCC(C)CCC1CCCCC1,0.42857142857142855,CCC(C)CC1CCCN(CC)C1
CCCC1C(C)CCCC1(C)C,0.3953488372093023,CC[C@@H](C)CC[C@H]1[C@@H](C)CC[C@H]2C(C)(C)CCC[C@]12C
C1CCC(CCC2CCCCC2)CC1,0.47619047619047616,O=C(O)CCC1CCCC1
CCC(C)(CCC1CC1(C)C)CC(C)C,0.2903225806451613,CC(C)CC(C)(C)C
CCCCCCCCC(CC(C)C)C(C)CC,0.52,CCCCCCCCCCCC(C)C
CC(C)CCCC1CCCC1,0.4090909090909091,CC(C)CCCCCCC(C)C
CCC1C(C)CC2C(C1CC)C(C)(C)CCC2(C)C,0.3,CC1CC[C@H]2C(C)CCCC(C)(C)[C@H]2C1
CCC1CCC(C)CC1,0.55,CC1CCC(CO)CC1
CCC(C)(C)CC,0.5833333333333334,CCC(C)(C)N
CCCCCC(C)C(C)CCCC,0.5789473684210527,CCCCCCCCCCCC(C)C
CCCCCC(C)CCC(CC)CCCC,0.5769230769230769,CCCCCCC(C)CCC(C)C
CCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCC(C)C
CC1CCC2CCC(C)CC2C1,0.4666666666666667,CC1CCC(C)CC1
CC(C)C1CCC2(C)C3CCC(C)C3C12,0.5263157894736842,C=C(C)[C@H]1CC[C@]2(C)[C@H]1[C@@H]1[C@H]2CC[C@@H]1C
CCCC(C)CC(C)C1CCCCC1,0.68,CCCC(C)C1CCCC1
CCC(C)C1CC(C(C)C)CCC1C,0.4838709677419355,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
CCCCCCCCCC(C)CC(CCCC)CCCCC(C)C,0.6538461538461539,CCCCCCCCCCCC(C)CCCC(C)C
CC(C)C(C)C,1.0,CC(C)C(C)C
CCCCCCCC(CCC(C)C)CC(C)C,0.6086956521739131,CCCCCCCCCCCC(C)C
CCCCCC1CC(C)CC1C,0.4642857142857143,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCC(C)CC(C)CC,0.7142857142857143,CCC(C)CC(C)C
CC1CCC(C(C)C)C(CC(C)CC2CCCCC2)C1,0.40540540540540543,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CCCCC(CCCC)CCCC,0.5789473684210527,CCCCC(CC)CO
CCCCC(CC)CC,0.6842105263157895,CCCCC(CC)CO
CC(C)C1CCC2(C)CC2C1,0.5,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@@H](C)[C@@H]2C1
CCCCCCC1CC1CCCC,0.6296296296296297,CCCCCC[C@H]1C[C@H]1CCCCCCCCCC(=O)O
CCCC1CC(C2CC(C)CC(C)(C)C2)CCC1C,0.34210526315789475,CC1CC(O)CC(C)(C)C1
CCC1CCC(C(C)CCC2CCCCC2)C(C)C1,0.3076923076923077,CCCC(C)C1CCCC1
CC1CC(C)C2(CC(C)(C)CC(C)(C)C2)C1(C)C,0.25806451612903225,CC1CC(O)CC(C)(C)C1
CCCC(C)CC(C)(CC(C)CCC)C(C)C,0.5,CCCC(C)CCC
CC(C)C1CCC(C)(C(C)C2CCCC2C)C1C,0.3333333333333333,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@@H](C)[C@@H]2C1
CC(C)C(C)CC1CCC2CCCCC2C1,0.32,C1CCC2CCCCC2C1
CCCCC(CC)C(C)CCC,0.44,CCCC(C)C(C)CCCC(C)C
CC(C)CCC1C(C)CCCC1(C)C,0.46511627906976744,CC[C@@H](C)CC[C@H]1[C@@H](C)CC[C@H]2C(C)(C)CCC[C@]12C
CCC1(C)CCC(C)C1,0.40540540540540543,CC[C@]1(C)CC[C@H]2[C@@H](CC[C@H]3C(C)(C)CCC[C@]23C)C1
CC(C)CCC1CCC(C)CC1,0.4827586206896552,CC(C)CCCC(C)C1CCC(C)CC1
CC1CCCCCCCCCCCCCC(C)C1,0.7142857142857143,CC1CCCCC1
CCCCC(C)C1CCCC(C)(C)C1,0.45454545454545453,CCCC(C)C1CCCC1
CCCCCCCCCCCCCC(C)CC,0.7,CCCC(C)CCCCC(C)CC
CC1CCC(CC2C3CCC(C3)C2(C)C)CC1C,0.4,CC1CCC2CC1C2(C)C
CCCCCCCCCC(C)CCC,1.0,CCCCCCCC(C)CCC
CCCC(C)CCCC(C)(C)CC,0.52,CCCCCC(C)(C)CC
NN(N)NNNN(N)N(N)N,0.16666666666666666,CN(C)N
CCCCCCCC(C)CCCCC,0.8823529411764706,CCCCCCCC(C)CCC
CC1CCC(C)(C(C)C)C1,0.36666666666666664,CC1CCC2(C(C)C)CC12
CCCC1CC(C(C)C)CCC1C,0.4838709677419355,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
CC1CCC2(CCCCC2C)CC1,0.42857142857142855,CC1CCCC1
CCCCCC(C)CC1CCCCC1,0.4482758620689655,CCCCCCCC(C)CCC
CC(C)CCCC(C)C1CCCC1,0.6923076923076923,CC(C)CCCC(C)C1CCC(C)CC1
CCCCC1CCCC1C,0.6,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CC1CCCC1,1.0,CC1CCCC1
CCCC(C)(C)CCC,0.7142857142857143,CCCC(C)(C)CC
CCC(C)CCC(C)C1CCCCC1,0.6153846153846154,CCCC(C)C1CCCC1
NNNNNNNN,0.3333333333333333,NNN
CCCC1CCC2CCC(C)CCC2C1,0.39285714285714285,CC1CCC(CO)CC1
CCCCCC(C)CCCC(C)CCC,0.8888888888888888,CCCCCCCC(C)CCC
CCCC(C)CCCCC1CCCC1,0.5,CCCC(C)CCCCC(C)CC
CCCCCCCCCC(C)CCC(C)C,1.0,CCCCCCC(C)CCC(C)C
CCCCC(C)CC(C)(C)C1CCC(C)CC1,0.3333333333333333,CC(C)CCCC(C)C1CCC(C)CC1
CCC1CCC(CC)C1,0.3181818181818182,CC1CCC(CO)CC1
CCCCCC(C)CC(CC(C)C)(CC(C)CCCCC)C(C)CCCCC,0.4666666666666667,CCCCCCC(C)CCC(C)C
CC1CCCC(C)C1C,0.375,CC1CCCC1
CCCCCC(C)CCCC(C)CCC(C)CC,0.7142857142857143,CCCC(C)CCCCC(C)CC
CC(C)C1CCCCCCC1,0.5263157894736842,CC1CCC(C(C)C)CC1
CCC1CCC(CC2CC2)CC1,0.36,O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1
CCC1CC(C)CC(CC)C1C,0.3076923076923077,CCCC1CCCCC1CC
CCCCCCCCCCCCCCCCCCC(C)CCC,1.0,CCCCCCCC(C)CCC
CC(C)CCC1CCC(C(C)C)CC1,0.44,CC1CCC(C(C)C)CC1
CC1CCC(C(C)C)C(CC(C)C2CC2)C1,0.45454545454545453,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CCCCCC(C)C(C)(C)C,0.5,CCCCCCCCCCCC(C)C
NNNNN(N)NNN(N)NNNN,0.2,NNN
CCCCCC1CCC(CCC)CC1,0.48,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CC(C)CC(C)CC1CC(C(C)C)CCC1C,0.4411764705882353,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
CCCC(C)C1CC1(C)C1CCCCC1,0.5227272727272727,CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CCCC[C@]4(C)[C@H]3CC[C@]12C
CCCC(C)C(CC)(CC)C(C)CCC,0.42105263157894735,CCCC(C)CCC
CCC1CCCC(CC)C1,0.32,CCCC1CCCCC1CC
CCCCCC(C)C1(C2CCCCC2)CC1C,0.3611111111111111,CCCC(C)C1CCCC1
CCCCCC(C)CCC1CCCCC1,0.4827586206896552,CCCCCCCC(C)CCC
CCCC(C)C1CCC(C)(C)CC1C,0.38235294117647056,CCCC(C)C1CCCC1
CCC1CCCCC1CC,0.7222222222222222,CCCC1CCCCC1CC
CCCCCCCCC(C)CCC1CCC(C)C(CC)C1,0.4166666666666667,CCCCCCCC(C)CCC
CCC(CC(C)C)C1CCC(CC(C)C)CC1,0.3103448275862069,CCC(C)CC(C)C
CCCC1CC(CC)CCC1CC(C)C,0.36363636363636365,CCCC1CCCCC1CC
CC(C)CC(C)(C)C1CCC(C)C2CCC(C)C2C1,0.4411764705882353,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
CCCC(C)C1C(C)C(C)CCC1(C)C,0.38235294117647056,CCCC(C)C1CCCC1
CCCCC1CCC(C)C(CC)C1,0.34375,CCCC1CCCCC1CC
CCCCCC(C)CC1CCC(C)CC1,0.43333333333333335,CCCCCCCC(C)CCC
CCC(CCC1CCCCC1)CC(C)C,0.3235294117647059,CCCC(C)C1CCCC1
CCC1CC2CC(CC(C)C)C1C2,0.2916666666666667,C1C2CC3C4CC5CC(C14)C(C2)C3C5
CCC1CCCCC1C(C)CCCC1CCCCC1,0.37142857142857144,CCCC1CCCCC1CC
CCCCCCCCCCCCCCCC(C)CC,0.7,CCCC(C)CCCCC(C)CC
CCCCCCCC(C)CC,0.7,CCCC(C)CCCCC(C)CC
CCCC(CC(C)C)CC(C)C1CCC(C)C(C)C1,0.35135135135135137,CCCC(C)C1CCCC1
CCCCCC1CC1C(C)C,0.4642857142857143,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCCCC(C)CCC(C)CCCCC,0.7894736842105263,CCCCCCC(C)CCC(C)C
CCC1CC(C)(C)CCC1C,0.3225806451612903,CC1CCCC(C)CCC(C)(C)CCC1
CC1CC2C3CC(CC3C)C2C1C,0.24242424242424243,CC(C)[C@@H]1CC[C@H](C)[C@@H]2CC[C@H](C)[C@@H]2C1
CCCCCCCC1(C)CCC(C)C1,0.3235294117647059,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CC1CCCC1CC1(C)CCCC1C,0.3333333333333333,CC1CC[C@H]2C(C)CCCC(C)(C)[C@H]2C1
CCCCCCCCC(CC)CC,0.5909090909090909,CCCCCCC(CO)CCCC
CCC(C)C1CCC(C)CC1,0.5555555555555556,CC(C)CCCC(C)C1CCC(C)CC1
CC(C)CCCC(C)CCCC(C)C,1.0,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCC(C)C,1.0,CCCCCCCCCCCC(C)C
CCCCCCCC(CCCCC)CCCCCCC,0.65,CCCCCCC(CO)CCCC
CCC1CC(CC)CC(CC)C1,0.2727272727272727,CCC1CC(=O)N1
CCCCCCCCCC(C)CCCC(C)CCCC(C)C,1.0,CCCCCCCCCCCC(C)CCCC(C)C
CC1CCC(C)(C)C1C,0.42857142857142855,C[C@H]1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C
CC1CCCC1CCC1CCCCC1,0.3793103448275862,CCCC1CCCCC1CC
CC(C)C(C)CC1CCCCC1C,0.2903225806451613,CCCC1CCCCC1CC
CC(C)CC1CCCC1,0.39285714285714285,CC(C)CC1C=CCCC1
CCCCCCCCCC(C)CC(CCCCCCCC)C(C)C,0.64,CCCCCCC(C)CC(C)CCC
CCCCC1C(C)C(C)CCC1(C)C,0.2972972972972973,CCCCC1CCCO1
CC(C)CCC1C(C)CCC(C)C1C,0.3235294117647059,CC(C)CCCC(C)C1CCC(C)CC1
CC(C)CCCCCCCCC(C)CCCCC(C)CCCCCCCCC(C)C,0.8666666666666667,CC(C)CCCCC(C)CCCC(C)C
CCCCCCCC(C)CCCC(C)C,1.0,CCCCCCCCCCCC(C)CCCC(C)C
CC(C)CCCCC1CCCCC1,0.43478260869565216,CC(C)CCCCCCC(C)C
CCCCC(CC)C(C)C,0.6666666666666666,CCC(CCCC(C)C)C(C)C
CCCCCCCC(C)C1CCC(CC)CC1,0.5,CCCC(C)C1CCCC1
CC(C)CC(C)CCC1C(C)CCCC1(C)C,0.4888888888888889,CC[C@@H](C)CC[C@H]1[C@@H](C)CC[C@H]2C(C)(C)CCC[C@]12C
CCCCCC(CCC(C)C)CCC(C)C,0.65,CCCCCCCCCCCC(C)C
CC1CC(C)(C)CC2(C1)C(C)CC(C)C2(C)C,0.34375,CC1CC(O)CC(C)(C)C1
CC1CC(C)C2(CCC(C(C)C)C2)C(C)C1,0.6896551724137931,CC(C)C1CCC2(C1)C(C)CCCC2C
CCC1(C)CCC(C)C(C)(C)C1,0.35,CC[C@]1(C)CC[C@H]2[C@@H](CC[C@H]3C(C)(C)CCC[C@]23C)C1
CC(C)CCCCC1CC(C)CC1C,0.38461538461538464,CC(C)CCCCCCC(C)C
CCC1(C)CCCC(CCCC(C)C)C1,0.3404255319148936,CC[C@]1(C)CC[C@]2(C)[C@H](CC[C@@H]3[C@H]2CCCC3(C)C)C1
CCC1CC2CCCCC2C1,0.3888888888888889,C1CCC2CCCCC2C1
CC(C)CCCC(C)CCCC(C)CC1CCCCC1,0.52,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCC(C)(C)C,0.5,*C(C)(C)CC
CCCCC(CC)CCC(C)C1CCCCC1,0.5666666666666667,CCCC(C)C1CCCC1
CC(C)CC1CCC(C)CC1,0.5,CC1CCC(CO)CC1
CCCC(CCC)CCCCCC(C)C,0.65,CCCCCCCCCCCC(C)C
CCCCCCC(CC)CC(C)C,0.5652173913043478,CCCCCCCCCCCC(C)C
CCCC(C)CCCCCCCC(C)CCC,0.8823529411764706,CCCCCCCC(C)CCC
CC1CCCCCCCCCCCCC1,1.0,CC1CCCCC1
CCC(C)C(C)CCC(C)CC(C)C(C)CC,0.5652173913043478,CCC(C)CCC(C)CC(C)C(C)C
CCCCCCCCCCC1CCCCC1C(C)CC,0.5666666666666667,CCCCCCCC[C@H]1CCC[C@@H]1CCCCCCC
CCCC(C)CCCC(C)(C)C,0.55,CCCC(C)CCC
CCCC1CCCCC1C(C)C,0.5384615384615384,CCCC1CCCCC1CC
OOOOOOOOOOOOO,0.3333333333333333,*OOO
C=C=C=C=C=C,0.5,C=C=C=C
NNNNNNNNN,0.3333333333333333,NNN
CCC(C)CCC(C)C,0.6842105263157895,CCC(C)CCC(C)CCCCC(C)C
CC(C)CCC(CCC(C)C)CC(C)C,0.3888888888888889,CC(C)CCCCCCC(C)C
CC(C)CCC1CCC2CC1C2(C)C,0.4375,CC1CCC2CC1C2(C)C
CC1CC(C)C2CC3CCCCC3C2C1,0.35714285714285715,C1CC[C@H]2[C@H](C1)CC[C@@H]1[C@@H]2CC[C@@H]2CCC[C@H]21
CC(C)CCC(CCC(C)C)CC1CCCCC1,0.3225806451612903,CCCC(C)C1CCCC1
CCCCCCC(C)C1CCCC1,0.75,CCCC(C)C1CCCC1
CCC1CCC(CCCC(C)C)CC1,0.375,CC(C)CCCCCCC(C)C
CCCCCCCC(C)CCCC,0.8333333333333334,CCCCCCCC(C)CCC
CCC(CC)C(C)CCCC(C)CCCC(C)C,0.6521739130434783,CCC(C)CCCC(C)CCCC(C)C
CCCCCCC(C)C(C)(C)C,0.5454545454545454,CCCCCCCCCCCC(C)C
CCCCC(CC)CC(C)C,0.5416666666666666,CCCCC(CC)CO
CC1CC(C)C2(C)CC(C(C)C)CCC2C1,0.6176470588235294,CC(C)[C@@H]1CC[C@H]2CCC[C@H](C)[C@@]2(C)C1
CCCCCCCCCC(C)CC(C)CCCCCCCCC,0.8947368421052632,CCCCCCC(C)CC(C)CCC
