SMILES,MaxSimilarity,NearestNeighbor
C=C1CC(C)CCC1C(C)(C)CC(C)O,0.43243243243243246,CC(O)CC(C)(C)C1CCCCC1
CCCC(=O)OCCC(C)CCCC(C)S,0.575,CCCC(=O)OCCC(C)CCC=C(C)C
C=C(C)OC(CS)CCC,0.35135135135135137,CCCCC(CCC)OC(=O)CC(C)=O
CCC(C)Cc1ccc(CC(C)C)cc1,0.5,CC(C)Cc1ccc(CC(C)C=O)cc1
COC1=CC(C)=CCC1,0.25,CC1=CC(=O)CCCCCCCCCCCC1
CCCC(O)CC(C)CC,0.55,CCCC(O)CCC
CC(CC1C=COC=C1)c1ccccc1,0.4375,CC(CO)c1ccccc1
CC(C)CC(C)S,0.4117647058823529,CC(C)CC(C)O
CC=CC1=CC(OC)C(CC(C)O)C=C1,0.37777777777777777,CC=CC1=CCC(OC)C=C1
C=C(O)C(=CC(C)O)CC(=O)O,0.3548387096774194,O=C(O)C=C(CC(=O)O)C(=O)O
CCCCC(C)CS,0.44,CCCCCCCCCC(C)CO
C=COC(C)=CCC,0.4166666666666667,C=COC(C)=O
C=CCCCCCC(O)OC,0.5,C=CCCCCCCCCC(OCC)OCC
COC1CC=CC=C1C(C)C,0.3333333333333333,CC(C)/C=C1/OC(=O)C2=CC=CCC21
C1CO1,1.0,C1CO1
CC1CCC2C(CCCC2(C)C)C1,0.38235294117647056,CC1CCCC(C)(C)C1CO
CC1=C(OC(C)O)C(=O)C(C)O1,0.46875,CC1=C(O)C(=O)C(C)O1
Cc1ccc(C)c2c1CCC(C(C)(C)C)C2,0.4,CC(C)(C)C1CCC(=O)CC1
CCCCC=C(C)C,0.5454545454545454,CCCCCC=C(C)O
C=C(O)C(C)CC,0.5,CCC(C)C(=O)O
CNCC(C)Cc1ccccc1,0.5714285714285714,CC(CO)Cc1ccccc1
CC1=CC=C2C(CCCC2(C)C)C1,0.2631578947368421,CC1=CCC2C(C1)C2(C)C
CCCC1C=CC(O)C(OC)C1,0.225,CCCCCCCC1CCC(O)CC1
C=C(CCCC=CCC)CCc1ccccc1,0.4222222222222222,CC/C=C\CCOC(=O)Cc1ccccc1
C=C(C)C(C)c1ccccc1,0.56,CC(C(=O)O)c1ccccc1
CCOCCC1CCCCCCCCCCC1,0.46875,CCOC(=O)CCC1CCCCC1
CCCC=CCCN(O)CCCO,0.4444444444444444,CCC/C=C/CO
CCC1C=C(C)CCC1C,0.3939393939393939,CC1=CC(C)C(C=O)CC1
CC(=O)C(O)CCCC(C)C,0.5217391304347826,CC(C)CCCC(C)O
c1ccccc1,1.0,c1ccccc1
CC(C)CCCC(C)COCC(O)Cc1ccccc1,0.5,CC(C)CC(O)Cc1ccccc1
OC(=S)CCC1=CC=CCC1,0.2,O=C1CC=CCC1
CCCCCCCCCSCC,0.5555555555555556,CCCCSCCCC
CCC(C)C(=O)OCC1=CC=CC1,0.45454545454545453,CCOC(=O)C(C)CC
CCc1ccc(C(C)CC)cc1,0.46875,CCC(C)c1ccc(OC(C)=O)cc1
CCCCCSC,0.47368421052631576,CSCCCO
CC1=CC(C)C=CC1C,0.25806451612903225,CC1=CCC(C(C)C)C=C1
C=CCCSCC,0.391304347826087,C=CCCCCCC
CC(=O)C1=CCC=C1,0.3125,CC(=O)C1=CCC(=C(C)C)C1
CCCC(=O)CCSC,0.631578947368421,CCCC(=O)CCC
CCCCC1CC=CC=C1C,0.34210526315789475,CCCCC1CCOC1=O
CCCCC(C)(C)C,0.42857142857142855,CCCCCCCC(C)(C)O
CC=CCOC,0.35,CC=CCSCC=CC
CC(C)C1CCC(C)(C)C(C(C)O)O1,0.28205128205128205,CC(O)C1C2CCC(C2)C1(C)C
CCC1C=CSC1C,0.20689655172413793,CCC1CCC(O)CC1
CC1=CC(CC(C)C)=CCC1CCC=O,0.3488372093023256,CC(C)Cc1ccc(CCC=O)cc1
C=CCCCC=C,0.5294117647058824,C=CCCCCCC
CCN(C)CC(C)CCC=C(C)C,0.5161290322580645,CC(C)=CCC[C@H](C)CCO
CC1=CCC(OC(O)CC2C=CCCC2)C=C1,0.32142857142857145,CC(C)=CCC[C@H](C)[C@@H]1C=CC(C)=CC1
CCCCCCCCC(C)CCCC,0.6666666666666666,CCCCCCCCCC(C)CO
C=C(CCCC)C(C)(C)C,0.391304347826087,CCCCC(=O)CCCC
CCCCCCCOC,1.0,CCCCCCOC
CCCCCCCC(O)OCC,0.6,CCCCCCC(OCC)OCC
CCCNCOC(O)C(C)CC,0.2962962962962963,CCC(C)O
CCCCCCCOCCC(C)O,0.6086956521739131,CCCCCCOCCCCCC
CCC(CC(C)C)OC,0.375,CCOC(C)CC(C)C
C=C(C=O)C(C)CC(C)(C)O,0.45454545454545453,C=C(C=O)C(C)CCC=C(C)C
CC(CO)CC1CCC(C(C)C)CO1,0.42424242424242425,CC(C)C1CCC(C(C)CO)CC1
COCOOCCCC(C)C,0.4,CC(=O)OCCCC(C)C
C1CCCC1,0.3333333333333333,C1CCC(C2CCCCC2)CC1
CCC(=O)C(C)CC1C(C)=CCCC1(C)C,0.5813953488372093,CCC(=O)CCC1C(C)=CCCC1(C)C
CC(C)(C)CC(N)CCCC=O,0.3870967741935484,CC(CC=O)CC(C)(C)C
C=CC(C)CS,0.3333333333333333,C=CCS
C=C(CCC)C(C)(C)OC,0.3333333333333333,CCCC(=O)OC
CC1=c2ccccc2=NC1C,0.30434782608695654,Cc1ccccc1C
CCCOCCCO,0.5714285714285714,CCCCCCCOCCC
C=CCC(C)C(=O)CCC,0.42857142857142855,C=CC(=O)CCC
CC1=CCC=C1,0.32142857142857145,CC1=CCC(C(C)C)C=C1
CCC(C)c1ccc(C(C)C)cc1,0.5384615384615384,CC(C)c1ccc(C(C)CC=O)cc1
CC=CC=CCCC(C)=O,0.5384615384615384,CCCC=CCCC(C)=O
CCC(C)CSC(C)O,0.4,CCC(C)O
CC(C)CC(O)C(C)C,0.5294117647058824,CC(C)CC(C)O
C=C(CC(C)C)OCCC(C)C,0.5555555555555556,CC(C)CCOC(=O)CC(C)C
OCCCC1=CC=CC1,0.3333333333333333,OCCCc1ccccc1
CCCCCOCCCCC(C)CC,0.5909090909090909,CCCCCOCCCCC
CCC1=CCCC1CC,0.25,CCC1CCC(CC)O1
C=CC1=CCC(OC)C(CC)C1,0.2391304347826087,CC=CC1=CCC(OC)C=C1
CC(O)O,0.7142857142857143,CC(C)O
C=C(C)C,0.45454545454545453,C=C(C)C(C)=O
CCCC1=CCC=CC1C,0.25,CCCc1ccccc1
CCC=COCCCC(CC)OC,0.275,CCCCCC(CC)OC(C)=O
CC(C)CC(=O)C1=CCCC=C1N,0.4,CC(C)CC(=O)c1ccccc1
CCCCCCCCOC(C)Cc1ccccc1,0.7419354838709677,CCCCCOC(Cc1ccccc1)OCCCCC
CC(C)=CCCC(C)CCCC(C)CC(C)C,0.7142857142857143,CC(C)=CCCC(C)CCCC(C)CO
CC(C)C1=CCC(O)C=C1,0.6206896551724138,CC(C)C1=CCC(CO)C=C1
CCC(O)SCOCc1ccccc1,0.5,CCOCc1ccccc1
CC(C)CCCCC(=O)C1CC=CCC1C,0.3611111111111111,CC(=O)CCCC(C)C
CCCCCOC(C)C,0.9444444444444444,CCCCCCCOC(C)C
COc1cccnc1C(C)C,0.44,COc1ccccc1OC
CC(C)CC1CC(C)CC(C)C1,0.28125,CC(C)CC1CCC(=O)O1
C=CCNCCO,0.32,C=CCCCCCCCCCO
CCCCCCC(C)COC(C)C,0.5384615384615384,CCCCCCCOC(C)C
CCCCCCCCCC(C)C,0.6,CCCCCCCC(C)O
CCCCCCCCCOCCC,1.0,CCCCCCCOCCC
CC(C)CCCC(C)CCOC(O)C1=C(N)C=CCC1,0.3,COC(=O)CCC(C)CCCC(C)C
C=CCCOC,0.3684210526315789,COCCOCCOC
CCCCC(C)C(C)=O,0.56,CCCCCC(C)C(=O)O
CCCCOSCCC,0.391304347826087,CCCCOCOCCCC
CCCCCCCCN,0.9230769230769231,CCCCCN
CC1C=CC(C)C(C)C1,0.48,CC1C=CC(C=O)CC1C
CCC(C)CCC(C)CC,0.625,CCC(C)CCO
CC(C)C1CCC2CCC(O)COC2C1,0.4827586206896552,CC(C)C1CCC(O)CC1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
C=C(CCC)SC1CCCC1C1CCCC1,0.3181818181818182,COC(=O)CC1CCCC2CCCCC21
NC=Cc1ccccc1,0.6470588235294118,C(=Cc1ccccc1)c1ccccc1
CCCCCc1ccoc1C,0.4117647058823529,CCCCCCCCc1ccccc1O
COCC(=O)C=O,0.47619047619047616,COCC(=O)O
CC1=CSC(C(C)C=O)C=C1,0.2894736842105263,CC1=CCC(C(C)C)C=C1
CC1CSC(c2cccnc2)C1,0.3,CC(=O)c1cccnc1
C=C(CCCCCCOCC)CC(CCCCCCCC)C(C)O,0.4444444444444444,CCCCCCCCCCOCC
CCC1C=CC(C(C)O)CC1,0.2647058823529412,CC(C)C1CCCCC1.CCO
CCC(C)C1=CCCCC1OC,0.3404255319148936,CCCCC(O)C1=CCCCC1C(=O)O
C=C(C)c1ccccc1N,0.6,CC(=O)c1ccccc1N
CC1=CC=C(C)OC1,0.2857142857142857,CC1=CC=C(C(C)C)CC1
CC1CCC(CO)C(C)(C)C1,0.36363636363636365,CC1CCCC(C)(C)C1CO
C=C(CC)CC1CC=CCC1,0.3235294117647059,C=CC1CC=CCC1
C=CCCC(O)CCCCCC,0.5555555555555556,CCCCCCC(O)CC
CCCCC1CC(C)CC(C)(C)C1,0.34210526315789475,CC(=O)OC1CC(C)CC(C)(C)C1
CC(CO)CCC(C)C(C)C,0.44,CCCCCCCCCC(C)CO
OCCC(O)C1C=CC=C1,0.3333333333333333,CC(O)CCO
CC(=O)C1=NCCO1,0.2777777777777778,CC(=O)c1ccc2c(c1)OCO2
CC(O)CCC1=CC=CC(C)C1,0.35135135135135137,CC(O)CCc1ccccc1
C=C(CCCCC)CCCC(O)CCC,0.5,CCCC(O)CCC
OC1=CCCC1,0.37037037037037035,C=CC(=O)C1=CCCC1
CCC(C)C(O)O,0.5333333333333333,CCC(C)O
CC1=C(C)CS2(CCCCC2)C(C)C1,0.2222222222222222,CC1CCCCCCCCCCCCC(=O)C1
CCCCOC(C)CCC(=O)CCCCO,0.47058823529411764,CCCCCC(=O)CCO
CC(=O)C1CCCC1C,0.41379310344827586,CC(=O)OC1CCCCC1C
CC(C)C(C)Sc1ccccc1,0.375,CC(C)c1ccccc1
COC(O)C1(C)CCCCC1,0.3333333333333333,CC1(O)CCCC1
CC(Cc1ccccc1)SO,0.5769230769230769,CC(O)Cc1ccccc1
CCCC(O)C1C=CCS1,0.3103448275862069,CCCC(O)CCC
CCCCCC(=O)C1C=CC=CC1O,0.4,CCCCCC(=O)CCCCC
COc1ccccc1C(C)C,0.6,COc1ccccc1OC
CCC1CC(C)=C(O)C1C,0.23255813953488372,CC(=O)CCC1=C(C)CCC(C)C1(C)C
CCC(O)(CC)C(C)N,0.391304347826087,CCC(O)(CC(C)C)CC(C)C
CCOC(=O)C1CC2=CC1CC2,0.45,CCOC(=O)C1CC2C=CC1C2
CCCCCCCC(O)CCCCC,0.7894736842105263,CCCCCCC(O)CC
CCCCOCCCCC(=O)O,0.6521739130434783,CCCCCC(=O)O
CCCC(O)CC(C)N,0.55,CCCC(O)CCC
CC=CCSCCC,0.631578947368421,CC=CCSCC=CC
CC(=O)C(C)C(C)C(C)O,0.5882352941176471,CC(=O)C(C)O
CCC(C)C(O)CCCC(C)C,0.5217391304347826,CC(C)CCCC(C)O
CC(C)CC(O)C(C)O,0.5294117647058824,CC(C)CC(C)O
C=C1CCCCCSCC=CCOCCCC1,0.28205128205128205,O=C1CCCCCCCCCCCCCOC1
CC(C)C(O)CCC1=NCC=C1,0.4166666666666667,CC(C)C(O)CCc1ccccc1
CCCC1=CCC(C(C)C)C=C1,0.53125,CC1=CCC(C(C)C)C=C1
C=CCCCC(C)C(C)O,0.6666666666666666,C=CCCCC(C)O
CCOC(C)SCCCSC,0.34615384615384615,CCOC(C)OCC
C=CC1(O)CCC(=O)O1,0.35294117647058826,C=CC1(C)CCOC1=O
CC(=O)OCC1CC=COC1C,0.36585365853658536,CC(=O)OCC1CCCO1
CCCCSCCCCCC=O,0.6521739130434783,CCCCCCCC=O
CSc1cc(C(C)C)ccc1C,0.5172413793103449,Cc1ccc(C(C)C)cc1O
CC1CC(=O)C(C)O1,0.3333333333333333,CC1CCC(=O)O1
CC(C)=CCCC1(C)CCC(C)C1,0.41025641025641024,CC(C)=CCCC1(C)C2CC3C(C2)C31C
CCCC(CC)CC,0.42857142857142855,CCCCC(CC)CO
C=C(OCc1ccccc1)C(C)CC,0.5294117647058824,CC(C)C(=O)OCc1ccccc1
C=CC1(C)CCC(C(C)(C)CCNC(C)C)S1,0.24193548387096775,C=C[C@](C)(O)CC[C@@H]1[C@@]2(C)CCCC(C)(C)C2CC[C@@]1(C)O
CCCCC(C)OCC(O)CC,0.5384615384615384,CCCCC(O)CC
C=Cc1ccc2c(c1)OCO2,0.6428571428571429,O=Cc1ccc2c(c1)OCO2
CC(O)CC(C)c1ccccc1,0.6,CC(CO)c1ccccc1
CC(C)=CCCC(C)CC=CC(C)C,0.6,CC(C)=CCCC(C)CC=O
CC(C)CCCC(C)CCCC(=S)Cc1ccccc1,0.4489795918367347,C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1
CCC(CC(C)CCCC(C)C)OC,0.6071428571428571,COC(CC(C)CCCC(C)C)OC
CC1CCC2C(C1)CC(O)C2C,0.3870967741935484,CC1CCC(C(C)C)C(O)C1
CCCCCC(C)CCC(C)CC,0.5416666666666666,CCCCCCCCCC(C)CO
CCCC(O)C1=CC=CC1,0.3939393939393939,CCCC(O)c1ccc(C(C)C)cc1
C=CCCc1ccccc1,0.5833333333333334,O=CCCc1ccccc1
CC(C)C1CC=C(CO)CC1,0.5483870967741935,CC1=CCC(C(C)C)CC1
C=C(C)C(=O)C(C)C,0.5625,CC(C)C(=O)C(=O)C(C)C
CCCC(O)C(C)C(C)O,0.45,CCCC(O)CCC
COCCC1C=CC=C1,0.38095238095238093,COCCOCCOC
C=CC1=CCC(C)C(CC(C)C)C1,0.2727272727272727,CC(C)C1CC=C(C=O)CC1
COC(C)CC1C=CCCC1,0.35,C=CC(C)C1C=CCCC1.CO
C=CNCC1C=CC(OC)CC1,0.24444444444444444,CC=CC1=CCC(OC)C=C1
CCC1(CC)CCCCC1CO,0.32142857142857145,OCC1CCCCC1
CCCCCCCCCCCCC(O)O,1.0,CCCCCCCCCC(O)O
CC(=O)CC1CCC2C3CCC(C3)C12,0.3333333333333333,CC(=O)CC1CC(C)CCO1
CCCCc1ccccc1,0.7,CCCc1ccccc1
CCCC,1.0,CCCC
CC(S)C=O,0.5384615384615384,CC(C)C=O
C=C(CC)OC(C)(C)C,0.3333333333333333,CC(C)(C)OC(=O)CCCCCCCCC(=O)OC(C)(C)C
C=C(OCC)C(C)(O)c1ccccc1,0.5142857142857142,CCOC(=O)C(O)(c1ccccc1)c1ccccc1
CCCOCCC,0.6923076923076923,CCCOCOCCC
CCCCCCOC(C)CCCC,0.625,CCCCCCCOC(C)C
CCCCCOCCCCOC(=O)Oc1ccc(C)cn1,0.42857142857142855,CCCCCCOC(=O)OCC
CCC1=COC(CC)O1,0.24242424242424243,CCC1CCC(=O)O1
Cc1ccc(C(C)C)c(C)n1,0.375,Cc1cccc(C)n1
C=CC(C)(C)C(=O)CC(C)C,0.48148148148148145,C=CC(=O)CC(C)C
CCC1OC(OC(C)C)CC1C,0.25,CCC1CCC(CC)O1
C=C(C)C1CC(CCCC)CC1O,0.42424242424242425,C=C(C)C1CCC(C)CC1O
C=CC1(C)CCC(O)C1,0.30303030303030304,CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O
C=CC(=C)CCCC(C)CC,0.4838709677419355,C=CC(=C)CCCC(C)(C)O
C=C(CC)CCC,0.4583333333333333,C=C(CC)CCCC(C)(C)O
CCCCC(C)CCCC,0.5238095238095238,CCCCCCCCCC(C)CO
CCC(Cc1ccccc1)NC,0.5172413793103449,CCC(O)Cc1ccccc1
C=C(C)C1CCC(C)CC1,0.5,C=C(C)C1CCC(C)C(O)C1
CCCCOC,0.75,CCCCCCOC
COC(O)C1OC1c1ccccc1,0.38235294117647056,O=C(O)C1OC1c1ccccc1
CCCC(C)CCC1C(C)CCCC1(C)C,0.5853658536585366,CCC(C=O)CCC1C(C)CCCC1(C)C
CC1CCC(=O)C1,0.7142857142857143,CC1CCCC(=O)C1
Cc1cccc(C)c1C,0.6111111111111112,Cc1cccc(O)c1C
CC=CC(O)C1C(C)CC=CC1(O)O,0.1836734693877551,CC1CC=C2C(C)(C)CCCC2(C)C1O
C=CCC,0.4375,C=CC=CCC
CC(C)C(O)O,0.5555555555555556,CC(C)O
CC(O)COc1ccccc1,0.68,CC(C)COc1ccccc1
CCCCCCCC(C)OO,0.5714285714285714,CCCCCCCC(C)OC(C)=O
CCCC(C)CC(C)OC,0.3793103448275862,COC(CC(C)CCCC(C)C)OC
CCC(=O)CCCCCCCCCSC,0.6,CCCCCCC(=O)CC
CC(C)OCO,0.5555555555555556,CC(C)OCCO
CCCCCC=N,0.5,CCCCCC=O
CC(C)CCC(C)OCC(C)C,0.391304347826087,CC(C)CCOC(C)OCCC(C)C
COCCCCCCC=O,0.5217391304347826,CCCCCCCC=O
CC1CCOC1C,0.3181818181818182,CC1OCCCCCO1
CC1CC=C2N(CCCC2(C)C)C1,0.32558139534883723,CC1CC=C2C(C)(C)CCCC2(C)C1O
CCCCC1CCC2(CCCC2)O1,0.39473684210526316,CCCCC1CCCC(=O)O1
CCCCCN1C(C)CCC1C,0.3793103448275862,CCCCCCCCCN1CCCCC1
CCC1=CC(OC)C(O)CC1,0.2826086956521739,CC(C)=CCCC1=CCC(C=O)CC1
CCCSOC1C=CC=C1C,0.23333333333333334,CCCSSCCC
CCCCCCCCOC(C)O,0.6521739130434783,CCCCCCCOC(C)C
C=CC(CCCCC)Cc1ccccc1,0.7058823529411765,CCCCCC(C=O)Cc1ccccc1
COC(C)(C)CC(C)O,0.3793103448275862,CC(O)CC(C)(C)c1ccccc1
CCNC(=O)C1=C(CC)C(C)CCC1(C)C,0.2916666666666667,CCOC(=O)C1=C(C)CCCC1(C)C
CCC(C)CCN,0.5,CCC(C)CCO
CC=Cc1ccc(OC(C)CCC)c(OC)c1,0.6111111111111112,CC=Cc1ccc(OC)c(OC)c1
CCC(=O)C1=COC=CC1CC(C)C,0.275,CCC(=O)c1ccccc1
CCCC(=O)CC1=CC=C(C)CC1,0.3793103448275862,CCCC(=O)CCC
CCSC(C)(C)C1CCC(C)CC1,0.4444444444444444,CC1CCC(C(C)(C)O)CC1
CCCC1CCC2CC1C2(C)C,0.3235294117647059,CC1C(O)CC2CC1C2(C)C
CCCC(C)CCC(C)(CCC)COC,0.2777777777777778,CCC(C)CCCC(C)(C)O
CC(C)C1(C)CCS23CC1C(C)(O)C2CCC3C,0.23076923076923078,CC1CCC2C(C1)C(C(C)C)CCC2(C)O
CC(=O)C1C=CC(C)=CC1C,0.3170731707317073,CC(=O)C(C)=CC1C(C)C=C(C)CC1C
CC(=O)CCCC(C)(C)C,0.4782608695652174,CCCCCC(C)=O
CC=C(C)C(O)CCC(C)C,0.4,CCC(O)CCC(C)C
CC1OC(C)(O)C(C)CC1(C)C,0.30303030303030304,CCC1CCC(C)(O)O1
CC1CC(C)CC(C(C)C)C1,0.5,CC1CCC(C(C)C)CC1
CCCC(=O)CCCCCCOC,0.64,CCCCCCCC(=O)CCC
CCC1CC=CO1,0.375,CCC1CCC(CC)O1
CCC1=CCC(C(C)CC)C=C1,0.4,CC1=CCC(C(C)C)C=C1
CC1CCCC2(C)CCC(C(C)(C)S)CC12,0.358974358974359,CC1CCCC(C)(C)C1C=O
CC(C)OC1C(=O)CCC1C,0.42857142857142855,CC(C)CCC1C(=O)CCC1C
CCC(C)=CCCC(C)=CCO,1.0,CCC(C)=CCC/C(C)=C/CO
CCCOCOC(=O)c1ccccc1,0.7333333333333333,CCCOC(=O)c1ccccc1
CCC(C)C1C=CC=C1,0.2857142857142857,CCC(C)O
CS(=O)C(O)CS,0.25,CC(C)CC(=O)CC(C)C
CC(C)C(C)OCCC1=CCCCC1,0.34146341463414637,COC(=O)CC1=CCCC1
CCCc1ncccc1C,0.4666666666666667,CCCc1ccccn1
CCOC(O)C(C)CC(C)C,0.5,CCOC(C)CC(C)C
CCCCCC(C)OC,0.5909090909090909,CCCCCC(OC)OC
CC1OCC(C2=CC3SCOC3C=C2)O1,0.20454545454545456,CC1C=CC(=O)O1
CCC1CC(C(C)NC)CC1C,0.2222222222222222,CC(C)C1CCCCC1.CCO
CCCC(CC)CC=O,0.41379310344827586,CCCCCCCCCC(C)CC=O
CCCCC(=O)C(C)S,0.5454545454545454,CCCCC(=O)CCCC
CCC(C)CC(O)C=C(C)C,0.3939393939393939,CCC(O)CC(C)CCC=C(C)C
CC1CCC(CNc2ccccc2)O1,0.38095238095238093,CC1CCOC(Cc2ccccc2)O1
CCCCOCC,0.7647058823529411,CCCCCCCCCCOCC
CCCOC,0.5294117647058824,CCCCCCOC
C=C1C(C)OC(CC)C1O,0.2727272727272727,CCC1CCC(O)O1
CCCC(C)C1C(C=C(C)C)C1(C)C,0.375,CCOC(=O)C1C(C=C(C)C)C1(C)C
CC(C)CCCCc1ccccc1,0.5666666666666667,CC(C)CCOCCc1ccccc1
COC1CC=CO1,0.21052631578947367,CC=CC1=CCC(OC)C=C1
CC(C)CCSC(N)C(C)C,0.2916666666666667,CC(C)CCO
CC1CCCCC1C,0.391304347826087,CC(=O)OC1CCCCC1C
C=C(CCC)OCC,0.4782608695652174,CCCC(=O)OCC
C1=CCC=C1,0.14285714285714285,O=C1CC=CCC1
CCOC1CC(C(C)C)C=CC1C,0.29411764705882354,CCOC1CCC(C)CC1
CCC=CCCCCCC,0.6363636363636364,CCCCCCCCC=CCO
CC(C)C1CCC(=O)OC1,0.42424242424242425,CC1CCCCCCCCCCCC(=O)OC1
C=C(CCCC=CCC)C(C)O,0.4857142857142857,CCC=CCCCC(=O)OC(C)C
C=CCC(C)C1CCCC(C)(C)C1,0.3,CC1CCC(C(C)CC=O)CC1
C=C1CCCC1,0.3333333333333333,O=C1CCCC1
CC1=NCCC1,0.23809523809523808,Cc1cnc(C)cn1
CC(CO)CCC1CCC(C)C1(C)C,0.3055555555555556,CCCCCCCCCC(C)CO
CC1CCC(C(C)C(C)(C)C)C(C)C1,0.41935483870967744,CC1CCC(C(C)C)C(O)C1
C1COSC1,0.23529411764705882,C1CCOC1
CCC(=O)NCC(C)(C)CC(C)C1CCCC(C)(C)C1,0.3137254901960784,CCC(=O)C1(C)CCC(C(C)C)CC1
CSCO,0.4375,CSCCCO
CC(C)CC1CCCS1,0.2857142857142857,CC(C)CC1CCC(=O)O1
CC1CC(C)(C)CC(C)C1O,0.36666666666666664,CC1(C)CC2C3CCCC(C)(C3O)C2C1
CCCCCOCCS,0.7222222222222222,CCCCCOCCCCC
CC(C)CCCC(=O)CCC(C)CCCC(C)C,0.6666666666666666,CC(=O)CCCC(C)CCCC(C)C
CCC1CCC(OC)C1,0.38461538461538464,CCC1CCC(O)CC1
CC(=CC(=O)O)CCCC(C)C,0.6153846153846154,CC(=O)CCCC(C)C
CC(=O)C(C)CC(C)C,0.55,CCC(C)C(C)=O
