SMILES,MaxSimilarity,NearestNeighbor
C=C(CCC)C(C)(C)OC,0.28,CCCC(=O)C(=O)CCC
CC1=c2ccccc2=NC1C,0.2692307692307692,Cc1cccc(C)n1
CCCOCCCO,0.47368421052631576,CCCCO
C=CCC(C)C(=O)CCC,0.4117647058823529,C=CCC(CCCC)C(=O)O
CC1=CCC=C1,0.32142857142857145,CC1=CCC(C(C)C)C=C1
CCC(C)c1ccc(C(C)C)cc1,0.5,Cc1ccc(C(C)C)cc1
CC=CC=CCCC(C)=O,0.46153846153846156,CC(=O)CCC=C(C)C
CCC(C)CSC(C)O,0.34782608695652173,CCC(C)CN
CC(C)CC(O)C(C)C,0.35,CC(C)CCC(C)O
C=C(CC(C)C)OCCC(C)C,0.5555555555555556,CC(C)CCOC(=O)CC(C)C
OCCCC1=CC=CC1,0.2692307692307692,CCCCO
CCCCCOCCCCC(C)CC,0.4074074074074074,CCCCCC(C)O
CCC1=CCCC1CC,0.25,CCC1CCC(CC)O1
C=CC1=CCC(OC)C(CC)C1,0.23404255319148937,C=C(C)C1CC=C(C=O)CC1
CC(O)O,0.625,C[C@H](O)[C@@H](C)O
C=C(C)C,0.3,CC(=O)O
CCCC1=CCC=CC1C,0.2222222222222222,CCCc1ccc(OC)cc1
CCC=COCCCC(CC)OC,0.2777777777777778,CCC/C=C/C(OC)OC
CC(C)CC(=O)C1=CCCC=C1N,0.34375,CC(=O)C(=O)CC(C)C
CCCCCCCCOC(C)Cc1ccccc1,0.5555555555555556,CCCCOC(C)OCCc1ccccc1
CC(C)=CCCC(C)CCCC(C)CC(C)C,0.6071428571428571,CC(C)=CCCC(C)CCO
CC(C)C1=CCC(O)C=C1,0.6206896551724138,CC(C)C1=CCC(CO)C=C1
CCC(O)SCOCc1ccccc1,0.5,CCOCc1ccccc1
CC(C)CCCCC(=O)C1CC=CCC1C,0.28888888888888886,CCCCCCCCCCCC(=O)OCCC(C)C
CCCCCOC(C)C,0.5384615384615384,CCCCCCOC(C)OCCC(C)C
COc1cccnc1C(C)C,0.5172413793103449,COc1nccnc1C(C)C
CC(C)CC1CC(C)CC(C)C1,0.28125,CC1=NC(CC(C)C)SC1C
C=CCNCCO,0.32,C=CCCCCCCCCO
CCCCCCC(C)COC(C)C,0.4444444444444444,CCCCCCC(C)O
CCCCCCCCCC(C)C,0.6,CCCCCCC(C)O
CCCCCCCCCOCCC,0.5,CCCCCCCCCC
CC(C)CCCC(C)CCOC(O)C1=C(N)C=CCC1,0.3181818181818182,CC(C)CCCC(C)CCO
C=CCCOC,0.4,C=CCCC(=O)OC
CCCCC(C)C(C)=O,0.56,CCCCC(C(C)=O)C(=O)O
CCCCOSCCC,0.391304347826087,CCCCSSCCC
CCCCCCCCN,1.0,CCCCCCN
CC1C=CC(C)C(C)C1,0.1935483870967742,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCC(C)CCC(C)CC,0.5,CCC(C)CN
CC(C)C1CCC2CCC(O)COC2C1,0.4117647058823529,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
C=C(CCC)SC1CCCC1C1CCCC1,0.2857142857142857,CCCC(=O)OC1CCCCC1
NC=Cc1ccccc1,0.4782608695652174,O=C/C=C/c1ccccc1
CCCCCc1ccoc1C,0.46875,CCCCCc1ccco1
COCC(=O)C=O,0.35,CC(=O)C=O
CC1=CSC(C(C)C=O)C=C1,0.3170731707317073,CC1=CCC(C(C)C=O)CC1
CC1CSC(c2cccnc2)C1,0.3,CC(=O)c1cccnc1
C=C(CCCCCCOCC)CC(CCCCCCCC)C(C)O,0.358974358974359,CCCCCCC(C)O
CCC1C=CC(C(C)O)CC1,0.2631578947368421,CC(C)[C@H]1C=C[C@@](C)(O)CC1
CCC(C)C1=CCCCC1OC,0.2558139534883721,CCC(C)C1CCCCC1=O
C=C(C)c1ccccc1N,0.6,CC(=O)c1ccccc1N
CC1=CC=C(C)OC1,0.2857142857142857,CC1=CC=C(C(C)C)CC1
CC1CCC(CO)C(C)(C)C1,0.34146341463414637,C=C1C2CCC(CO)[C@@]23CC[C@H](C3)C1(C)C
C=C(CC)CC1CC=CCC1,0.23255813953488372,C=C(C)C1CC=C(CO)CC1
C=CCCC(O)CCCCCC,0.6923076923076923,C=CCCC(O)CCC
CCCCC1CC(C)CC(C)(C)C1,0.22916666666666666,CCCCC(=O)O[C@@H]1CC2CCC1(C)C2(C)C
CC(CO)CCC(C)C(C)C,0.2962962962962963,CC(C)CCCC(C)CCO
OCCC(O)C1C=CC=C1,0.23333333333333334,CC(C)CCCC(C)CCO
CC(=O)C1=NCCO1,0.3548387096774194,CC(=O)C1=NCCS1
CC(O)CCC1=CC=CC(C)C1,0.2727272727272727,CC(C)CCC(C)O
C=C(CCCCC)CCCC(O)CCC,0.5,CCCC(O)CCC
OC1=CCCC1,0.28,O=C1C=CCCC1
CCC(C)C(O)O,0.3684210526315789,CCCC(C)O
CC1=C(C)CS2(CCCCC2)C(C)C1,0.175,C=C(C)C1CCC(C)C(=O)C1
CCCCOC(C)CCC(=O)CCCCO,0.38095238095238093,CCCCCCCCCCCC(=O)OCCC(C)C
CC(=O)C1CCCC1C,0.3103448275862069,CC(=O)OC1CCCCC1
CC(C)C(C)Sc1ccccc1,0.3103448275862069,CC(C=O)c1ccccc1
COC(O)C1(C)CCCCC1,0.32142857142857145,CC1(C(=O)O)CCCCC1
CC(Cc1ccccc1)SO,0.5,CC(C)CC(O)Cc1ccccc1
CCCC(O)C1C=CCS1,0.3103448275862069,CCCC(O)CCC
CCCCCC(=O)C1C=CC=CC1O,0.3870967741935484,CCCCCC(C)=O
COc1ccccc1C(C)C,0.5,COc1ccccc1C
CCC1CC(C)=C(O)C1C,0.2702702702702703,C=C(C)C1CC(=O)C(C)=C(O)C1
CCC(O)(CC)C(C)N,0.2857142857142857,CC(C)C(C)(O)C(C)C
CCOC(=O)C1CC2=CC1CC2,0.36363636363636365,CCOC(=O)CCC(=O)OCC
CCCCCCCC(O)CCCCC,0.65,CCCCCCC(C)O
CCCCOCCCCC(=O)O,0.6521739130434783,CCCCCC(=O)O
CCCC(O)CC(C)N,0.55,CCCC(O)CCC
CC=CCSCCC,0.3333333333333333,C=CCSSCCC
CC(=O)C(C)C(C)C(C)O,0.5882352941176471,CC(=O)C(C)O
CCC(C)C(O)CCCC(C)C,0.4074074074074074,CC(C)CCCC(C)CCO
CC(C)CC(O)C(C)O,0.4,C[C@H](O)[C@@H](C)O
C=C1CCCCCSCC=CCOCCCC1,0.2558139534883721,O=C1CCCCC/C=C\CCCCCCCCO1
CC(C)C(O)CCC1=NCC=C1,0.20588235294117646,CC(C)CCC(C)O
CCCC1=CCC(C(C)C)C=C1,0.53125,CC1=CCC(C(C)C)C=C1
C=CCCCC(C)C(C)O,0.41379310344827586,C=CCCC(O)CCC
CCOC(C)SCCCSC,0.34615384615384615,CCOC(C)OCC
C=CC1(O)CCC(=O)O1,0.3333333333333333,CCCCC1(CCCC)CCC(=O)O1
CC(=O)OCC1CC=COC1C,0.36585365853658536,CC(=O)OCC1CCCO1
CCCCSCCCCCC=O,0.6521739130434783,CCCCCCCC=O
CSc1cc(C(C)C)ccc1C,0.5172413793103449,Cc1ccc(C(C)C)cc1O
CC1CC(=O)C(C)O1,0.4,CC1OCCC1=O
CC(C)=CCCC1(C)CCC(C)C1,0.41025641025641024,CC(C)=CCC[C@]1(C)C2C[C@@H]3[C@H](C2)C31C
CCCC(CC)CC,0.4117647058823529,CCCC(O)CCC
C=C(OCc1ccccc1)C(C)CC,0.5294117647058824,CC(C)C(=O)OCc1ccccc1
C=CC1(C)CCC(C(C)(C)CCNC(C)C)S1,0.2549019607843137,C=CC1(C)CCC(C(C)(C)O)O1
CCCCC(C)OCC(O)CC,0.5384615384615384,CCCCC(O)CC
C=Cc1ccc2c(c1)OCO2,0.53125,C=CCc1ccc2c(c1)OCO2
CC(O)CC(C)c1ccccc1,0.41935483870967744,CC(C)CC(O)Cc1ccccc1
CC(C)=CCCC(C)CC=CC(C)C,0.6,CC(C)=CCCC(C)CC=O
CC(C)CCCC(C)CCCC(=S)Cc1ccccc1,0.4,CC(C)CC(=O)Cc1ccccc1
CCC(CC(C)CCCC(C)C)OC,0.4,CC(C)CCCC(C)CCO
CC1CCC2C(C1)CC(O)C2C,0.3870967741935484,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCCCCC(C)CCC(C)CC,0.4782608695652174,CCCCCC(C)O
CCCC(O)C1=CC=CC1,0.3333333333333333,CCCC(O)CCC
C=CCCc1ccccc1,0.5833333333333334,O=CCCc1ccccc1
CC(C)C1CC=C(CO)CC1,0.5142857142857142,C=C(C)C1CC=C(CO)CC1
C=C(C)C(=O)C(C)C,0.47368421052631576,CC(C)C(=O)C(=O)O
CCCC(O)C(C)C(C)O,0.5,CCCC(C)O
COCCC1C=CC=C1,0.25,COCCOC(C)OCc1ccccc1
C=CC1=CCC(C)C(CC(C)C)C1,0.23809523809523808,CC1=CCC(C(C)C)C=C1
COC(C)CC1C=CCCC1,0.23809523809523808,CC(C)CC(=O)OC1CCCCC1
C=CNCC1C=CC(OC)CC1,0.1951219512195122,C=CCCC(=O)OC
CCC1(CC)CCCCC1CO,0.2727272727272727,C=C1C2CCC(CO)[C@@]23CC[C@H](C3)C1(C)C
CCCCCCCCCCCCC(O)O,0.65,CCCCCCC(C)O
CC(=O)CC1CCC2C3CCC(C3)C12,0.2558139534883721,CC(=O)OC1CC(C)CCC1C(C)C
CCCCc1ccccc1,0.5333333333333333,CCCCOC(C)OCCc1ccccc1
CCCC,0.4444444444444444,CCCN
CC(S)C=O,0.3888888888888889,CCC(C)C=O
C=C(CC)OC(C)(C)C,0.2972972972972973,C=CC(C)(CCC=C(C)C)OC(=O)CC
C=C(OCC)C(C)(O)c1ccccc1,0.358974358974359,CC(C)C(=O)OC(C)(C)c1ccccc1
CCCOCCC,0.2857142857142857,CCCN
CCCCCCOC(C)CCCC,0.5714285714285714,CCCCCCOC(C)OCCC(C)C
CCCCCOCCCCOC(=O)Oc1ccc(C)cn1,0.35294117647058826,CCCCCOC(=O)c1ccco1
CCC1=COC(CC)O1,0.21428571428571427,CCc1nccnc1CC
Cc1ccc(C(C)C)c(C)n1,0.375,Cc1cccc(C)n1
C=CC(C)(C)C(=O)CC(C)C,0.4,CC(C)CC(=O)CC(C)C
CCC1OC(OC(C)C)CC1C,0.2558139534883721,CCC1OC(C)(CC)CCC1C(C)C
C=C(C)C1CC(CCCC)CC1O,0.42424242424242425,C=C(C)C1CCC(C)CC1O
C=CC1(C)CCC(O)C1,0.38235294117647056,C=C[C@]1(C)OC(C)(C)CC[C@@H]1O
C=CC(=C)CCCC(C)CC,0.40625,CCC(C)CCCC(C)C=O
C=C(CC)CCC,0.3684210526315789,CCCC(=O)C(=O)CCC
CCCCC(C)CCCC,0.5555555555555556,CCCCC(C)O
CCC(Cc1ccccc1)NC,0.4375,CCCC(O)Cc1ccccc1
C=C(C)C1CCC(C)CC1,0.5,C=C(C)C1CCC(C)C(O)C1
CCCCOC,0.4090909090909091,CCCCOC(C)=O
COC(O)C1OC1c1ccccc1,0.34375,COC(OC)c1ccccc1
CCCC(C)CCC1C(C)CCCC1(C)C,0.23809523809523808,CC1CCCC(C)(C)C1=O
CC1CCC(=O)C1,0.48148148148148145,CC(C)=C1CCC(C)CC1=O
Cc1cccc(C)c1C,0.4,Cc1ccccc1SSc1ccccc1C
CC=CC(O)C1C(C)CC=CC1(O)O,0.22448979591836735,C/C=C/C(=O)C1C(C)C=CCC1(C)C
C=CCC,0.3888888888888889,C=CCCCCCC
CC(C)C(O)O,0.5,C[C@H](O)[C@@H](C)O
CC(O)COc1ccccc1,0.5,OCOc1ccccc1
CCCCCCCC(C)OO,0.5416666666666666,CCCCCCC(C)O
CCCC(C)CC(C)OC,0.3333333333333333,COC(CC(C)CCCC(C)(C)O)OC
CCC(=O)CCCCCCCCCSC,0.6,CCCCCCC(=O)CC
CC(C)OCO,0.3157894736842105,CCOC(C)OCC
CCCCCC=N,0.5,CCCCCC=O
CC(C)CCC(C)OCC(C)C,0.36363636363636365,CC(C)CCC(C)O
COCCCCCCC=O,0.5217391304347826,CCCCCCCC=O
CC1CCOC1C,0.34615384615384615,CC1CCC(=O)OC1C
CC1CC=C2N(CCCC2(C)C)C1,0.28205128205128205,CC1CCCC(C)(C)C1=O
CCCCC1CCC2(CCCC2)O1,0.35,CCCCCC1CCCC(=O)O1
CCCCCN1C(C)CCC1C,0.3333333333333333,CCCCCCCCCC
CCC1=CC(OC)C(O)CC1,0.2765957446808511,C=C(C)C1CC=C(COC(C)=O)CC1
CCCSOC1C=CC=C1C,0.20588235294117646,CCCCSSCCC
CCCCCCCCOC(C)O,0.5357142857142857,CCCCCCOC(C)OCCC(C)C
C=CC(CCCCC)Cc1ccccc1,0.4444444444444444,CCCC(O)Cc1ccccc1
COC(C)(C)CC(C)O,0.34615384615384615,COC(=O)CC(C)O
CCNC(=O)C1=C(CC)C(C)CCC1(C)C,0.2857142857142857,CC1CCCC(C)(C)C1=O
CCC(C)CCN,0.5555555555555556,CCC(C)CN
CC=Cc1ccc(OC(C)CCC)c(OC)c1,0.6111111111111112,C/C=C\c1ccc(OC)c(OC)c1
CCC(=O)C1=COC=CC1CC(C)C,0.24444444444444444,CC(C)CC(=O)Cc1ccccc1
CCCC(=O)CC1=CC=C(C)CC1,0.3142857142857143,CCCC(=O)CC(=O)[O-]
CCSC(C)(C)C1CCC(C)CC1,0.2682926829268293,CC(=O)SC(C)(C)C1CCC(C)CC1=O
CCCC1CCC2CC1C2(C)C,0.3055555555555556,CC1C(=O)CC2CC1C2(C)C
CCCC(C)CCC(C)(CCC)COC,0.275,COC(CC(C)CCCC(C)(C)O)OC
CC(C)C1(C)CCS23CC1C(C)(O)C2CCC3C,0.2727272727272727,CC(C)C12CCC(C)(O)C1C2
CC(=O)C1C=CC(C)=CC1C,0.2777777777777778,CC1=CCC(C(C)C)C=C1
CC(=O)CCCC(C)(C)C,0.4782608695652174,CCCCCC(C)=O
CC=C(C)C(O)CCC(C)C,0.45454545454545453,CC(C)CCC(C)O
CC1OC(C)(O)C(C)CC1(C)C,0.26666666666666666,CC1COC(C)(C)O1
CC1CC(C)CC(C(C)C)C1,0.38461538461538464,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCC(=O)CCCCCCOC,0.4642857142857143,CCCCCCC(=O)CC
CCC1CC=CO1,0.375,CCC1CCC(CC)O1
CCC1=CCC(C(C)CC)C=C1,0.4,CC1=CCC(C(C)C)C=C1
CC1CCCC2(C)CCC(C(C)(C)S)CC12,0.3404255319148936,C=C1CCC[C@]2(C)CC[C@@H](C(C)(C)O)C[C@@H]12
CC(C)OC1C(=O)CCC1C,0.35294117647058826,CC1CCC(C(C)C)C(=O)C1
CCC(C)=CCCC(C)=CCO,0.7083333333333334,CC(C)=CCC/C(C)=C/CC/C(C)=C/CO
CCCOCOC(=O)c1ccccc1,0.5263157894736842,CCC/C=C/COC(=O)c1ccccc1
CCC(C)C1C=CC=C1,0.2727272727272727,CCC(C)C1CCCCC1=O
CS(=O)C(O)CS,0.2692307692307692,N[C@@H](CS)C(=O)O
CC(C)C(C)OCCC1=CCCCC1,0.25,CCCOC(C)OCCc1ccccc1
CCCc1ncccc1C,0.4666666666666667,CCCc1ccccn1
CCOC(O)C(C)CC(C)C,0.391304347826087,CCOC(C)OCC
CCCCCC(C)OC,0.5652173913043478,CCCCCCCCCC(OC)OC
CC1OCC(C2=CC3SCOC3C=C2)O1,0.28205128205128205,CC1COC(C)O1
CCC1CC(C(C)NC)CC1C,0.24324324324324326,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCC(CC)CC=O,0.391304347826087,CC(C)CC=O
CCCCC(=O)C(C)S,0.4583333333333333,CCCCC(=O)O
CCC(C)CC(O)C=C(C)C,0.3076923076923077,CCC(C)CN
CC1CCC(CNc2ccccc2)O1,0.2647058823529412,SCc1ccccc1
CCCCOCC,0.4230769230769231,CCCCOCc1ccccc1
CCCOC,0.26666666666666666,CCCN
C=C1C(C)OC(CC)C1O,0.23333333333333334,CCC1CCC(CC)O1
CCCC(C)C1C(C=C(C)C)C1(C)C,0.2903225806451613,CCCC(C)O
CC(C)CCCCc1ccccc1,0.43333333333333335,O=C(O)CCCc1ccccc1
COC1CC=CO1,0.16129032258064516,CC1COC(C)(C)O1
CC(C)CCSC(N)C(C)C,0.45454545454545453,CC(C)CCSSCCC(C)C
CC1CCCCC1C,0.2608695652173913,CC(=O)OC1CCCCC1
C=C(CCC)OCC,0.391304347826087,CCOC(=O)CCC(=O)OCC
C1=CCC=C1,0.45454545454545453,C1=CCCC=C1
CCOC1CC(C(C)C)C=CC1C,0.2564102564102564,CC1=CCC(C(C)C)C=C1
CCC=CCCCCCC,0.6363636363636364,CCCCCCCC=CCO
CC(C)C1CCC(=O)OC1,0.34375,CC1CCC(=O)OC1C
C=C(CCCC=CCC)C(C)O,0.4838709677419355,CC/C=C\CCCC(=O)O
C=CCC(C)C1CCCC(C)(C)C1,0.22727272727272727,C=C[C@]1(C)OC(C)(C)CC[C@@H]1O
C=C1CCCC1,0.3333333333333333,O=C1CCCC1
CC1=NCCC1,0.35714285714285715,CCC(=O)C1=NCCC1
CC(CO)CCC1CCC(C)C1(C)C,0.26666666666666666,CC(C)[C@@H]1CC[C@@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13
CC1CCC(C(C)C(C)(C)C)C(C)C1,0.41935483870967744,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
C1COSC1,0.1875,C1CSCCS1
CCC(=O)NCC(C)(C)CC(C)C1CCCC(C)(C)C1,0.22033898305084745,CCC(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C
CSCO,0.2777777777777778,CSCCCN
CC(C)CC1CCCS1,0.2777777777777778,CC(C)CC(=O)OC1CCCCC1
CC1CC(C)(C)CC(C)C1O,0.2857142857142857,CC12CCC(C1)C(C)(C)C2O
