SMILES,MaxSimilarity,NearestNeighbor
CCCCC(C)C(C)=O,0.5384615384615384,CCCCCCCCCCCCCCC(C)C(=O)O
CCCCOSCCC,0.34615384615384615,CCCCOP(=O)(OCCCC)OCCCC
CCCCCCCCN,1.0,CCCCCCN
CC1C=CC(C)C(C)C1,0.38461538461538464,C[C@@H]1C=C[C@@H]2[C@H](C1)C2(C)C
CCC(C)CCC(C)CC,0.7142857142857143,CCCC(C)CC
CC(C)C1CCC2CCC(O)COC2C1,0.35294117647058826,C1CC2OC2CC1C1CO1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
C=C(CCC)SC1CCCC1C1CCCC1,0.3235294117647059,C1CC[C@H]2[C@H](C1)CC[C@@H]1[C@@H]2CC[C@@H]2CCC[C@H]21
NC=Cc1ccccc1,0.6470588235294118,C(=Cc1ccccc1)c1ccccc1
CCCCCc1ccoc1C,0.46875,CCCCCc1ccco1
COCC(=O)C=O,0.48,O=CC(=O)COP(=O)(O)O
CC1=CSC(C(C)C=O)C=C1,0.3170731707317073,CC1=CCC(C(C)C=O)CC1
CC1CSC(c2cccnc2)C1,0.4,CN1C(=O)[C@H](O)C[C@H]1c1cccnc1
C=C(CCCCCCOCC)CC(CCCCCCCC)C(C)O,0.3829787234042553,CCCCCCCCCCCC(=O)OCCCCCC(C)C
CCC1C=CC(C(C)O)CC1,0.34375,CC(C)[C@H]1C=C[C@H](C)CC1
CCC(C)C1=CCCCC1OC,0.2702702702702703,CCC(C)c1ccccc1
C=C(C)c1ccccc1N,0.6,CC(=O)c1ccccc1N
CC1=CC=C(C)OC1,0.32,CC1=CCCO1
CC1CCC(CO)C(C)(C)C1,0.4074074074074074,CC1CCC(CO)CC1
C=C(CC)CC1CC=CCC1,0.2727272727272727,C=C(CC)CCCC
C=CCCC(O)CCCCCC,0.6666666666666666,CCCCCCCCC(O)CCCCCCC
CCCCC1CC(C)CC(C)(C)C1,0.41935483870967744,CC1CC(O)CC(C)(C)C1
CC(CO)CCC(C)C(C)C,0.5882352941176471,CC(C)C(C)CCC(C)C(C)C
OCCC(O)C1C=CC=C1,0.36363636363636365,OCCC(O)CCO
CC(=O)C1=NCCO1,0.4230769230769231,CC1=NCCO1
CC(O)CCC1=CC=CC(C)C1,0.3,CC(O)CCC(C)O
C=C(CCCCC)CCCC(O)CCC,0.64,CCCCCC(O)CCC
OC1=CCCC1,0.34615384615384615,CC1(C)C=C(O)CCC1
CCC(C)C(O)O,0.625,CCC(C)C(C)O
CC1=C(C)CS2(CCCCC2)C(C)C1,0.21428571428571427,CC1CCCCC1
CCCCOC(C)CCC(=O)CCCCO,0.5,CCCC(=O)CCCCCO
CC(=O)C1CCCC1C,0.4,CC(=O)C1CCCCC1
CC(C)C(C)Sc1ccccc1,0.43478260869565216,CSc1ccccc1
COC(O)C1(C)CCCCC1,0.2857142857142857,CC1(C(=O)O)CCCC1
CC(Cc1ccccc1)SO,0.56,CC(C)Cc1ccccc1
CCCC(O)C1C=CCS1,0.3103448275862069,CCCC(O)CCC
CCCCCC(=O)C1C=CC=CC1O,0.3870967741935484,CCCCCC(=O)O
COc1ccccc1C(C)C,0.6,COc1ccccc1OC
CCC1CC(C)=C(O)C1C,0.25806451612903225,CCC1CC(=O)N1
CCC(O)(CC)C(C)N,0.3684210526315789,CCC(C)N
CCOC(=O)C1CC2=CC1CC2,0.4473684210526316,CCOC(=O)C1CCC(=O)CC1
CCCCCCCC(O)CCCCC,1.0,CCCCCCCCC(O)CCCCCCC
CCCCOCCCCC(=O)O,0.6521739130434783,CCCCCC(=O)O
CCCC(O)CC(C)N,0.55,CCCC(O)CCC
CC=CCSCCC,0.36,C/C=C\CCCCC
CC(=O)C(C)C(C)C(C)O,0.5882352941176471,CC(=O)[C@@H](C)O
CCC(C)C(O)CCCC(C)C,0.48,CCC(C)CCCC(C)CCCC(C)C
CC(C)CC(O)C(C)O,0.5,C[C@@H](O)[C@H](O)C[C@@H](O)C=O
C=C1CCCCCSCC=CCOCCCC1,0.29411764705882354,C1COCCCSC1
CC(C)C(O)CCC1=NCC=C1,0.28205128205128205,CC(CCC(O)C(C)C)CC(=O)O
CCCC1=CCC(C(C)C)C=C1,0.53125,CC1=CC[C@H](C(C)C)C=C1
C=CCCCC(C)C(C)O,0.5769230769230769,C=CCCCCC(C)O
CCOC(C)SCCCSC,0.32142857142857145,CSCCCN
C=CC1(O)CCC(=O)O1,0.3076923076923077,CC(C)(C)C1=CC2(C=C(C(C)(C)C)C1=O)CCC(=O)O2
CC(=O)OCC1CC=COC1C,0.3333333333333333,CC(=O)OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
CCCCSCCCCCC=O,0.6521739130434783,CCCCCCCCCCCCCCCCCC=O
CSc1cc(C(C)C)ccc1C,0.5357142857142857,Cc1ccc(C(C)C)cc2c(C)ccc1-2
CC1CC(=O)C(C)O1,0.3333333333333333,CC1CCC(=O)O1
CC(C)=CCCC1(C)CCC(C)C1,0.41025641025641024,CC(C)=CCC[C@]1(C)[C@H]2C[C@@H]3[C@H](C2)[C@@]31C
CCCC(CC)CC,0.5384615384615384,CCC(CC)CC
C=C(OCc1ccccc1)C(C)CC,0.4864864864864865,CC(=O)C(C)C(=O)OCc1ccccc1
C=CC1(C)CCC(C(C)(C)CCNC(C)C)S1,0.29411764705882354,C=C[C@]1(C)CC[C@@H]([C@@H](C)C=O)O1
CCCCC(C)OCC(O)CC,0.5384615384615384,CCCCC(O)CC
C=Cc1ccc2c(c1)OCO2,0.6428571428571429,O=Cc1ccc2c(c1)OCO2
CC(O)CC(C)c1ccccc1,0.56,CCC(C)c1ccccc1
CC(C)=CCCC(C)CC=CC(C)C,0.6,CC(C)=CCC[C@@H](C)CC=O
CC(C)CCCC(C)CCCC(=S)Cc1ccccc1,0.4489795918367347,C=C(C)CCC[C@H](C)CCOC(=O)Cc1ccccc1
CCC(CC(C)CCCC(C)C)OC,0.5925925925925926,CCC(C)CC(C)CCCC(C)C
CC1CCC2C(C1)CC(O)C2C,0.3870967741935484,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
CCCCCC(C)CCC(C)CC,0.75,CCCC(C)CCCCC(C)CC
CCCC(O)C1=CC=CC1,0.358974358974359,CCC[C@H](O)c1ccc(=O)[nH]c1C
C=CCCc1ccccc1,0.5833333333333334,O=CCCc1ccccc1
CC(C)C1CC=C(CO)CC1,0.5483870967741935,CC1=CCC(C(C)C)CC1
C=C(C)C(=O)C(C)C,0.5263157894736842,CC(C)C(=O)C(=O)[O-]
CCCC(O)C(C)C(C)O,0.5,CCCC(C)O
COCCC1C=CC=C1,0.4444444444444444,COCCOC
C=CC1=CCC(C)C(CC(C)C)C1,0.25,CC1=CC[C@@H]2C(=C1)[C@@H](C(C)C)CC[C@H]2C
COC(C)CC1C=CCCC1,0.6666666666666666,CC(C)CC1C=CCCC1
C=CNCC1C=CC(OC)CC1,0.21428571428571427,CO[C@@H]1[C@H](O)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C
CCC1(CC)CCCCC1CO,0.2826086956521739,C[C@]12CC[C@H]3[C@@H](CCC4CCCC[C@@]43C)[C@@H]1CC[C@@H]2CCO
CCCCCCCCCCCCC(O)O,0.6842105263157895,CCCCCCCCC(O)CCCCCCC
CC(=O)CC1CCC2C3CCC(C3)C12,0.3157894736842105,CC(=O)C[C@H]1CCCN1C
CCCCc1ccccc1,1.0,CCCCc1ccccc1
CCCC,1.0,CCCC
CC(S)C=O,0.5384615384615384,CC(C)C=O
C=C(CC)OC(C)(C)C,0.391304347826087,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C
C=C(OCC)C(C)(O)c1ccccc1,0.46875,C[C@@](O)(C(=O)O)c1ccccc1
CCCOCCC,0.5263157894736842,CCCOCCC(C)=O
CCCCCCOC(C)CCCC,0.5185185185185185,CCCCCOC(C)OCC
CCCCCOCCCCOC(=O)Oc1ccc(C)cn1,0.391304347826087,CCCCCOC(=O)c1ccccc1C(=O)OCCCCC
CCC1=COC(CC)O1,0.24242424242424243,CCC1CCC(=O)O1
Cc1ccc(C(C)C)c(C)n1,0.4,Cc1ccc2ccc3ccc(C)nc3c2n1
C=CC(C)(C)C(=O)CC(C)C,0.38461538461538464,CC(C)CC(=O)O
CCC1OC(OC(C)C)CC1C,0.2926829268292683,CO[C@H]1C[C@@H](O)[C@H](C)[C@@H](CO)O1
C=C(C)C1CC(CCCC)CC1O,0.34210526315789475,C=C(C)C1CCC(C(=O)O)C(O)C1
C=CC1(C)CCC(O)C1,0.38235294117647056,C=CC1(C)CCC(O)C(C)(C)O1
C=CC(=C)CCCC(C)CC,0.6896551724137931,C=CC(=C)CCCC(C)CCCC(C)CCCC(C)C
C=C(CC)CCC,0.6666666666666666,C=C(CC)CCCC
CCCCC(C)CCCC,0.6666666666666666,CCCCCCCC(C)CCC
CCC(Cc1ccccc1)NC,0.5714285714285714,CN[C@@H](C)Cc1ccccc1
C=C(C)C1CCC(C)CC1,0.5,C=C(C)[C@@H]1CC[C@H](C)[C@H](O)C1
CCCCOC,0.5,CCCCOP(=O)(OCCCC)OCCCC
COC(O)C1OC1c1ccccc1,0.42857142857142855,c1ccc([C@H]2O[C@H]2c2ccccc2)cc1
CCCC(C)CCC1C(C)CCCC1(C)C,0.5227272727272727,CC[C@@H](C)CC[C@H]1[C@@H](C)CC[C@H]2C(C)(C)CCC[C@]12C
CC1CCC(=O)C1,0.6842105263157895,CC1CCC(=O)CC1
Cc1cccc(C)c1C,1.0,Cc1cccc(C)c1C
CC=CC(O)C1C(C)CC=CC1(O)O,0.2222222222222222,C[C@H]1[C@H]2[C@H](CC[C@]3(O)C=CC[C@H](C)[C@@]23C)O[C@@H]1O
C=CCC,1.0,C=CCC
CC(C)C(O)O,0.6,CC(C)C(C)O
CC(O)COc1ccccc1,0.5,CCOc1ccccc1
CCCCCCCC(C)OO,0.5517241379310345,CCCCCCCCC(C)OC(=O)CC
CCCC(C)CC(C)OC,0.5454545454545454,CCCC(C)CC(C)C
CCC(=O)CCCCCCCCCSC,0.6,CCCCCCCC(=O)CC
CC(C)OCO,0.42857142857142855,CC(=O)COC(C)C
CCCCCC=N,0.5263157894736842,CCCCCCCC/C=C\CCCCCCCC
CC(C)CCC(C)OCC(C)C,0.34615384615384615,CC(O)COC(C)CO
COCCCCCCC=O,0.5217391304347826,CCCCCCCCCCCCCCCCCC=O
CC1CCOC1C,0.3333333333333333,C[C@H]1CO1
CC1CC=C2N(CCCC2(C)C)C1,0.30434782608695654,CC1=CC[C@@H]2C(=C1)C(C)(C)CCC[C@H]2C
CCCCC1CCC2(CCCC2)O1,0.45454545454545453,CCCCC1CCCO1
CCCCCN1C(C)CCC1C,0.41935483870967744,CCCCCCCCCCCCN1CC(C)OC(C)C1
CCC1=CC(OC)C(O)CC1,0.2682926829268293,C=C(C)[C@H]1CCC(C)=C[C@@H]1O
CCCSOC1C=CC=C1C,0.3142857142857143,CC1=CC=C[C@H](O)[C@@H]1O
CCCCCCCCOC(C)O,0.5384615384615384,CCCCCOC(C)OCC
C=CC(CCCCC)Cc1ccccc1,0.45714285714285713,CCCCCC(CCCCC)c1ccccc1
COC(C)(C)CC(C)O,0.5238095238095238,C[C@H](O)CC(C)(C)O
CCNC(=O)C1=C(CC)C(C)CCC1(C)C,0.2702702702702703,CCNC(C)=O
CCC(C)CCN,0.5555555555555556,CCCC(C)CC
CC=Cc1ccc(OC(C)CCC)c(OC)c1,0.6111111111111112,C/C=C/c1ccc(OC)c(OC)c1
CCC(=O)C1=COC=CC1CC(C)C,0.3170731707317073,CCC(=O)c1ccc(C)o1
CCCC(=O)CC1=CC=C(C)CC1,0.3793103448275862,CCCC(=O)CCC
CCSC(C)(C)C1CCC(C)CC1,0.36363636363636365,CC1CCC(C)CC1
CCCC1CCC2CC1C2(C)C,0.4827586206896552,CC1CCC2CC1C2(C)C
CCCC(C)CCC(C)(CCC)COC,0.4230769230769231,CCCC(C)CCC
CC(C)C1(C)CCS23CC1C(C)(O)C2CCC3C,0.2727272727272727,CC(C)C12CCC(C)(O)C1C2
CC(=O)C1C=CC(C)=CC1C,0.32432432432432434,CC1=C[C@H](O)[C@@](O)(C(=O)O)C=C1
CC(=O)CCCC(C)(C)C,0.5,CC(=O)CCCO
CC=C(C)C(O)CCC(C)C,0.34782608695652173,CC(C)CCO
CC1OC(C)(O)C(C)CC1(C)C,0.3,C[C@H]1C[C@@]1(N)C(=O)O
CC1CC(C)CC(C(C)C)C1,0.5,CC1CCC(C(C)C)CC1
CCCC(=O)CCCCCCOC,0.5925925925925926,CCCC(=O)CCCCCO
CCC1CC=CO1,0.2903225806451613,CCC1CCC(=O)O1
CCC1=CCC(C(C)CC)C=C1,0.4,CC1=CC[C@H](C(C)C)C=C1
CC1CCCC2(C)CCC(C(C)(C)S)CC12,0.5263157894736842,CC(C)[C@@H]1CC[C@@]2(C)CCC[C@@H](C)[C@@H]2C1
CC(C)OC1C(=O)CCC1C,0.35294117647058826,CC(C)[C@@H]1CC[C@@H](C)CC1=O
CCC(C)=CCCC(C)=CCO,0.7083333333333334,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CO
CCCOCOC(=O)c1ccccc1,0.7333333333333333,CCCOC(=O)c1ccccc1
CCC(C)C1C=CC=C1,0.34615384615384615,CCC(C)C1OCCO1
CS(=O)C(O)CS,0.35,O[C@H](CS)[C@@H](O)CS
CC(C)C(C)OCCC1=CCCCC1,0.25,O=[N+]([O-])C1=CCCCC1
CCCc1ncccc1C,0.41935483870967744,Cc1cccc2cccnc12
CCOC(O)C(C)CC(C)C,0.391304347826087,CC(C)CC(C)C(C)C
CCCCCC(C)OC,0.5,CCCCCCCCCCCC(C)C
CC1OCC(C2=CC3SCOC3C=C2)O1,0.2608695652173913,O=C1C=C[C@@H]2OC[C@H]1O2
CCC1CC(C(C)NC)CC1C,0.26666666666666666,CCC(C)NC
CCCC(CC)CC=O,0.391304347826087,CC(C)CC=O
CCCCC(=O)C(C)S,0.5,CCCCC(=O)CC
CCC(C)CC(O)C=C(C)C,0.4166666666666667,CCC(C)CC(C)C
CC1CCC(CNc2ccccc2)O1,0.32432432432432434,O=C(O)CNc1ccccc1
CCCCOCC,0.5789473684210527,CCOCCCO
CCCOC,0.5833333333333334,COCCOC
C=C1C(C)OC(CC)C1O,0.26666666666666666,CCC[C@@H]1O[C@@H]1C
CCCC(C)C1C(C=C(C)C)C1(C)C,0.4117647058823529,CC(C)=C[C@@H]1[C@@H](CO)C1(C)C
CC(C)CCCCc1ccccc1,0.5384615384615384,CCCCc1ccccc1
COC1CC=CO1,0.24324324324324326,CO[C@H]1C[C@@H](O)[C@H](C)[C@@H](CO)O1
