SMILES,MaxSimilarity,NearestNeighbor
C=C=CC(C)CC,0.42857142857142855,CCC(C)C=O
C=CC(CCC)CCCCCCC,0.5555555555555556,C=CC(O)CCCCCC
CC(C)CC1=CCCC(C)C1,0.3055555555555556,CC1CCC(C(C)C)C(=O)C1
C=CC(C)C(C)C,0.4375,C=CC(C)O
CCCC=CCCCCCCC,0.875,CCCCCCC=CCCCCCCCCC
CCCCCCCC(C)CC1CCCC1,0.42857142857142855,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CCC=N,0.38461538461538464,CC(=O)C=CCCC(C)C
C=CCC(=C)C(C)CC(C)C,0.3333333333333333,C=CCC(C)O
CC1CC=CCCCC=CCCCCCCC1,0.6086956521739131,CC1CC=CCC1
CCCCCC(CCC)CCCC(C)C,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCC(CCCC)CCCCC,0.5263157894736842,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C(CCC(C)CC)C(C)C,0.5,CCC(C)CCC(=O)O
CCCCCCCCCCN,1.0,CCCCCCN
C=CCCCC(C)C,0.5217391304347826,C=CC(C)CCCC(C)C
NCCCC1CCCCCCCCCCC1,0.4782608695652174,OCCC1CCCCC1
C=C1C=CCC(CCCCC)=C1,0.325,CCCCCC1=CCC(=O)O1
C=CCC(C)C,0.5555555555555556,C=CCC(C)O
CCCCCC=CCCC(CCC)CCC,0.5909090909090909,CCCCCCC=CCCCCCCCCC
C=C1C=CC=C1CCCCCC,0.3783783783783784,CCCCCCC1=CCCC1=O
CCCC=CC1C=CC(C)CC1,0.3684210526315789,CCCC=CC1OCC(C)O1
CC(C)CC1CCCC1,0.5,CC(C)CC1CCCC(C)(O)C1
CCC(C)C1CC(C)C(CC)C1,0.2702702702702703,CCC(C)C1N=C(C)C(C)S1
CCCCC(C)N,0.5,CCCCC(C)O
CC1CCC=CCCCCC=CCCCCC1,0.5217391304347826,CC1CC=CCC1
CCC(C)CCCC(C)(C)C,0.6956521739130435,CCC(C)CCCC(C)(C)O
C=CC(=C)CCC,0.5,C=CC(=O)CCC
C=C(CCC)C(CC)CCC(C)C,0.35294117647058826,CCCC(=O)OCCC(C)C
C=C1CCC(=N)C(=C)C1,0.1875,C=C1CCC2C(C1)C2(C)C
CC(C)C(C)CC(C)C(C)C,0.3333333333333333,CC(C)C(C)CCC(C)(C)O
CCCCC(CCCC)CC(C)C,0.4583333333333333,CCCCC(CC)CO
CCC(C)C,0.5,CCC(C)O
C=C(C)CCCC(C)CCCC(C)C,0.6923076923076923,C=C(C)CCCC(C)CCO
C=CC(C)(C)CCC,0.38095238095238093,CCCC(C)(C)O
C=C(CCCCCCC)CC(C)C,0.42424242424242425,CCCCCCCCCCCCCCCCCC(=O)OCC(C)C
C=C=C(CC)CCC,0.34782608695652173,CCCC(=O)CC
CCCCCCC(C)CCCC,0.631578947368421,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CC1CC(C)C(C)C1,0.41379310344827586,CC(C)CC1CC(C)CCO1
C=C(CCCC(C)C)C(C)CCC,0.4482758620689655,C=C(O)C(C)CCCC(C)C
C=C1C=CC(CCCC)C1,0.325,CCCCC1C=C(C)CC(C)O1
C=CCCCCCC(=C)CCC,0.56,C=CCCCCCC
CCCCCCCC(C)CC(C)C,0.6190476190476191,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CCCCCC(C)C,0.5652173913043478,CC(C)CCCCC=O
CCCCCCCCC=CCCCCCCCC(C)CC=N,0.5185185185185185,CCCCCCC=CCCCCCCCCC
CCCCCCCCCCCC=N,0.5789473684210527,CCCCCCC=CCCCCCCCCC
CCCCCC(C)CCC(C)CCCCC,0.5833333333333334,CCCCCC(C)CCC(=O)O
C=CC(CC)CCCCC=CCC,0.5,CCC=CCCCCC(OC)OC
NC1CCCC1,0.3333333333333333,SC1CCCC1
C=C1CC(C)C(C)C1=N,0.3333333333333333,CC1CC(=O)C(=O)C1C
C=CCCCCCCCC,1.0,C=CCCCCCC
CCCCCCCCCC1C=C(C)CCC1,0.4594594594594595,CCCCCCCC1CCCC1=O
C=CC(CC)CCCCCCC,0.5555555555555556,C=CC(O)CCCCCC
CCC(C)CCCC(C)CC=N,0.5,CCC(C)CCCC(C)C=O
C=C1C=C(C(C)C)CCC1C,0.6,CC(C)C1=CC(=O)C(C)CC1
C=CCC(C)(CC)CCCC,0.35714285714285715,C=CCCCCCC
CCCCCC(CCCCC)CC(C)C,0.5714285714285714,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCC(C=N)CC,0.4444444444444444,CCCCCCC(O)CC
CCC(C)C(C)CC(C)C,0.3684210526315789,CC(C)CC(C)O
CCCCCCCCCCC(C)CCCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCC(C)CC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CCC=CC,0.39285714285714285,C=CCC=CCCC(=O)OC
C=CCCCCC(C)CCC,0.52,C=CCCCCCC
CC1=CCCC1C,0.28205128205128205,C=C(C)C1CCC2(C)CCC=C(C)C2C1
C=C(C)CCCC(C)CCCC(C)CC(=C)C,0.6666666666666666,C=C(C)CCCC(C)CCO
CCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CCCCC=CCCCCCCCCC1,0.43478260869565216,CC1CC=CCC1
CCCCCC(C=N)CC,0.4230769230769231,CCCCCC(O)CC
C=C(C)CC(C)CC,0.4782608695652174,CCC(C)CC(=O)O
CC(C)CC1CCC(C)C1,0.4827586206896552,CC(C)CC1CC(C)CCO1
C=C1CCC(CCC)C1,0.3870967741935484,C=C1CCC2C(C1)C2(C)C
C=CCCCC(C)CCCC,0.5416666666666666,C=CCCCCCC
CCC(C)(C)C(C)CC(C)C,0.32142857142857145,CCC(C)(O)CCCC(C)C
CCCCCC1=CC=C=C=C1,0.3142857142857143,CCCCCCCCCc1ccc(O)cc1
CCCCC(=N)C(C)CC,0.4074074074074074,CCCCC(=O)C(C)C
C=CCCC(C)(C)C,0.34782608695652173,C=CCCCCCC
CCCCCC(C)CCC(C)CC,0.5217391304347826,CCC(C)CCCO
CCCC(C)(C)CCC(C)(C)CCC,0.47058823529411764,CCCC(C)(C)O
CCCCCC1C=CCC(CCCCC)C1,0.34146341463414637,CCCCCC1CC=CC(=O)O1
C=CCCC(=N)CC(C)(CC)CCCC(C)C,0.4,C=CC(C)(O)CCCC(C)C
C=CCC(CCC)CCCCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCC
CC(C)C1CCC(C)C(C)C1,0.4166666666666667,CC(C)C1CCC(O)CC1
C=C=CCCC(C)C,0.3448275862068966,CC(=O)C=CCCC(C)C
C=C=CC=CCC,0.43478260869565216,C=CC=CC=CCC
CC1C=CC=C1,0.22727272727272727,CC1C=CCCC1
C=C=CCCCCCCC,0.5217391304347826,C=CCCCCCC
CCCCCCCCCCC(CC)CC,0.55,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCC1CCCC1C,0.5862068965517241,CCCCCC1CCCC1O
C=CC1=CC(=C)CC1,0.23076923076923078,C=Cc1ccccc1
C=CC(C)(CCC)CCCC(C)C,0.5666666666666667,C=CC(C)(O)CCCC(C)C
CCC(C)CCC(C)CC,0.625,CCC(C)CCO
C=C(CCCCCC)CCC(C)C,0.52,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CCCC=N,0.4444444444444444,C=CCCC=O
CC(C)CCCC(CCC(C)C)CC(C)C,0.39285714285714285,COC(CC(C)CCCC(C)C)OC
CC(C)CCCC(CCCC(C)C)C(C)C,0.45,CC(C)CCCO
C=C(CCCC)CCCCCCCCC,0.5,CCCCCCC(=O)CCCCCC
C=C(CCC)CC(C)C(C)C,0.3076923076923077,CCCC(=O)CC
CCCCC=CCCCCCCC,0.9333333333333333,CCCCCCC=CCCCCCCCCC
C=C(CCC)CCC,0.4117647058823529,CCCC(=O)CCC
CCCCC1=CCC(CN)CC1,0.3695652173913043,CC(C)(O)CCCC1=CCC(C=O)CC1
CCCC(C)C(C)C(C)C,0.4166666666666667,CCCCC(O)C(C)CCC
CCCCCC1=CCCC1,0.5625,CCCCCC1=CCCCC1=O
C=CC(C)C(C)CCCC,0.5,C=CC(O)CCCC
CCCC(CC)CCC=N,0.4482758620689655,CCCCC(CC)CCC=O
CCC(C)C(C)C(C)CC(C)C,0.3333333333333333,CC(C)CC(C)O
CCCC(CCCC(C)C)C(C)C,0.4782608695652174,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CC(N)CC(C(C)C)C1,0.2857142857142857,CC(C)C1CCC(O)CC1
C=CC(CCC)CC(C)C,0.4230769230769231,C=CC(O)CCC
C=CCCC(CC=C)CCCCC,0.48148148148148145,C=CCCCCCC
C=C(C)CCCC(C)CC(C)(C)C,0.6071428571428571,C=C(C)CCCC(C)CO
CCCC=N,0.4117647058823529,CCCC=O
CCCC(CC)CC(C)CC,0.39285714285714285,CCCC(CC)CCC(=O)O
CCCC(C)C(C)(C)CC,0.36363636363636365,CCCC(C)O
CCCC(CCC(C)C)C(C)C,0.391304347826087,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CC(CC)CCCCCC,0.5555555555555556,C=CC(O)CCCCCC
CCCCC(CC)CCC,0.6190476190476191,CCCCC(CC)CO
CCCCCCCCCC(C)C(C)CC,0.5714285714285714,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C(CCCCC)CC(C)CCC(C)CCCCC,0.48484848484848486,CCCCCC(C)CCC(=O)O
CCCCCCCCC(C)CCCCCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C(C)CC(C)(CC)CCCC(C)C,0.4838709677419355,CCC(C)(O)CCCC(C)C
C=CCC(CC)C(C)C=C,0.4,C=CCC(C)O
C=C(C=CCCCCC)CCCCC,0.5172413793103449,CCCCCC=CC(=O)O
CC=CCCCC,0.7777777777777778,CC=CCCCCCC
CCCCCCCCC(C=N)CC,0.4444444444444444,CCCCCCC(O)CC
C=C=CCCCCCCCCCC,0.5217391304347826,C=CCCCCCC
C=C(C=N)C(C)C,0.3,C=CC(C)O
CCCCCCCCC(C)CC(C)C,0.6190476190476191,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC(C)C(C)CC(C)(C)CC,0.38461538461538464,CCCCC(C)O
CCC(C)C1CC(C(C)C)CCC1C,0.3333333333333333,CC(C)C1CCC(CO)CC1
C=C(C=N)CC=CCCCCCC,0.5384615384615384,CCCCCCC=CCCCCCCCCC
CC1CCCCC1C,0.3888888888888889,CC1CCCCN1
C=C(C)CCCC(C)CCCCN,0.6428571428571429,C=C(C)CCCC(C)CCO
CC(C)C1CC2CCC1C2,0.3333333333333333,CC1CCC(C(C)C)C(O)C1
CCC=CC(C)C(CC)CC,0.3103448275862069,CCC=CCCOC(C)OCCC=CCC
CCCCC1CCCC1,0.46875,CCCC(=O)OCCCC1CCCCC1
CC(C)CCC(C(C)C)C(C)CC(C)C,0.32142857142857145,CC(C)CC(C)CCCC(C)O
C=CCCCC(=C)CCCCCCCCC,0.625,C=CCCCCCC
C=CCC(C=C)CCC,0.44,C=CC(O)CCC
C=CCC(CC)CCCC,0.5,CCCCC(CC)CO
C=C(CCCC)CCCCCCC,0.5,CCCCCCC(=O)CCCCCC
CCCCC(CCC(C)C)CCC(C)C,0.5238095238095238,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)C(C)(C)C,0.46153846153846156,CC(C)C(C)(O)C(C)C
CC1CCC(C(C)C)C(C)C1,0.6,CC1CCC(C(C)C)C(O)C1
CCCCCCCC(C)C1C=C1,0.5,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CCCCCCCCC(=C)C,0.64,C=CCCCCCCC(C)=O
C=CCCCCCCCCCCC(C)C,0.5833333333333334,CC(C)CCCCCCC=O
CCCCCCC(C)CCCCCCCCCCC(C)CCC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C=CCCC(C)CC(C)(C)C,0.4482758620689655,CC(CCO)CC(C)(C)C
C=C(C)CC1CCCC1,0.44,O=C(O)CC1CCCCC1
CC1CC=CCCCCCCCCCC=CCC1,0.8,CC1CC=CCC1
C=CCCC(CC)CCCC,0.6296296296296297,CCCCC(CC)CCC=O
C=CCC(=C)CCCCC,0.4642857142857143,C=CC(=O)CCCCC
C=CCCCC(C)CCCC(C)CCC,0.46153846153846156,C=CCCCCCC
C=CCCCCC(C)CCCC(C)C,0.5,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C
CCC(CC=N)CCCC(C)C,0.3870967741935484,CC(C)CCCC(C)CC=O
CCCCCCCC(C)CCC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CC(C)(C)CCCC(C)CCCC(C)CCCC(C)C,0.7241379310344828,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C
C=CCCCCCCCC(C)CCCCCCCCC,0.6956521739130435,C=CCCCCCC
C=CCC(=C)CCCCCCCCCCCCCCCC,0.4827586206896552,C=CC(=O)CCCCCC
CC1C=C(CC(C)CCCC(C)(C)C)CC1,0.29545454545454547,CC(CC=O)CCCC(C)(C)O
CC(C)C1C=CC(C)C(C)C1,0.3125,CC1=CCC(C(C)C)C=C1
CCCCCC1CCC(C)CC1,0.3939393939393939,CCCCCC1C(=O)CCC1C
CCC(C)CC1CCCC1,0.3333333333333333,CCC(C)CN
CCCCC(CC)C(C)C,0.45454545454545453,CCCCC(C)O
CCCC(CCC)CCCCCC(C)C,0.65,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CCCCCCCCCCCC(CCCCCCCCCCCC(C)C)CC(C)CCCC(C)C,0.5185185185185185,COC(CC(C)CCCC(C)C)OC
C=CCCCCCCCCC(C)CC,0.6296296296296297,CCC(C)CCCCCCC=O
CCCCCCCC(CCC)CCCCC,0.55,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC1CCC(C)C1,0.3333333333333333,CCCCC1OCC(C)O1
C=C(C)C(C)CC(C)C,0.4,CC(C)CC(C)O
C=C=CCCCCCCC=CC,0.52,CC=CCCCCCC
CC(C)CCCC(C)(C)C,0.65,CC(C)CCCC(C)(C)O
CC(C)CCCC(C)CC(C)CC(C)C,0.6086956521739131,CC(C)CC(C)CCCC(C)O
CC(C)C1CCCC1,0.5263157894736842,CC(C)C1CCC(O)CC1
C=C(CCC)CCCCCCCCCCC,0.4782608695652174,CCCCCCC(=O)CCCCCC
CCCC(CCC(C)C)CC(C)C,0.375,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCN,1.0,CCCCCCN
CCC(CCC(C)C)CCC(C)C,0.4444444444444444,CC(C)CCO
CCC1CCC(CC)C1,0.35,CCC1CCC(CC)O1
CCCCCC(=N)CCC,0.43478260869565216,CCCCCC(C)=O
CCC(=N)CCC1CCCC1,0.45454545454545453,CCOC(=O)CCC1CCCCC1
C=CC=CCC(C)(C)C,0.375,C=CC=CC=CCC
CCC(C)CC(C)CC,0.5,CCC(C)CN
CC(C)(C)CCCN,0.4,NCCCCN
CCC(C)CC(C)C=N,0.34782608695652173,CCC(C)CN
CCCC,0.5,CCCCCC
CC(C)CCCC=N,0.4583333333333333,CC(C)CCCCC=O
CCCC(CCC)C(C)C,0.4444444444444444,CCCC(C)O
CCCC(CCC)CCCCC(C)C,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C(CCCC)CCCC(C)CC,0.4827586206896552,CCC(C)CCCC(C)(C)O
C=CC(C)C,0.5384615384615384,C=CC(C)O
C=CC(C)CCCCCCCCCCCC,0.6,CCCCCCC(C)C=O
C=C=C=C=CC,0.19047619047619047,C=CC=CC
C=C(C)CC1CC=CCCCCCCCC1,0.4444444444444444,CC(=O)C1CC=CCCCC1
C=C(CCC)CC(C)CCCCC,0.46875,CCCCCC(C)CCC(=O)O
C=C(C)CCCCCCCC=CCCCCCCCC,0.6428571428571429,CCCCCCC=CCCCCC(C)=O
CC(N)CCCC=N,0.3181818181818182,CCC(C)N
C=CC1C2C=CC(=C2)C1CCC,0.25,CCCC1C2C=CC(C2)C1C=O
CCCCCCC=N,0.5789473684210527,CCCCCCC=CCCCCCCCCC
C=CCC(CCC)CCCCCCCC,0.4666666666666667,C=CC(O)CCCCCC
C=C(C)CC(CC)CCC,0.41379310344827586,CCCC(CC)CCC(=O)O
C=C(C=CC)CCCCC,0.5555555555555556,CC=CC(=O)CCCCC
C=C(C)C(C)CC,0.42857142857142855,CCC(C)C(=O)O
CCCCCCC=CCN,0.7368421052631579,CCCCCCC=CCCCCCCCCC
CC(CCN)CCCC(C)(C)C,0.4482758620689655,CC(CCO)CCCC(C)(C)O
CCCCC(CCC)CCC,0.5238095238095238,CCCCC(CC)CO
C=C1CCCC(C)C1=C,0.4074074074074074,CC1CCCC(=O)C1=O
C=C=CCCCCCCCCC(C)CC,0.5666666666666667,CCC(C)CCCCCCC=O
CCCCC=CC(C)CCCCC,0.5555555555555556,CCCCC=CC(C)O
CCCCCC(C)CC(C)CC,0.4782608695652174,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(=N)CCCCCCC(C)C,0.5,CC(C)CCCCCO
C=CCCCCCCCCCCC(=C)C,0.64,C=CCCCCCCC(C)=O
CCC(C)CCCC(C)CCCC(C)C,0.5909090909090909,CC(C)CCCC(C)CCO
CCCCCCCCCCCC(C)CC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CC(C)(C)C(=C)CCC,0.37037037037037035,C=CC(=O)CCC
C=CCC(C)(C)C=C,0.3684210526315789,C=CC(C)(C)O
CCC1(C)CCC(CCCC(C)C)CC1,0.3125,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCC=CCCCCCCCCC,1.0,CCCCCCC=CCCCCCCCCC
C=C(CCC)CCC1C=CCCC1,0.34285714285714286,CC1C=CCCC1
C=C1CCCC(CC)C1,0.34375,C=C1CCC2C(C1)C2(C)C
CCCCCCCC(=N)C(C)(C)C,0.44,CCCCCCC(=O)CCCCCC
CC1=CC(C(C)C)C=C1,0.41379310344827586,CC1=CCC(C(C)C)C=C1
CC1C=CCCCCCCCCCCCCC1,0.8,CC1C=CCCC1
CCCCCCCCCCCCCC(C)CCC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC(C)(C)CC,0.6,CCCCC(C)(C)CO
C=C1CC(C)C(C)C1=C,0.36,CC1CC(=O)C(=O)C1C
C=CCCCCCC(=C)C(C)C,0.5172413793103449,C=CCCCCCCC(C)=O
CCC(C)(C)C,0.46153846153846156,CCC(C)(O)CC
C=C(CCCCC)CCCCCCC,0.5238095238095238,CCCCCCC(=O)CCCCCC
CCCCCC(CC)CC(C)C,0.5217391304347826,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCCCC(C)CCCCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CCC=CCC(CCC)CCC,0.44,CCC=CCC(OC)OC
CCCCCC(C)C(C)C(C)C,0.5,CCCCCCCCCC(C)C(OC)OC
CCCCCCCCCC(C)CCCCCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C(C)C=CC(C)CC,0.42424242424242425,C=C(C)C=CC(CCC(C)=O)C(C)C
C=CCC(C)C(C)(C)CC,0.4,C=CCC(C)O
CCCC=CCCCCCN,0.5714285714285714,CCCCCCC=CCCCCCCCCC
C=C1CCCCCCCCCCC(C)CCCC1,0.48148148148148145,CC1CCCCCCCCCCCCC(=O)C1
CCCC(CC)CN,0.4230769230769231,CCCC(CC)CCC(=O)O
CCCCCC(=N)CC(C)C,0.40625,CCCCCC(=O)OCC(C)C
C=CC(C)CCCC(C)(C)CC,0.6428571428571429,C=CC(C)CCCC(C)(C)O
CCCCCCCCCCC(C=N)CC,0.4444444444444444,CCCCCCC(O)CC
C=C(CCCC1CCCCC1)C(C)C,0.5,CC(C)C(=O)OCCCC1CCCCC1
CCC(C)(CC)C(C)C,0.3333333333333333,CCC(C)(O)CC
CCCC(C)CCCC(C)CCC,0.45454545454545453,CC(C)CCCC(C)CCO
CC1CCCCCC=CC=CCCCCCC1,0.38461538461538464,CC1C=CCCC1
CC(C)C=N,0.38461538461538464,CC(C)C=O
C=C(CCC)C(CCCCCCCCCC)C(C)C,0.4482758620689655,CCCCCCCC(C)O
CCCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)C(C)CCCC1CCCCC1,0.45714285714285713,CC(C)C(=O)OCCCC1CCCCC1
C=C(CCCCCCCCC)CCC(C)C,0.52,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCC,1.0,CCCCCC
CC1CCCCCC1,0.45454545454545453,CC1CCCCCCCCCCCCC(=O)C1
C=C(CCCC)CCCCCC,0.5,CCCCCCC(=O)CCCCCC
C=C(C)CCCC(CCC)CC(C)C,0.46875,C=C(C)CCCC(C)CO
CCCCCCCC(CCCC)CCCCCCC,0.5789473684210527,CCCCCCCCCCCCCCCCCCCCC(C)C
C=CCCCCCCCCCCCC,1.0,C=CCCCCCC
CCCCC(CC)C(C)CCC,0.52,CCCCC(O)C(C)CCC
CCCCC(CC)C1C=CCC1,0.42857142857142855,CCCCC(CC)C1OCCO1
CCCCC1=CCCCC(C)=C1,0.42105263157894735,CCCCCC1=CCCCC1=O
CCCC1C=CCC1,0.45454545454545453,CCOC(=O)CC1C=CCC1
C=CCC(C)C(C)C(=C)C,0.4583333333333333,C=CCC(C)O
CC1CCCC(CC=N)C1,0.3793103448275862,CC1CCCC(O)C1
NCCCCCC1CCCC1,0.42105263157894735,NCCCCCN
C=CCC=C,0.4166666666666667,C=CCO
CCC1CCCC1,0.38095238095238093,OCCC1CCCCC1
C=C(CCC)CC(C)C(=C)CCCCC,0.36363636363636365,C=C(CCCCC)C(C)=O
C=C=CCCC,0.35,CCCC=O
C=C(CCCC)CCCC1CCCCC1,0.47368421052631576,CCCC(=O)OCCCC1CCCCC1
C=CCCC(C)CCCC,0.48,C=CCCCCCC
CCCCCCCCCCCCCCCCN,1.0,CCCCCCN
C=C(C)C(=C)CCCCC,0.6521739130434783,C=C(CCCCC)C(C)=O
C=CC(C)CCCCCCCCCCCCCCC,0.6,CCCCCCC(C)C=O
C=CCCCCCC1CCCC(=C)C1,0.3953488372093023,C=CCCCC1CCCC(=O)O1
C=C(CCCCC)C(C)C,0.4444444444444444,C=C(CCCCC)C(C)=O
C=C(CCC)CCCCCC,0.4782608695652174,CCCCCCC(=O)CCCCCC
C=C1C=CCC(C)C1=C,0.24390243902439024,C=C1C=CCC(C)(C)C12CCC(C)O2
CCCCC1=CCC(C(C)C)CC1,0.3695652173913043,CC(C)(O)CCCC1=CCC(C=O)CC1
CCC(C)CCCC(C)(C)CC,0.64,CCC(C)CCCC(C)(C)O
CCCCCCCCC(C)C(C)CC,0.5714285714285714,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC(C)CC,0.6,CCC(C)CCCO
C=C1CCCC(C)C1,0.52,CC1CCCC(=O)C1
C=CCC(C)C(C)C(C)C,0.45454545454545453,C=CCC(C)O
C=C(CCCCCC)CCCCCCCCCCCCCCC,0.5238095238095238,CCCCCCC(=O)CCCCCC
C=CC1CCC(CC)C1,0.25,CCC1CCC(CC)O1
CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,0.5909090909090909,CC(C)CCCC(C)CCO
C=C(CC)CC(C)C,0.38095238095238093,CC(C)CC(=O)CC(C)C
C=CCC(=C)CCCC,0.4444444444444444,C=CC(=O)CCCC
C=C1C=C(CC)C(=C)C1=C,0.2571428571428571,C=Cc1ncc(C)nc1CC
C=C(C)CCCCC1CCCCC1,0.47368421052631576,C=CCOC(=O)CCCCC1CCCCC1
CCCCCCC1CCC(C)C1,0.3888888888888889,CCCCCCC1OCCC(C)O1
CCCCCCCCCCCC(C)CCCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CC(C)CC(C)C1,0.35714285714285715,CC1CC(C)SS1
CCCCC(CC)CCC(C)CC,0.52,CCCCC(CC)CO
C=C(CCC=N)C(C)C,0.25,C=CC(O)CC
CCCCC=CCC(=N)C(C)C,0.5,CCCCC=CCC(=O)O
C=C(CCCCCCCCCCCCCCC)CC(C)C,0.42424242424242425,CCCCCCCCCCCCCCCCCC(=O)OCC(C)C
C=CCC(C)C(C)C,0.5,C=CCC(C)O
C=C(CCC)C1=CCCCC1,0.3548387096774194,CC1=CCCCC1
C=C1CC(C(C)CC)CC1C,0.2894736842105263,CCC(C)C1N=C(C)C(C)S1
CCCCCCCCCC1CCCC(C)C1,0.4117647058823529,CCCCCC1CCCC1O
C=CC(C)CCCCCC,0.6,CCCCCCC(C)C=O
CCCC=CCCCCCCCCC,0.875,CCCCCCC=CCCCCCCCCC
CCCCC(C)CCCC(C)C,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C(C)CCC(CCCCCCC)CC(C)C,0.43333333333333335,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCC=CCCC(C)C(CC)CC,0.42424242424242425,CCCC=CCOC(=O)C(C)CC
CC1CCCCC1,0.45454545454545453,CC1CCCCCCCCCCCCC(=O)C1
C=C(CC(C)C)CC(C)C,0.4444444444444444,CC(C)CC(=O)CC(C)C
