SMILES,MaxSimilarity,NearestNeighbor
CCCCCCCCCC(C)CCCCC1CCCCC1,0.375,CCCCCCC(C)O
CCC(C)C(C)C(C)CC(C)C,0.2727272727272727,CCC(C)SSC(C)CC
CC1CCCCCC1,0.30434782608695654,CC(=O)OC1CCCCC1
CCC1CC2CC1C1CCCCC21,0.2413793103448276,CCC1CCC(CC)O1
CCC(C)C(C)CC1(C)CC2CCC1C2,0.21951219512195122,C=C1C2CCC(C2)C1(C)C
CCCC1C2(C)CCC(C2)C1(C)C,0.4838709677419355,CC12CCC(C1)C(C)(C)C2O
CC1CCC2CCCC2C1,0.3103448275862069,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCC(CC)CC(C)CCCC(C)(C)C,0.42857142857142855,CCOC(CC(C)CCCC(C)(C)O)OCC
CC(C)CC(C)CCC1CCC(C)CC1,0.2647058823529412,CC(C)C1CCC(CO)CC1
CCCC1C2CCC(C2)C1CC,0.2692307692307692,CCC1CCC(CC)O1
CC1CCC2(C1)C(C)(C)CCCC2(C)C,0.2727272727272727,CC1CCCC(C)(C)C1=O
CCCC(C)C1C(CC(C)C)C1(C)C,0.27586206896551724,CCCC(C)O
CC1CCC2(C)CCCC(C)(C)C23CC13,0.23684210526315788,CC1CCCC(C)(C)C1=O
CC(C)CCC1C(C)CC(C)CC1(C)C,0.21212121212121213,CC(C)CCC(C)O
CCCC(C)CCCCCCCCCCC(C)CCC,0.45454545454545453,CCCCCCC(C)O
C=C=C,0.1111111111111111,C=CCN=C=S
CC(C)CCCCCC(C)C,0.45,CC(C)CCCC(C)CCO
CCC1CCC(C)C(CC(C)C)C1,0.2777777777777778,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCCCCCCCCCCCCCCCC(C)CCCCCCC,0.6,CCCCCCC(C)O
CCCC(C)C1CC1(C)C1CCC(C)CC1,0.23529411764705882,CCCC(C)O
CC(C)CCC1C(C)C(C)CCC1(C)C,0.24444444444444444,CC(C)[C@@H]1CC[C@@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13
CCCCCC(CCC1CCCCC1)CC(C)C,0.3333333333333333,CCCCCCCCC(CO)CCCCCC
CC(C)CCCC(C)CCCCCC(C)CCCC(C)C,0.65,CC(C)CCCC(C)CCO
CC1CCCCCCCCCCCC1,0.30434782608695654,CC(=O)OC1CCCCC1
CCC(C)C1CC1C1CCC(C)CC1,0.35294117647058826,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CC1CCCCC1C(C)CCC1CCCCC1,0.3157894736842105,CC(=O)OCCC1CCCCC1
CC1CCCC(C)C1,0.32,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCC1CC(C)CCC1C,0.3333333333333333,C=C(C)C1CCC(C)CC1O
CC(C)CCC(C)C(C)C,0.4444444444444444,CC(C)CCC(C)O
CCCCCCC(C)CCCC(C)CCCC(C)C,0.5416666666666666,CC(C)CCCC(C)CCO
CCCCCCC(C)C1CCCCC1C,0.375,CCCCCCC(C)O
CC(C)CCCC(C)(C)C1CC1,0.3333333333333333,CC(C)CCCC(C)CCO
CCCCC(C)C1C(C)CCCC1(C)C,0.2857142857142857,CCCCC(C)O
CCCC1CCCC(CC)C1C,0.25,CCC1CCC(CC)O1
CC(C)CC(C)C1CCCCC1,0.3333333333333333,CC(C)CC(=O)OC1CCCCC1
CCC1CCCCC1CCC(C)C,0.2702702702702703,CCC(C)C1CCCCC1=O
CCCCCCC1CCC(C)CC1,0.38095238095238093,CCCCCCCCCC
CCCC1CCCCC1C,0.2647058823529412,CCCC(=O)OC1CCCCC1
CC(C)C(C)CC1CC2CC1C1CCCC21,0.18181818181818182,CCC(C)C1CCCCC1=O
CCCCCCC(C)CC(C)CCC,0.5,CCCCCCC(C)O
CCCCC1CCCCC(C)C1,0.2972972972972973,CCCCCCC/C=C/C1CCCCC1
CCCCC(C(C)C)C(C)CC(C)C,0.44,CCCCC(C)O
CCCC1CC(CC)C(C)C(C)C1C,0.2222222222222222,CCC1SSC(CC)S1
CC(C)C(C)CC(C)C(C)C,0.2222222222222222,CCOC(C)OCC
CC(CCCCC1CCCCC1)CCC1CCCCC1,0.3333333333333333,CC(=O)OCCC1CCCCC1
CCC1CCC(CC(C)C)CC1C,0.2571428571428571,CC(C)C1CCC(CO)CC1
CCC(C)C(C)CCCC1CCCCC1,0.32432432432432434,CC(=O)OCCC1CCCCC1
CCC(C)CCC1CCCCC1,0.35294117647058826,CC(=O)OCCC1CCCCC1
CCCC1C(C)CCCC1(C)C,0.2857142857142857,CC1CCCC(C)(C)C1=O
C1CCC(CCC2CCCCC2)CC1,0.44,CC(=O)OCCC1CCCCC1
CCC(C)(CCC1CC1(C)C)CC(C)C,0.21951219512195122,CC(C)C12CCC(C)(O)C1C2
CCCCCCCCC(CC(C)C)C(C)CC,0.42857142857142855,CCCCCCC(C)O
CC(C)CCCC1CCCC1,0.3333333333333333,CC(=O)OCCC1CCCCC1
CCC1C(C)CC2C(C1CC)C(C)(C)CCC2(C)C,0.23255813953488372,C[C@H]1CCC2C1C1C(CC[C@@]2(C)O)C1(C)C
CCC1CCC(C)CC1,0.3181818181818182,CCC1CCC(CC)O1
CCC(C)(C)CC,0.36363636363636365,CCN
CCCCCC(C)C(C)CCCC,0.55,CCCCCC(C)O
CCCCCC(C)CCC(CC)CCCC,0.42857142857142855,CCCCCCCCC(CO)CCCCCC
CCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
CCCCCCCCCCCCCCCC(C)C,0.6,CCCCCCC(C)O
CC1CCC2CCC(C)CC2C1,0.34615384615384615,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CC(C)C1CCC2(C)C3CCC(C)C3C12,0.475,C=C1CC[C@@H]2[C@H]1[C@H]1[C@H](C(C)C)CC[C@]12C
CCCC(C)CC(C)C1CCCCC1,0.2972972972972973,CCC(C)C1CCCCC1=O
CCC(C)C1CC(C(C)C)CCC1C,0.4838709677419355,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCCCCCCCC(C)CC(CCCC)CCCCC(C)C,0.4482758620689655,CCCCCCCCC(CO)CCCCCC
CC(C)C(C)C,0.3333333333333333,C[C@H](O)[C@@H](C)O
CCCCCCCC(CCC(C)C)CC(C)C,0.48148148148148145,CCCCCCCCC(CO)CCCCCC
CCCCCC1CC(C)CC1C,0.30434782608695654,CCCCCCCCCC
CCC(C)CC(C)CC,0.5,CCC(C)CN
CC1CCC(C(C)C)C(CC(C)CC2CCCCC2)C1,0.40540540540540543,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCCCC(CCCC)CCCC,0.5,CCCCC(C)O
CCCCC(CC)CC,0.5,CCCCC(O)CC
CC(C)C1CCC2(C)CC2C1,0.375,CC12CCC(C1)C(C)(C)C2O
CCCCCCC1CC1CCCC,0.4444444444444444,CCCCCCCCCC
CCCC1CC(C2CC(C)CC(C)(C)C2)CCC1C,0.18181818181818182,CCCC(=O)OC1CC2CCC1(C)C2(C)C
CCC1CCC(C(C)CCC2CCCCC2)C(C)C1,0.2727272727272727,CC(=O)OCCC1CCCCC1
CC1CC(C)C2(CC(C)(C)CC(C)(C)C2)C1(C)C,0.20588235294117646,CC1(C)[C@H]2CC[C@@]1(C)[C@@H](O)C2
CCCC(C)CC(C)(CC(C)CCC)C(C)C,0.3333333333333333,CCCC(C)O
CC(C)C1CCC(C)(C(C)C2CCCC2C)C1C,0.32558139534883723,CC(C)[C@@H]1CC[C@@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13
CC(C)C(C)CC1CCC2CCCCC2C1,0.2571428571428571,CC(C)C1CCC(CO)CC1
CCCCC(CC)C(C)CCC,0.4166666666666667,CCCCC(C)O
CC(C)CCC1C(C)CCCC1(C)C,0.2631578947368421,CC1CCCC(C)(C)C1=O
CCC1(C)CCC(C)C1,0.2972972972972973,CCC1OC(C)(CC)CCC1C(C)C
CC(C)CCC1CCC(C)CC1,0.3,CC(C)C1CCC(CO)CC1
CC1CCCCCCCCCCCCCC(C)C1,0.3076923076923077,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCCCC(C)C1CCCC(C)(C)C1,0.29411764705882354,CCCCC(C)O
CCCCCCCCCCCCCC(C)CC,0.5454545454545454,CCCCCCC(C)O
CC1CCC(CC2C3CCC(C3)C2(C)C)CC1C,0.23809523809523808,C=C1CCC2CC1C2(C)C
CCCCCCCCCC(C)CCC,0.5454545454545454,CCCCCCC(C)O
CCCC(C)CCCC(C)(C)CC,0.3611111111111111,CCOC(CC(C)CCCC(C)(C)O)OCC
NN(N)NNNN(N)N(N)N,0.05555555555555555,COC(=O)c1ccccc1N
CCCCCCCC(C)CCCCC,0.6,CCCCCCC(C)O
CC1CCC(C)(C(C)C)C1,0.3125,CC(C)C12CCC(C)(O)C1C2
CCCC1CC(C(C)C)CCC1C,0.4838709677419355,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CC1CCC2(CCCCC2C)CC1,0.24242424242424243,CC1CCCC(C)(C)C1=O
CCCCCC(C)CC1CCCCC1,0.36666666666666664,CCCCCC(C)O
CC(C)CCCC(C)C1CCCC1,0.3448275862068966,CC(C)CCCC(C)CCO
CCCCC1CCCC1C,0.2894736842105263,CCCCCC1CCCC(=O)O1
CC1CCCC1,0.2916666666666667,CC1CCCC(C)(C)C1=O
CCCC(C)(C)CCC,0.26666666666666666,CCCN
CCC(C)CCC(C)C1CCCCC1,0.37142857142857144,CCC(C)C1CCCCC1=O
NNNNNNNN,0.07692307692307693,CCN
CCCC1CCC2CCC(C)CCC2C1,0.2631578947368421,CCCC1CC(=O)C=C(C)C1
CCCCCC(C)CCCC(C)CCC,0.5,CCCCCC(C)O
CCCC(C)CCCCC1CCCC1,0.2894736842105263,CC(=O)OCCC1CCCCC1
CCCCCCCCCC(C)CCC(C)C,0.5,CCCCCCC(C)O
CCCCC(C)CC(C)(C)C1CCC(C)CC1,0.29411764705882354,CCCCC(C)O
CCC1CCC(CC)C1,0.35,CCC1CCC(CC)O1
CCCCCC(C)CC(CC(C)C)(CC(C)CCCCC)C(C)CCCCC,0.36666666666666664,CCCCCC(C)O
CC1CCCC(C)C1C,0.23076923076923078,CC1CCC(=O)OC1C
CCCCCC(C)CCCC(C)CCC(C)CC,0.48148148148148145,CCC(C)CCCC(C)C=O
CC(C)C1CCCCCCC1,0.43478260869565216,CC(C)C1CCC(CO)CC1
CCC1CCC(CC2CC2)CC1,0.3333333333333333,CCC1CCC(CC)O1
CCC1CC(C)CC(CC)C1C,0.2608695652173913,CCC1SSC(CC)S1
CCCCCCCCCCCCCCCCCCC(C)CCC,0.5454545454545454,CCCCCCC(C)O
CC(C)CCC1CCC(C(C)C)CC1,0.5384615384615384,CC(C)C1CCC(CO)CC1
CC1CCC(C(C)C)C(CC(C)C2CC2)C1,0.45454545454545453,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCCCCC(C)C(C)(C)C,0.4782608695652174,CCCCCC(C)O
NNNNN(N)NNN(N)NNNN,0.0625,CC(=O)c1ccccc1N
CCCCCC1CCC(CCC)CC1,0.375,CCCCCC1CCC(=O)O1
CC(C)CC(C)CC1CC(C(C)C)CCC1C,0.4411764705882353,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCC(C)C1CC1(C)C1CCCCC1,0.2619047619047619,CCC(C)C1CCCCC1=O
CCCC(C)C(CC)(CC)C(C)CCC,0.38095238095238093,CCCC(C)O
CCC1CCCC(CC)C1,0.3181818181818182,CCC1CCC(CC)O1
CCCCCC(C)C1(C2CCCCC2)CC1C,0.3142857142857143,CCCCCC(C)O
CCCCCC(C)CCC1CCCCC1,0.3548387096774194,CCCCCC(C)O
CCCC(C)C1CCC(C)(C)CC1C,0.3023255813953488,CCC1OC(C)(CC)CCC1C(C)C
CCC1CCCCC1CC,0.35,CCC1CCC(CC)O1
CCCCCCCCC(C)CCC1CCC(C)C(CC)C1,0.3076923076923077,CCCCCCC(C)O
CCC(CC(C)C)C1CCC(CC(C)C)CC1,0.3333333333333333,CC(C)C1CCC(CO)CC1
CCCC1CC(CC)CCC1CC(C)C,0.24324324324324326,CC(C)C1CCC(CO)CC1
CC(C)CC(C)(C)C1CCC(C)C2CCC(C)C2C1,0.2765957446808511,C=C1CCC[C@H](C)C2CC(C(C)(C)O)CC12
CCCC(C)C1C(C)C(C)CCC1(C)C,0.24444444444444444,CCC1OC(C)(CC)CCC1C(C)C
CCCCC1CCC(C)C(CC)C1,0.24390243902439024,CCCCCC1CCC(=O)O1
CCCCCC(C)CC1CCC(C)CC1,0.3548387096774194,CCCCCC(C)O
CCC(CCC1CCCCC1)CC(C)C,0.3157894736842105,CC(=O)OCCC1CCCCC1
CCC1CC2CC(CC(C)C)C1C2,0.20512820512820512,CC1=NC(CC(C)C)SC1C
CCC1CCCCC1C(C)CCCC1CCCCC1,0.2857142857142857,CC(=O)OCCC1CCCCC1
CCCCCCCCCCCCCCCC(C)CC,0.5454545454545454,CCCCCCC(C)O
CCCCCCCC(C)CC,0.5454545454545454,CCCCCCC(C)O
CCCC(CC(C)C)CC(C)C1CCC(C)C(C)C1,0.3,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCCCC1CC1C(C)C,0.3103448275862069,CCCCCC(C)O
CCCCCC(C)CCC(C)CCCCC,0.55,CCCCCC(C)O
CCC1CC(C)(C)CCC1C,0.25,CCC1OC(C)(CC)CCC1C(C)C
CC1CC2C3CC(CC3C)C2C1C,0.17142857142857143,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCCCCCC1(C)CCC(C)C1,0.3076923076923077,CCCCCCCCCC
CC1CCCC1CC1(C)CCCC1C,0.2702702702702703,CC1CCCC(C)(C)C1=O
CCCCCCCCC(CC)CC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CCC(C)C1CCC(C)CC1,0.3333333333333333,CCC(C)C1CCCCC1=O
CC(C)CCCC(C)CCCC(C)C,0.7222222222222222,CC(C)CCCC(C)CCO
CCCCCCCCCC(C)C,0.6,CCCCCCC(C)O
CCCCCCCC(CCCCC)CCCCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
CCC1CC(CC)CC(CC)C1,0.3157894736842105,CCC1CCC(CC)O1
CCCCCCCCCC(C)CCCC(C)CCCC(C)C,0.5416666666666666,CC(C)CCCC(C)CCO
CC1CCC(C)(C)C1C,0.27586206896551724,CC1CCCC(C)(C)C1=O
CC1CCCC1CCC1CCCCC1,0.35294117647058826,CC(=O)OCCC1CCCCC1
CC(C)C(C)CC1CCCCC1C,0.23684210526315788,CCC(C)C1CCCCC1=O
CC(C)CC1CCCC1,0.3225806451612903,CC(C)CC(=O)OC1CCCCC1
CCCCCCCCCC(C)CC(CCCCCCCC)C(C)C,0.4444444444444444,CCCCCCC(C)O
CCCCC1C(C)C(C)CCC1(C)C,0.25,CCCCC(=O)O[C@@H]1CC2CCC1(C)C2(C)C
CC(C)CCC1C(C)CCC(C)C1C,0.2647058823529412,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CC(C)CCCCCCCCC(C)CCCCC(C)CCCCCCCCC(C)C,0.6,CC(C)CCCC(C)CCO
CCCCCCCC(C)CCCC(C)C,0.5416666666666666,CC(C)CCCC(C)CCO
CC(C)CCCCC1CCCCC1,0.35294117647058826,CC(=O)OCCC1CCCCC1
CCCCC(CC)C(C)C,0.45454545454545453,CCCCC(C)O
CCCCCCCC(C)C1CCC(CC)CC1,0.3870967741935484,CCCCCCC(C)O
CC(C)CC(C)CCC1C(C)CCCC1(C)C,0.23809523809523808,CC1CCCC(C)(C)C1=O
CCCCCC(CCC(C)C)CCC(C)C,0.5,CCCCCCCCC(CO)CCCCCC
CC1CC(C)(C)CC2(C1)C(C)CC(C)C2(C)C,0.18604651162790697,CC1(C)C2CCC1(C)C(OC=O)C2
CC1CC(C)C2(CCC(C(C)C)C2)C(C)C1,0.3142857142857143,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCC1(C)CCC(C)C(C)(C)C1,0.3157894736842105,CCC1OC(C)(CC)CCC1C(C)C
CC(C)CCCCC1CC(C)CC1C,0.2647058823529412,CC(C)CCCC(C)CCO
CCC1(C)CCCC(CCCC(C)C)C1,0.2553191489361702,CCC1OC(C)(CC)CCC1C(C)C
CCC1CC2CCCCC2C1,0.2916666666666667,CCC1CCC(CC)O1
CC(C)CCCC(C)CCCC(C)CC1CCCCC1,0.43333333333333335,CC(C)CCCC(C)CCO
CCC(C)(C)C,0.2727272727272727,CCN
CCCCC(CC)CCC(C)C1CCCCC1,0.325,CCC(C)C1CCCCC1=O
CC(C)CC1CCC(C)CC1,0.3333333333333333,CC(C)C1CCC(CO)CC1
CCCC(CCC)CCCCCC(C)C,0.44,CCCCCCCCC(CO)CCCCCC
CCCCCCC(CC)CC(C)C,0.5,CCCCCCCCC(CO)CCCCCC
CCCC(C)CCCCCCCC(C)CCC,0.45454545454545453,CCCCCCC(C)O
CC1CCCCCCCCCCCCC1,0.30434782608695654,CC(=O)OC1CCCCC1
CCC(C)C(C)CCC(C)CC(C)C(C)CC,0.2916666666666667,CCC(C)CN
CCCCCCCCCCC1CCCCC1C(C)CC,0.34146341463414637,CCCCCCCC1CCC(=O)O1
CCCC(C)CCCC(C)(C)C,0.38235294117647056,CCOC(CC(C)CCCC(C)(C)O)OCC
CCCC1CCCCC1C(C)C,0.30303030303030304,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
OOOOOOOOOOOOO,0.125,COC(C)=O
C=C=C=C=C=C,0.09523809523809523,C=CCN=C=S
NNNNNNNNN,0.07692307692307693,CCN
CCC(C)CCC(C)C,0.42105263157894735,CCC(C)CN
CC(C)CCC(CCC(C)C)CC(C)C,0.42105263157894735,CC(C)CCC(C)O
CC(C)CCC1CCC2CC1C2(C)C,0.28205128205128205,CC1C(=O)CC2CC1C2(C)C
CC1CC(C)C2CC3CCCCC3C2C1,0.2222222222222222,C=C(C)C1CCC(C)CC1O
CC(C)CCC(CCC(C)C)CC1CCCCC1,0.3055555555555556,CC(C)CC(=O)OC1CCCCC1
CCCCCCC(C)C1CCCC1,0.42857142857142855,CCCCCCC(C)O
CCC1CCC(CCCC(C)C)CC1,0.2903225806451613,CC(C)CCCC(C)CCO
CCCCCCCC(C)CCCC,0.5714285714285714,CCCCCCC(C)O
CCC(CC)C(C)CCCC(C)CCCC(C)C,0.5,CC(C)CCCC(C)CCO
CCCCCCC(C)C(C)(C)C,0.5,CCCCCCC(C)O
CCCCC(CC)CC(C)C,0.4166666666666667,CCCCC(C)O
CC1CC(C)C2(C)CC(C(C)C)CCC2C1,0.32432432432432434,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CCCCCCCCCC(C)CC(C)CCCCCCCCC,0.5454545454545454,CCCCCCC(C)O
CC(CCCC1CCCCC1)CCCC1CCCCC1,0.36363636363636365,CC(=O)OCCC1CCCCC1
CCCCCCC(C)CC,0.5454545454545454,CCCCCCC(C)O
CCC(C)(C)CC(C)C1CCCCC1,0.2894736842105263,CCC(C)C1CCCCC1=O
CCCC(CCC)CC(C)CCCC(C)C,0.4444444444444444,CC(C)CCCC(C)CCO
CCCCCCCCCCCCCCC(C)C,0.6,CCCCCCC(C)O
CCCC(C)C1C(C)CCCC1(C)C,0.2564102564102564,CC1CCCC(C)(C)C1=O
CCCCC(C)CCCC(C)CCCC(C)C,0.5909090909090909,CC(C)CCCC(C)CCO
CC(C)C1CCC(C)C(C)C1C,0.39285714285714285,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCC1CC(C(C)C)CC(CC)C1C,0.3225806451612903,CC(C)[C@H]1CC[C@H](C)[C@@H](O)C1
CC(C)C12CCC(C)(CC1)C2,0.2962962962962963,CC(C)C12CCC(C)(CC1)O2
CC(C)CCC1(C)CCC(C)C(C)C1C,0.24444444444444444,CC(C)[C@@H]1CC[C@@H](C)[C@@]23CC[C@](C)(O)[C@@H]2[C@@H]13
CCCCCCCCCC(C)CCC1CCCCC1,0.375,CCCCCCC(C)O
CCCCCC(CC)CC(C)CCC,0.42857142857142855,CCCCCCCCC(CO)CCCCCC
CC1CCC(C)CC1,0.3181818181818182,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
CCC1(C)CCC(C(C)(C)CC)CC1,0.275,CCC1OC(C)(CC)CCC1C(C)C
CCC1CCC(CCC(C)C)CC1CC,0.2571428571428571,CC(C)C1CCC(CO)CC1
CC1CCCC(C)CCC(C)(C)CCC1,0.3793103448275862,CC1CCCC(C)(C)C1=O
CCCCCCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CC(C)CCCC(C)C1(C)CCC(C)CC1,0.29411764705882354,CC(C)CCCC(C)CCO
