SMILES,MaxSimilarity,NearestNeighbor
CCCCCCCCCCC(C)CCCC,0.7368421052631579,CCCCCCCCCCCCC(C)CC
CCCCC1CC2CC1C1CCCC21,0.2926829268292683,CCCCC1CCCC(=O)O1
CCCCCC1CCC(CC(C)C)CC1,0.35714285714285715,CCCCCCCCCCCCC(C)C
CC1CCC(C2CCC3CCCC3C2)C1,0.3684210526315789,CC1CCC(C)CC1
CC(C)CCCC1CCCC1C,0.32142857142857145,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CC(C)C(C)CCC1CCC(C)C1(C)C,0.23255813953488372,C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O
CCCCCCCCCC1CCCC(C)C1,0.36363636363636365,CCCCCCC1OC(C)C(C)O1
CCCCCC(CC)CC(C)C(C)CC,0.46153846153846156,CCCCCCCCCCCCC(C)CC
CCC(C)CCC(CCC(C)CC)CC(C)CC,0.45454545454545453,CCC(C)CCO
CCCCC(C)C(C)CC,0.47619047619047616,CCCCC(C)O
CC1CCC2(CC1)CCC(C)CC2,0.5,CC1CCC(C)CC1
CC(C)CC1CC(C)C2CC(C(C)C)CC2C(C)C1,0.3448275862068966,CC1CCC(C(C)C)CC1
C1CCC(CCCC2CCCC2)CC1,0.47368421052631576,OCC1CCCCC1
CCCCC1CCCCC1,0.5238095238095238,CCC1CCCCC1
CCC(C)C1CCCCC1CCCC(C)CCCC(C)(C)C,0.3023255813953488,CC(CCO)CCCC(C)(C)O
CCCCCCCC(C)CC(C)C,0.6363636363636364,CCCCCCCCCCCCC(C)CC
CCCCC1CCC(CC)CC1,0.45454545454545453,CCC1CCCCC1
CCC(C)C1CCCCC1,0.5384615384615384,CNCC(C)C1CCCCC1.Cl
CC(C)CCCCC(C)C1CCCCC1C,0.3333333333333333,CCCCCCCCCCCCC(C)C
CCCCCC(CCC)CCC,0.5714285714285714,CCCCCCCCC(CO)CCCCCC
CCCCC(C)CC1CCC(C)CC1,0.3548387096774194,CCCCCCCCCCCCC(C)CC
CC1CCCCCCCCCCCCCCCC1,1.0,CC1CCCCC1
CC(C1CCCCC1)C1CCCC1,0.44,CNCC(C)C1CCCCC1.Cl
CCCC(C)CCC1CCCC1,0.4074074074074074,CCCC(C)CCO
CC(C)C(C)CCC1CCCCC1,0.4,CCC1CCCCC1
CCCC(C)C1CC1C1CCCCC1,0.2972972972972973,CNCC(C)C1CCCCC1.Cl
CCCCCCCC(C)CCCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CC1CC2CCCCC2C1,0.47058823529411764,CC1CCCCC1
CCC1(C)CCC(C(C)(C)CC(C)C)C1,0.2894736842105263,CC1(O)CCC(C(C)(C)O)CC1
CCCC1CC(C)C2CCCCC12,0.27586206896551724,CCC1CCCCC1
CC(C)C(C)CCCC1CCCC1C,0.21875,CC1CCCC(C)N1
CCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCCC1CCCCC1,0.4666666666666667,CCCCCCCCCCCCC(C)CC
CCC(C)C(C)C(C)CC(C)C,0.34782608695652173,CCC(C)C(O)S
CC1CCCCCC1,1.0,CC1CCCCC1
CCC1CC2CC1C1CCCCC21,0.3333333333333333,CCC1CCCCC1
CCC(C)C(C)CC1(C)CC2CCC1C2,0.28846153846153844,CCOC(=O)C1(c2ccccc2)CC2CCC1C2
CCCC1C2(C)CCC(C2)C1(C)C,0.4838709677419355,CC12CCC(C1)C(C)(C)C2O
CC1CCC2CCCC2C1,0.3888888888888889,CC1CCC(C)CC1
CCC(CC)CC(C)CCCC(C)(C)C,0.42857142857142855,CCOC(CC(C)CCCC(C)(C)O)OCC
CC(C)CC(C)CCC1CCC(C)CC1,0.3448275862068966,CC1CCC(C(C)C)CC1
CCCC1C2CCC(C2)C1CC,0.2727272727272727,CCCC1CCC(=O)O1
CC1CCC2(C1)C(C)(C)CCCC2(C)C,0.34285714285714286,CC1CCC2(O1)C(C)(C)CCCC2(C)O
CCCC(C)C1C(CC(C)C)C1(C)C,0.3,CCCCCCCCCCCCC(C)C
CC1CCC2(C)CCCC(C)(C)C23CC13,0.325,C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3
CC(C)CCC1C(C)CC(C)CC1(C)C,0.2777777777777778,CC1CC(O)CC(C)(C)C1
CCCC(C)CCCCCCCCCCC(C)CCC,0.6,CCCCCCCCCCCCC(C)CC
C=C=C,1.0,C=C=C
CC(C)CCCCCC(C)C,0.7333333333333333,CCCCCCCCCCCCC(C)C
CCC1CCC(C)C(CC(C)C)C1,0.3,CCC1CCCCC1
CCCCCCCCCCCCCCCCCC(C)CCCCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CCCC(C)C1CC1(C)C1CCC(C)CC1,0.29411764705882354,CC1CCC(C(C)C)CC1
CC(C)CCC1C(C)C(C)CCC1(C)C,0.24390243902439024,CC(C)[C@@H]1C=C[C@](C)(O)CC1
CCCCCC(CCC1CCCCC1)CC(C)C,0.36363636363636365,CCCCCCCCCCCCC(C)C
CC(C)CCCC(C)CCCCCC(C)CCCC(C)C,0.8666666666666667,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CC1CCCCCCCCCCCC1,1.0,CC1CCCCC1
CCC(C)C1CC1C1CCC(C)CC1,0.35294117647058826,CC1CCC(C(C)C)C(O)C1
CC1CCCCC1C(C)CCC1CCCCC1,0.3333333333333333,CCC1CCCCC1
CC1CCCC(C)C1,0.5333333333333333,CC1CCCCC1
CCC1CC(C)CCC1C,0.38461538461538464,CC1CCC(O)C(C)C1
CC(C)CCC(C)C(C)C,0.3888888888888889,CC(C)CCN
CCCCCCC(C)CCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCC(C)C
CCCCCCC(C)C1CCCCC1C,0.4,CCCCCCCCCCCCC(C)C
CC(C)CCCC(C)(C)C1CC1,0.4482758620689655,CCC(C)(O)CCCC(C)C
CCCCC(C)C1C(C)CCCC1(C)C,0.2857142857142857,CCCCC(C)O
CCCC1CCCC(CC)C1C,0.32142857142857145,CCC1CCC1O
CC(C)CC(C)C1CCCCC1,0.5185185185185185,CNCC(C)C1CCCCC1.Cl
CCC1CCCCC1CCC(C)C,0.3333333333333333,CCC1CCCCC1
CCCCCCC1CCC(C)CC1,0.41379310344827586,CCCCCCC1OC(C)C(C)O1
CCCC1CCCCC1C,0.32,CCC1CCCCC1
CC(C)C(C)CC1CC2CC1C1CCCC21,0.23076923076923078,CNC(C)CC1CCCC1.Cl
CCCCCCC(C)CC(C)CCC,0.6363636363636364,CCCCCCCCCCCCC(C)CC
CCCCC1CCCCC(C)C1,0.37037037037037035,CCC1CCCCC1
CCCCC(C(C)C)C(C)CC(C)C,0.44,CCCCC(C)O
CCCC1CC(CC)C(C)C(C)C1C,0.2857142857142857,CCC1CCC1O
CC(C)C(C)CC(C)C(C)C,0.29411764705882354,CC(C)CC(O)CC(C)C
CC(CCCCC1CCCCC1)CCC1CCCCC1,0.35714285714285715,CCC1CCCCC1
CCC1CCC(CC(C)C)CC1C,0.3225806451612903,CCC1CCC1O
CCC(C)C(C)CCCC1CCCCC1,0.39285714285714285,CCC1CCCCC1
CCC(C)CCC1CCCCC1,0.44,CCC1CCCCC1
CCCC1C(C)CCCC1(C)C,0.2857142857142857,CC1CCCC(C)(C)C1=O
C1CCC(CCC2CCCCC2)CC1,0.5294117647058824,OCC1CCCCC1
CCC(C)(CCC1CC1(C)C)CC(C)C,0.3157894736842105,CCCCCC(C)(O)CC(C)C
CCCCCCCCC(CC(C)C)C(C)CC,0.52,CCCCCCCCCCCCC(C)C
CC(C)CCCC1CCCC1,0.375,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCC1C(C)CC2C(C1CC)C(C)(C)CCC2(C)C,0.23255813953488372,C[C@@H]1CC[C@H]2[C@@H]1C1[C@@H](CC[C@]2(C)O)C1(C)C
CCC1CCC(C)CC1,0.5333333333333333,CC1CCC(C)CC1
CCC(C)(C)CC,0.46153846153846156,CCC(C)(C)O
CCCCCC(C)C(C)CCCC,0.5789473684210527,CCCCCCCCCCCCC(C)C
CCCCCC(C)CCC(CC)CCCC,0.56,CCCCCCCCCCCCC(C)CC
CCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CC1CCC2CCC(C)CC2C1,0.4666666666666667,CC1CCC(C)CC1
CC(C)C1CCC2(C)C3CCC(C)C3C12,0.475,C=C1CC[C@@H]2[C@H]1[C@H]1[C@H](C(C)C)CC[C@]12C
CCCC(C)CC(C)C1CCCCC1,0.45161290322580644,CNCC(C)C1CCCCC1.Cl
CCC(C)C1CC(C(C)C)CCC1C,0.4838709677419355,CC(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
CCCCCCCCCC(C)CC(CCCC)CCCCC(C)C,0.625,CCCCCCCCCCCCC(C)C
CC(C)C(C)C,0.4444444444444444,CC(C)C(C)O
CCCCCCCC(CCC(C)C)CC(C)C,0.6086956521739131,CCCCCCCCCCCCC(C)C
CCCCCC1CC(C)CC1C,0.36666666666666664,CCCCCC1OC(C)C(C)O1
CCC(C)CC(C)CC,0.5,CCC(C)CN
CC1CCC(C(C)C)C(CC(C)CC2CCCCC2)C1,0.40540540540540543,CC1CCC(C(C)C)C(O)C1
CCCCC(CCCC)CCCC,0.5789473684210527,CCCCC(CC)CO
CCCCC(CC)CC,0.6842105263157895,CCCCC(CC)CO
CC(C)C1CCC2(C)CC2C1,0.375,CC12CCC(C1)C(C)(C)C2O
CCCCCCC1CC1CCCC,0.4444444444444444,CCCCCCCC
CCCC1CC(C2CC(C)CC(C)(C)C2)CCC1C,0.34210526315789475,CC1CC(O)CC(C)(C)C1
CCC1CCC(C(C)CCC2CCCCC2)C(C)C1,0.3939393939393939,CCC1CCCCC1
CC1CC(C)C2(CC(C)(C)CC(C)(C)C2)C1(C)C,0.25806451612903225,CC1CC(O)CC(C)(C)C1
CCCC(C)CC(C)(CC(C)CCC)C(C)C,0.4,CCCC(C)CCO
CC(C)C1CCC(C)(C(C)C2CCCC2C)C1C,0.2894736842105263,CC1CCC(C(C)C)C(O)C1
CC(C)C(C)CC1CCC2CCCCC2C1,0.3142857142857143,CNC(C)CC1CCCC1.Cl
CCCCC(CC)C(C)CCC,0.4166666666666667,CCCCC(C)O
CC(C)CCC1C(C)CCCC1(C)C,0.2894736842105263,CC1CCCC2(C)CCCCC12O
CCC1(C)CCC(C)C1,0.3235294117647059,CCC1(O)C2(C)CCC(C2)C1(C)C
CC(C)CCC1CCC(C)CC1,0.4,CC1CCC(C(C)C)CC1
CC1CCCCCCCCCCCCCC(C)C1,0.7142857142857143,CC1CCCCC1
CCCCC(C)C1CCCC(C)(C)C1,0.37142857142857144,CC1(C)CCCC(O)C1
CCCCCCCCCCCCCC(C)CC,1.0,CCCCCCCCCCCCC(C)CC
CC1CCC(CC2C3CCC(C3)C2(C)C)CC1C,0.3,CC1CCC2CC1SC2(C)C
CCCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
CCCC(C)CCCC(C)(C)CC,0.46153846153846156,CCCC(C)CCO
NN(N)NNNN(N)N(N)N,0.08333333333333333,CNC(N)=S
CCCCCCCC(C)CCCCC,0.7777777777777778,CCCCCCCCCCCCC(C)CC
CC1CCC(C)(C(C)C)C1,0.3125,CC(C)C12CCC(C)(O)C1C2
CCCC1CC(C(C)C)CCC1C,0.4838709677419355,CC(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
CC1CCC2(CCCCC2C)CC1,0.4090909090909091,CC1CCCCC1
CCCCCC(C)CC1CCCCC1,0.4482758620689655,CCCCCCCCCCCCC(C)CC
CC(C)CCCC(C)C1CCCC1,0.43333333333333335,CNCC(C)C1CCCCC1.Cl
CCCCC1CCCC1C,0.35294117647058826,CCCC[C@H]1OC(=O)C[C@H]1C
CC1CCCC1,0.9090909090909091,CC1CCCCC1
CCCC(C)(C)CCC,0.5,CCCC(C)(C)O
CCC(C)CCC(C)C1CCCCC1,0.45161290322580644,CNCC(C)C1CCCCC1.Cl
NNNNNNNN,0.11764705882352941,CNC(N)=S
CCCC1CCC2CCC(C)CCC2C1,0.34782608695652173,CC1CCC(C)CC1
CCCCCC(C)CCCC(C)CCC,0.6190476190476191,CCCCCCCCCCCCC(C)CC
CCCC(C)CCCCC1CCCC1,0.36666666666666664,CCCC(C)CCO
CCCCCCCCCC(C)CCC(C)C,0.7,CCCCCCCCCCCCC(C)C
CCCCC(C)CC(C)(C)C1CCC(C)CC1,0.35294117647058826,CC1CCC(C(C)(C)O)CC1
CCC1CCC(CC)C1,0.5,CCC1CCCCC1
CCCCCC(C)CC(CC(C)C)(CC(C)CCCCC)C(C)CCCCC,0.4482758620689655,CCCCCCCCCCCCC(C)CC
CC1CCCC(C)C1C,0.3888888888888889,CC1CCCC(C)N1
CCCCCC(C)CCCC(C)CCC(C)CC,0.8,CCCCCCCCCCCCC(C)CC
CC(C)C1CCCCCCC1,0.5263157894736842,CC1CCC(C(C)C)CC1
CCC1CCC(CC2CC2)CC1,0.5555555555555556,CCC1CCCCC1
CCC1CC(C)CC(CC)C1C,0.3333333333333333,CCC1CCC1O
CCCCCCCCCCCCCCCCCCC(C)CCC,0.7,CCCCCCCCCCCCC(C)CC
CC(C)CCC1CCC(C(C)C)CC1,0.44,CC1CCC(C(C)C)CC1
CC1CCC(C(C)C)C(CC(C)C2CC2)C1,0.45454545454545453,CC1CCC(C(C)C)C(O)C1
CCCCCC(C)C(C)(C)C,0.5,CCCCCCCCCCCCC(C)C
NNNNN(N)NNN(N)NNNN,0.1,NS(=O)(=O)NC1CCCCC1
CCCCCC1CCC(CCC)CC1,0.3888888888888889,CCCCCC
CC(C)CC(C)CC1CC(C(C)C)CCC1C,0.4411764705882353,CC(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
CCCC(C)C1CC1(C)C1CCCCC1,0.28205128205128205,CNCC(C)C1CCCCC1.Cl
CCCC(C)C(CC)(CC)C(C)CCC,0.38095238095238093,CCCC(C)O
CCC1CCCC(CC)C1,0.6111111111111112,CCC1CCCCC1
CCCCCC(C)C1(C2CCCCC2)CC1C,0.3235294117647059,CCCCCCCCCCCCC(C)C
CCCCCC(C)CCC1CCCCC1,0.43333333333333335,CCCCCCCCCCCCC(C)CC
CCCC(C)C1CCC(C)(C)CC1C,0.2702702702702703,CC1(C)CCCC(O)C1
CCC1CCCCC1CC,0.5,CCC1CCCCC1
CCCCCCCCC(C)CCC1CCC(C)C(CC)C1,0.3783783783783784,CCCCCCCCCCCCC(C)CC
CCC(CC(C)C)C1CCC(CC(C)C)CC1,0.2903225806451613,CC1CCC(C(C)C)CC1
CCCC1CC(CC)CCC1CC(C)C,0.28125,CCC1CCCCC1
CC(C)CC(C)(C)C1CCC(C)C2CCC(C)C2C1,0.2564102564102564,CC(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
CCCC(C)C1C(C)C(C)CCC1(C)C,0.2647058823529412,CCCC(C)C(C)O
CCCCC1CCC(C)C(CC)C1,0.3157894736842105,CCCC[C@H]1OC(=O)C[C@H]1C
CCCCCC(C)CC1CCC(C)CC1,0.43333333333333335,CCCCCCCCCCCCC(C)CC
CCC(CCC1CCCCC1)CC(C)C,0.3793103448275862,CCC1CCCCC1
CCC1CC2CC(CC(C)C)C1C2,0.25806451612903225,CCC1CCC1O
CCC1CCCCC1C(C)CCCC1CCCCC1,0.375,CCC1CCCCC1
CCCCCCCCCCCCCCCC(C)CC,1.0,CCCCCCCCCCCCC(C)CC
CCCCCCCC(C)CC,1.0,CCCCCCCCCCCCC(C)CC
CCCC(CC(C)C)CC(C)C1CCC(C)C(C)C1,0.3,CC(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
CCCCCC1CC1C(C)C,0.32558139534883723,CCCCC(=O)OC1CC(C)CCC1C(C)C
CCCCCC(C)CCC(C)CCCCC,0.6842105263157895,CCCCCCCCCCCCC(C)CC
CCC1CC(C)(C)CCC1C,0.3225806451612903,CC1(C)CCCC(O)C1
CC1CC2C3CC(CC3C)C2C1C,0.1935483870967742,CC1CCC(O)C(C)C1
CCCCCCCC1(C)CCC(C)C1,0.39473684210526316,CCCCCCCC1(C)OCC(C)O1
CC1CCCC1CC1(C)CCCC1C,0.3333333333333333,CC1CCCC2(C)CCCCC12O
CCCCCCCCC(CC)CC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CCC(C)C1CCC(C)CC1,0.5454545454545454,CC1CCC(C(C)C)CC1
CC(C)CCCC(C)CCCC(C)C,1.0,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCCCCCC(CCCCC)CCCCCCC,0.6842105263157895,CCCCCCCCC(CO)CCCCCC
CCC1CC(CC)CC(CC)C1,0.47058823529411764,CCC1CCCCC1
CCCCCCCCCC(C)CCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCC(C)C
CC1CCC(C)(C)C1C,0.30303030303030304,C[C@H]1CCC2(O)C(C)(C)C3CC[C@@]2(C)C1C3
CC1CCCC1CCC1CCCCC1,0.38461538461538464,CCC1CCCCC1
CC(C)C(C)CC1CCCCC1C,0.30303030303030304,CNC(C)CC1CCCC1.Cl
CC(C)CC1CCCC1,0.5416666666666666,CNC(C)CC1CCCC1.Cl
CCCCCCCCCC(C)CC(CCCCCCCC)C(C)C,0.56,CCCCCCCCCCCCC(C)CC
CCCCC1C(C)C(C)CCC1(C)C,0.3076923076923077,CCCC[C@H]1OC(=O)C[C@H]1C
CC(C)CCC1C(C)CCC(C)C1C,0.3076923076923077,CC(C)CCO
CC(C)CCCCCCCCC(C)CCCCC(C)CCCCCCCCC(C)C,0.8,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCC(C)C
CC(C)CCCCC1CCCCC1,0.38461538461538464,CCC1CCCCC1
CCCCC(CC)C(C)C,0.45454545454545453,CCCCC(C)O
CCCCCCCC(C)C1CCC(CC)CC1,0.41379310344827586,CCCCCCCCCCCCC(C)C
CC(C)CC(C)CCC1C(C)CCCC1(C)C,0.2619047619047619,CC1CCCC2(C)CCCCC12O
CCCCCC(CCC(C)C)CCC(C)C,0.65,CCCCCCCCCCCCC(C)C
CC1CC(C)(C)CC2(C1)C(C)CC(C)C2(C)C,0.34375,CC1CC(O)CC(C)(C)C1
CC1CC(C)C2(CCC(C(C)C)C2)C(C)C1,0.3793103448275862,CC1CCC(C(C)C)CC1
CCC1(C)CCC(C)C(C)(C)C1,0.2702702702702703,CCC1(O)C2(C)CCC(C2)C1(C)C
CC(C)CCCCC1CC(C)CC1C,0.3333333333333333,CCCCCCCCCCCCC(C)C
CCC1(C)CCCC(CCCC(C)C)C1,0.2777777777777778,CCCCCCCCCCCCC(C)C
CCC1CC2CCCCC2C1,0.55,CCC1CCCCC1
CC(C)CCCC(C)CCCC(C)CC1CCCCC1,0.52,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCC(C)(C)C,0.5,CCC(C)(C)O
CCCCC(CC)CCC(C)C1CCCCC1,0.3939393939393939,CCCCC(CC)CO
CC(C)CC1CCC(C)CC1,0.47058823529411764,CC1CCC(C)CC1
CCCC(CCC)CCCCCC(C)C,0.65,CCCCCCCCCCCCC(C)C
CCCCCCC(CC)CC(C)C,0.5652173913043478,CCCCCCCCCCCCC(C)C
CCCC(C)CCCCCCCC(C)CCC,0.6,CCCCCCCCCCCCC(C)CC
CC1CCCCCCCCCCCCC1,1.0,CC1CCCCC1
CCC(C)C(C)CCC(C)CC(C)C(C)CC,0.32,CCC(C)CCO
CCCCCCCCCCC1CCCCC1C(C)CC,0.38095238095238093,CCCCCCC1CCCCC(=O)O1
CCCC(C)CCCC(C)(C)C,0.5,CCCC(C)CCO
CCCC1CCCCC1C(C)C,0.30303030303030304,CC1CCC(C(C)C)C(O)C1
OOOOOOOOOOOOO,0.2,CC(C)(OO)OO
C=C=C=C=C=C,0.375,C=C=C
NNNNNNNNN,0.11764705882352941,CNC(N)=S
CCC(C)CCC(C)C,0.631578947368421,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
CC(C)CCC(CCC(C)C)CC(C)C,0.3684210526315789,CC(C)CCN
CC(C)CCC1CCC2CC1C2(C)C,0.28205128205128205,CC1C(=O)CC2CC1C2(C)C
CC1CC(C)C2CC3CCCCC3C2C1,0.3076923076923077,CC1CCCCC1
CC(C)CCC(CCC(C)C)CC1CCCCC1,0.43333333333333335,CNC(C)CC1CCCC1.Cl
CCCCCCC(C)C1CCCC1,0.46153846153846156,CCCCCCCCCCCCC(C)C
CCC1CCC(CCCC(C)C)CC1,0.38461538461538464,CCC1CCCCC1
CCCCCCCC(C)CCCC,0.7368421052631579,CCCCCCCCCCCCC(C)CC
CCC(CC)C(C)CCCC(C)CCCC(C)C,0.6521739130434783,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCC(C)C(C)(C)C,0.5454545454545454,CCCCCCCCCCCCC(C)C
CCCCC(CC)CC(C)C,0.5416666666666666,CCCCC(CC)CO
CC1CC(C)C2(C)CC(C(C)C)CCC2C1,0.3870967741935484,CC1CCC(C(C)C)CC1
CCCCCCCCCC(C)CC(C)CCCCCCCCC,0.7,CCCCCCCCCCCCC(C)CC
CC(CCCC1CCCCC1)CCCC1CCCCC1,0.4,CCC1CCCCC1
CCCCCCC(C)CC,1.0,CCCCCCCCCCCCC(C)CC
CCC(C)(C)CC(C)C1CCCCC1,0.4375,CNCC(C)C1CCCCC1.Cl
CCCC(CCC)CC(C)CCCC(C)C,0.5454545454545454,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCC(C)C1C(C)CCCC1(C)C,0.2647058823529412,CCCC(C)C(C)O
CCCCC(C)CCCC(C)CCCC(C)C,0.7647058823529411,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CC(C)C1CCC(C)C(C)C1C,0.39285714285714285,CC1CCC(C(C)C)C(O)C1
CCC1CC(C(C)C)CC(CC)C1C,0.34615384615384615,CC1CCC(C(C)C)CC1
CC(C)C12CCC(C)(CC1)C2,0.2962962962962963,CC(C)C12CCC(C)(CC1)O2
CC(C)CCC1(C)CCC(C)C(C)C1C,0.23809523809523808,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O
CCCCCCCCCC(C)CCC1CCCCC1,0.4666666666666667,CCCCCCCCCCCCC(C)CC
CCCCCC(CC)CC(C)CCC,0.5,CCCCCCCCCCCCC(C)CC
CC1CCC(C)CC1,1.0,CC1CCC(C)CC1
CCC1(C)CCC(C(C)(C)CC)CC1,0.34375,CC1(O)CCC(C(C)(C)O)CC1
CCC1CCC(CCC(C)C)CC1CC,0.3225806451612903,CCC1CCC1O
CC1CCCC(C)CCC(C)(C)CCC1,0.42857142857142855,CC1CCCCC1
CCCCCCCCCCCC(CCC)CCC,0.6190476190476191,CCCCCCCCC(CO)CCCCCC
CC(C)CCCC(C)C1(C)CCC(C)CC1,0.3448275862068966,CC(C)CCCC(C)CCCC(C)CCCC(C)C
CCCCC1CC1CCC,0.3333333333333333,CCCCC
CCC(C)C(C)C1CCCCC1,0.41379310344827586,CNCC(C)C1CCCCC1.Cl
C1CCC(CC2CCC(CC3CCCC3)C2)C1,0.38095238095238093,OCC1CCCCC1
CC1CCC(CC(C)(C)C)CC1,0.47058823529411764,CC1CCC(C)CC1
