SMILES,MaxSimilarity,NearestNeighbor
C=CCCCCCC(O)OC,0.45454545454545453,C=CCCCCCCCCC(=O)OC
COC1CC=CC=C1C(C)C,0.24242424242424243,CC1=CC=CCC1
C1CO1,1.0,C1CO1
CC1CCC2C(CCCC2(C)C)C1,0.3,C=C1C2CCC3C2C(C)(C)CCCC13C
CC1=C(OC(C)O)C(=O)C(C)O1,0.5806451612903226,COC1=C(C)OC(C)C1=O
Cc1ccc(C)c2c1CCC(C(C)(C)C)C2,0.3333333333333333,CC1=CCC(C(C)(C)O)CC1
CCCCC=C(C)C,0.48,CCCCC/C=C(\C)C=O
C=C(O)C(C)CC,0.5,CCC(C)C(=O)O
CNCC(C)Cc1ccccc1,0.5517241379310345,CN[C@@H](C)Cc1ccccc1.Cl
CC1=CC=C2C(CCCC2(C)C)C1,0.3333333333333333,CC1CCCC(C)(C)C1=O
CCCC1C=CC(O)C(OC)C1,0.32432432432432434,CO[C@H]1CO[C@H](O)C[C@@H]1O
C=C(CCCC=CCC)CCc1ccccc1,0.43243243243243246,CC/C=C\CCCC(=O)O
C=C(C)C(C)c1ccccc1,0.5,CC(O)c1ccccc1
CCOCCC1CCCCCCCCCCC1,0.5,CC(=O)OCCC1CCCCC1
CCCC=CCCN(O)CCCO,0.5769230769230769,CCC/C=C\CCCO
CCC1C=C(C)CCC1C,0.4117647058823529,CC1=C[C@@H]2OC[C@@H](C)[C@@H]2CC1
CC(=O)C(O)CCCC(C)C,0.6,CCCCCC(O)C(C)=O
c1ccccc1,0.3333333333333333,c1ccncc1
CC(C)CCCC(C)COCC(O)Cc1ccccc1,0.5,CC(C)CC(O)Cc1ccccc1
OC(=S)CCC1=CC=CCC1,0.34375,CC1=CC=CCC1
CCCCCCCCCSCC,0.5555555555555556,CCCCSCCCC
CCC(C)C(=O)OCC1=CC=CC1,0.45454545454545453,CCOC(=O)C(C)CC
CCc1ccc(C(C)CC)cc1,0.44,CCc1ccc(O)cc1
CCCCCSC,0.5789473684210527,CCCCCSSC
CC1=CC(C)C=CC1C,0.25806451612903225,CC1=CCC(C(C)C)C=C1
C=CCCSCC,0.43478260869565216,C=CCSCCC
CC(=O)C1=CCC=C1,0.30303030303030304,CC(=O)c1ncc(C)nc1C
CCCC(=O)CCSC,0.631578947368421,CCCC(=O)CCC
CCCCC1CC=CC=C1C,0.30952380952380953,CCCCCC1CC=CC(=O)O1
CCCCC(C)(C)C,0.42857142857142855,CCCCC
CC=CCOC,0.3181818181818182,C/C=C/CCC=O
CC(C)C1CCC(C)(C)C(C(C)O)O1,0.28205128205128205,CC(C)[C@@H]1C=C[C@](C)(O)CC1
CCC1C=CSC1C,0.23076923076923078,CCC1SSC(CC)S1
CC1=CC(CC(C)C)=CCC1CCC=O,0.30612244897959184,CC1=CCC(C(C)CC=O)CC1
C=CCCCC=C,0.5625,C=CCCCCO
CCN(C)CC(C)CCC=C(C)C,0.5161290322580645,CC(C)=CCC[C@H](C)CCO
CC1=CCC(OC(O)CC2C=CCCC2)C=C1,0.3617021276595745,CC1=CCC(C(C)(C)O)C=C1
CCCCCCCCC(C)CCCC,0.7368421052631579,CCCCCCCCCCCCC(C)CC
C=C(CCCC)C(C)(C)C,0.39285714285714285,C=C(CCCC)C(C)CCCC
CCCCCCCOC,1.0,CCCCCCOC
CCCCCCCC(O)OCC,0.52,CCCCCCCC(C)O
CCCNCOC(O)C(C)CC,0.3333333333333333,CCC(C)C(O)S
CCCCCCCOCCC(C)O,0.6521739130434783,CC(O)CCOCCC(C)O
CCC(CC(C)C)OC,0.375,CCOC(CC(C)C)OCC
C=C(C=O)C(C)CC(C)(C)O,0.34285714285714286,CC(CC=O)CCCC(C)(C)O
CC(CO)CC1CCC(C(C)C)CO1,0.358974358974359,CC(C)CC1OCC(CO)O1
COCOOCCCC(C)C,0.36,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C1CCCC1,0.3333333333333333,C1CCNCC1
CCC(=O)C(C)CC1C(C)=CCCC1(C)C,0.5348837209302325,CC(=O)CCC1C(C)=CCCC1(C)C
CC(C)(C)CC(N)CCCC=O,0.3870967741935484,CC(CC=O)CC(C)(C)C
C=CC(C)CS,0.4117647058823529,CC(C)CS
C=C(CCC)C(C)(C)OC,0.3333333333333333,CCCC(=O)OC
CC1=c2ccccc2=NC1C,0.30434782608695654,Cc1ccccc1C
CCCOCCCO,0.65,CCOCCCO
C=CCC(C)C(=O)CCC,0.5555555555555556,C=CCC(C)C(=O)O
CC1=CCC=C1,0.55,CC1=CCCC=C1
CCC(C)c1ccc(C(C)C)cc1,0.5,Cc1ccc(C(C)C)cc1
CC=CC=CCCC(C)=O,0.5384615384615384,CCC/C=C/CCC(C)=O
CCC(C)CSC(C)O,0.4090909090909091,CCC(C)CO
CC(C)CC(O)C(C)C,0.5294117647058824,CC(C)CC(O)CC(C)C
C=C(CC(C)C)OCCC(C)C,0.5555555555555556,CC(C)CCOC(=O)CC(C)C
OCCCC1=CC=CC1,0.3333333333333333,OCCCc1ccccc1
CCCCCOCCCCC(C)CC,0.6956521739130435,CCCCCCCCCCCCC(C)CC
CCC1=CCCC1CC,0.28125,CCC1CC(C)C(=O)C1=O
C=CC1=CCC(OC)C(CC)C1,0.2391304347826087,C=CC1CC=C(/C=N/O)CC1
CC(O)O,0.7142857142857143,CC(C)O
C=C(C)C,0.35714285714285715,C=C(C)CCO
CCCC1=CCC=CC1C,0.25,CCCc1ccccc1
CCC=COCCCC(CC)OC,0.3157894736842105,CCCCCC(CC)OC=O
CC(C)CC(=O)C1=CCCC=C1N,0.34375,CC(=O)C(=O)CC(C)C
CCCCCCCCOC(C)Cc1ccccc1,0.5555555555555556,CCCCOC(C)OCCc1ccccc1
CC(C)=CCCC(C)CCCC(C)CC(C)C,0.6129032258064516,CC(=O)CCCC(C)CCC=C(C)C
CC(C)C1=CCC(O)C=C1,0.3333333333333333,CC1=CCC(C(C)C)C=C1
CCC(O)SCOCc1ccccc1,0.5,CCOCc1ccccc1
CC(C)CCCCC(=O)C1CC=CCC1C,0.42857142857142855,CC(C)CCCCC(=O)O
CCCCCOC(C)C,0.6666666666666666,CCCCCCOC(C)OCCCCCC
COc1cccnc1C(C)C,0.5172413793103449,COc1nccnc1C(C)C
CC(C)CC1CC(C)CC(C)C1,0.3448275862068966,CC(C)CC1OCC(C)O1
C=CCNCCO,0.3684210526315789,C=CCO
CCCCCCC(C)COC(C)C,0.56,CCCCCCCCCCCCC(C)CC
CCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCC(C)C
CCCCCCCCCOCCC,0.6666666666666666,CCCCCCCOCCS
CC(C)CCCC(C)CCOC(O)C1=C(N)C=CCC1,0.325,CC(C)CCCC(C)CCCC(C)CCCC(C)C
C=CCCOC,0.4,C=CCCC(=O)OC
CCCCC(C)C(C)=O,0.6521739130434783,CCCCC(C)C(=O)O
CCCCOSCCC,0.391304347826087,CCCCSSCCC
CCCCCCCCN,1.0,CCCCCCN
CC1C=CC(C)C(C)C1,0.22580645161290322,CC1CCC2CC1SC2(C)C
CCC(C)CCC(C)CC,0.625,CCC(C)CCO
CC(C)C1CCC2CCC(O)COC2C1,0.4117647058823529,CC(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
C=C(CCC)SC1CCCC1C1CCCC1,0.2857142857142857,CCCC(=O)OC1CCCCC1
NC=Cc1ccccc1,0.4782608695652174,O=C/C=C/c1ccccc1
CCCCCc1ccoc1C,0.46875,CCCCCc1ccco1
COCC(=O)C=O,0.35,CC(=O)C=O
CC1=CSC(C(C)C=O)C=C1,0.3170731707317073,CC1=CCC(C(C)C=O)CC1
CC1CSC(c2cccnc2)C1,0.3953488372093023,CN1CCC[C@H]1c1cccnc1
C=C(CCCCCCOCC)CC(CCCCCCCC)C(C)O,0.358974358974359,CCCCCCCC(C)O
CCC1C=CC(C(C)O)CC1,0.2631578947368421,CC(C)[C@@H]1C=C[C@](C)(O)CC1
CCC(C)C1=CCCCC1OC,0.2857142857142857,CCC(C)c1nccnc1OC
C=C(C)c1ccccc1N,0.6,CC(=O)c1ccccc1N
CC1=CC=C(C)OC1,0.4583333333333333,CC1=CC(=O)CO1
CC1CCC(CO)C(C)(C)C1,0.3333333333333333,CC1CCC(C(C)C)C2(C1)OCC(CO)O2
C=C(CC)CC1CC=CCC1,0.23684210526315788,C=C(C)C1CCC(C=O)CC1
C=CCCC(O)CCCCCC,0.5555555555555556,CCCCCCCC(O)CC
CCCCC1CC(C)CC(C)(C)C1,0.41935483870967744,CC1CC(O)CC(C)(C)C1
CC(CO)CCC(C)C(C)C,0.42857142857142855,CCC(C)CO
OCCC(O)C1C=CC=C1,0.36363636363636365,OCCC(O)C(O)CCO
CC(=O)C1=NCCO1,0.36666666666666664,CC(=O)C1=NCCC1
CC(O)CCC1=CC=CC(C)C1,0.35135135135135137,CC(O)CCc1ccccc1
C=C(CCCCC)CCCC(O)CCC,0.4642857142857143,CCCCCC(O)CC
OC1=CCCC1,0.4782608695652174,O=C1CCCC=C1O
CCC(C)C(O)O,0.5555555555555556,CCC(C)C(O)S
CC1=C(C)CS2(CCCCC2)C(C)C1,0.2222222222222222,CC1CCCCCCCCCCCCC(=O)C1
CCCCOC(C)CCC(=O)CCCCO,0.4375,CCCCCC(=O)CCCCC
CC(=O)C1CCCC1C,0.3103448275862069,CC(=O)OC1CCCCC1
CC(C)C(C)Sc1ccccc1,0.43478260869565216,CSc1ccccc1
COC(O)C1(C)CCCCC1,0.28125,CC(=O)OC1(C(C)=O)CCCCC1
CC(Cc1ccccc1)SO,0.5,CC(C)CC(O)Cc1ccccc1
CCCC(O)C1C=CCS1,0.3,CCCC(C)O
CCCCCC(=O)C1C=CC=CC1O,0.4,CCCCCC(=O)CCCCC
COc1ccccc1C(C)C,0.6,COc1ccccc1OC
CCC1CC(C)=C(O)C1C,0.36363636363636365,CCC1CC(C)=C(O)C1=O
CCC(O)(CC)C(C)N,0.3684210526315789,CCC(C)(C)O
CCOC(=O)C1CC2=CC1CC2,0.4146341463414634,CCOC(=O)C1CCC(=O)O1
CCCCCCCC(O)CCCCC,0.7894736842105263,CCCCCCCC(O)CC
CCCCOCCCCC(=O)O,0.6521739130434783,CCCCCC(=O)O
CCCC(O)CC(C)N,0.5,CCCC(O)CC
CC=CCSCCC,0.5217391304347826,C=CCSCCC
CC(=O)C(C)C(C)C(C)O,0.5882352941176471,CC(=O)C(C)O
CCC(C)C(O)CCCC(C)C,0.48,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
CC(C)CC(O)C(C)O,0.7333333333333333,CC(O)C(O)CC(O)C(C)O
C=C1CCCCCSCC=CCOCCCC1,0.275,O=C1CCCCCCCCCOCCCCCO1
CC(C)C(O)CCC1=NCC=C1,0.3181818181818182,CC1=C(CCC(C)O)C(C)(C)CC=C1
CCCC1=CCC(C(C)C)C=C1,0.53125,CC1=CCC(C(C)C)C=C1
C=CCCCC(C)C(C)O,0.44,CCCC(C)C(C)O
CCOC(C)SCCCSC,0.4482758620689655,CCOC(CCSC)OCC
C=CC1(O)CCC(=O)O1,0.5333333333333333,C=CC1(C)CCC(=O)O1
CC(=O)OCC1CC=COC1C,0.36585365853658536,CC(=O)OCC1CCCO1
CCCCSCCCCCC=O,0.6521739130434783,CCCCCCCC=O
CSc1cc(C(C)C)ccc1C,0.5172413793103449,Cc1ccc(C(C)C)cc1O
CC1CC(=O)C(C)O1,0.4,CC1OCCC1=O
CC(C)=CCCC1(C)CCC(C)C1,0.4594594594594595,CC(C)=CCCC1(C)CC1C=O
CCCC(CC)CC,0.4444444444444444,CCCC(O)CC
C=C(OCc1ccccc1)C(C)CC,0.5294117647058824,CC(C)C(=O)OCc1ccccc1
C=CC1(C)CCC(C(C)(C)CCNC(C)C)S1,0.29411764705882354,C=CC1(C)CCC(C(C)C=O)O1
CCCCC(C)OCC(O)CC,0.5384615384615384,CCCCC(O)CC
C=Cc1ccc2c(c1)OCO2,0.6428571428571429,O=Cc1ccc2c(c1)OCO2
CC(O)CC(C)c1ccccc1,0.6,CC(CO)c1ccccc1
CC(C)=CCCC(C)CC=CC(C)C,0.6,CC(C)=CCCC(C)CC=O
CC(C)CCCC(C)CCCC(=S)Cc1ccccc1,0.4489795918367347,C=C(C)CCCC(C)CCOC(=O)Cc1ccccc1
CCC(CC(C)CCCC(C)C)OC,0.5185185185185185,CCC(C)CCCC(C)CCCC(C)CCCC(C)C
CC1CCC2C(C1)CC(O)C2C,0.4444444444444444,CC1CCC(O)C(C)C1
CCCCCC(C)CCC(C)CC,0.8421052631578947,CCCCCCCCCCCCC(C)CC
CCCC(O)C1=CC=CC1,0.32142857142857145,CCCC(C)O
C=CCCc1ccccc1,0.5833333333333334,O=CCCc1ccccc1
CC(C)C1CC=C(CO)CC1,0.5833333333333334,CC(C=O)CC1=CCC(C(C)C)CC1
C=C(C)C(=O)C(C)C,0.5555555555555556,CC(=O)C(=O)C(C)C
CCCC(O)C(C)C(C)O,0.5238095238095238,CCCC(C)C(C)O
COCCC1C=CC=C1,0.2777777777777778,COCCOC1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
C=CC1=CCC(C)C(CC(C)C)C1,0.2682926829268293,CC(C)CC1OCC(C)O1
COC(C)CC1C=CCCC1,0.23809523809523808,CC(C)CC(=O)OC1CCCCC1
C=CNCC1C=CC(OC)CC1,0.2,C=CC/C=C/CCC(=O)OC
CCC1(CC)CCCCC1CO,0.32142857142857145,OCC1CCCCC1
CCCCCCCCCCCCC(O)O,0.65,CCCCCCCC(C)O
CC(=O)CC1CCC2C3CCC(C3)C12,0.27586206896551724,CC(=O)CS
CCCCc1ccccc1,0.8095238095238095,CCCCCCCCCCCCc1ccccc1
CCCC,0.5,CCCCC
CC(S)C=O,0.5384615384615384,CC(C)C=O
C=C(CC)OC(C)(C)C,0.2972972972972973,C=CC(C)(CCC=C(C)C)OC(=O)CC
C=C(OCC)C(C)(O)c1ccccc1,0.4,CCOC(=O)c1ccccc1
CCCOCCC,0.47368421052631576,CCCOCC(C)O
CCCCCCOC(C)CCCC,0.625,CCCCCCOC(C)OCCCCCC
CCCCCOCCCCOC(=O)Oc1ccc(C)cn1,0.3829787234042553,CCCCCOC(=O)c1ccccc1
CCC1=COC(CC)O1,0.29411764705882354,CCC1OC=C(CO)C1=O
Cc1ccc(C(C)C)c(C)n1,0.375,Cc1cccc(C)n1
C=CC(C)(C)C(=O)CC(C)C,0.40625,C=CCOC(=O)CC(C)C
CCC1OC(OC(C)C)CC1C,0.4864864864864865,CC(C)O[C@@H]1C[C@@H](O)[C@H](O)[C@@H](CO)O1
C=C(C)C1CC(CCCC)CC1O,0.42424242424242425,C=C(C)C1CCC(C)CC1O
C=CC1(C)CCC(O)C1,0.41379310344827586,CC1(C)CCCC(O)C1
C=CC(=C)CCCC(C)CC,0.4838709677419355,C=CC(=C)CCCC(C)(C)O
C=C(CC)CCC,0.4,CCCC(=O)CC
CCCCC(C)CCCC,0.5909090909090909,CCCCC(C)CCC(=O)O
CCC(Cc1ccccc1)NC,0.5517241379310345,CN[C@@H](C)Cc1ccccc1.Cl
C=C(C)C1CCC(C)CC1,0.52,C=C(C)C1CCC(C=O)CC1
CCCCOC,0.75,CCCCCCOC
COC(O)C1OC1c1ccccc1,0.375,CCOC(=O)C1OC1c1ccccc1
CCCC(C)CCC1C(C)CCCC1(C)C,0.3055555555555556,CCCC(C)CCO
CC1CCC(=O)C1,0.7142857142857143,CC1CCCC(=O)C1
Cc1cccc(C)c1C,0.6111111111111112,Cc1cccc(O)c1C
CC=CC(O)C1C(C)CC=CC1(O)O,0.2647058823529412,C/C=C/C(C)O
C=CCC,0.3888888888888889,C=CCCCCCC
CC(C)C(O)O,0.6,CC(C)C(C)O
CC(O)COc1ccccc1,0.48484848484848486,CC(C)C(=O)OCCOc1ccccc1
CCCCCCCC(C)OO,0.5714285714285714,CCCCCCC(C)OC(C)=O
CCCC(C)CC(C)OC,0.48148148148148145,CCC[C@@H](CCC(C)OC)C(C)C
CCC(=O)CCCCCCCCCSC,0.6,CCCCCCCC(=O)CC
CC(C)OCO,0.47058823529411764,CCOC(C)C
CCCCCC=N,0.5263157894736842,CCCCCCC=CCCCCCCCCC
CC(C)CCC(C)OCC(C)C,0.391304347826087,CC(C)CCOC(C)OCCC(C)C
COCCCCCCC=O,0.5217391304347826,CCCCCCCC=O
CC1CCOC1C,0.5238095238095238,CC1OCCC1S
CC1CC=C2N(CCCC2(C)C)C1,0.28205128205128205,CC1CCCC(C)(C)C1=O
CCCCC1CCC2(CCCC2)O1,0.39473684210526316,CCCCC1CCCC(=O)O1
CCCCCN1C(C)CCC1C,0.35,CCCCCC
CCC1=CC(OC)C(O)CC1,0.2826086956521739,CC(C)=CCCC1=CCC(C=O)CC1
CCCSOC1C=CC=C1C,0.23333333333333334,CCCSCCC
CCCCCCCCOC(C)O,0.6521739130434783,CCCCCCOC(C)OCCCCCC
C=CC(CCCCC)Cc1ccccc1,0.4444444444444444,CCCC(O)Cc1ccccc1
COC(C)(C)CC(C)O,0.5,CC(O)CC(C)(C)S
CCNC(=O)C1=C(CC)C(C)CCC1(C)C,0.3023255813953488,CCC1=C(O)C(=O)CC1C
CCC(C)CCN,0.5555555555555556,CCC(C)CN
CC=Cc1ccc(OC(C)CCC)c(OC)c1,0.6111111111111112,C/C=C/c1ccc(OC)c(OC)c1
CCC(=O)C1=COC=CC1CC(C)C,0.275,CCC(=O)c1ccccc1
CCCC(=O)CC1=CC=C(C)CC1,0.3793103448275862,CCCC(=O)CCC
CCSC(C)(C)C1CCC(C)CC1,0.4444444444444444,CC1CCC(C(C)(C)O)CC1
CCCC1CCC2CC1C2(C)C,0.3055555555555556,CC1C(=O)CC2CC1C2(C)C
CCCC(C)CCC(C)(CCC)COC,0.3548387096774194,CCCC(C)CCO
CC(C)C1(C)CCS23CC1C(C)(O)C2CCC3C,0.2727272727272727,CC1CCCC2(C)CCCCC12O
CC(=O)C1C=CC(C)=CC1C,0.2777777777777778,CC1=CCC(C(C)C)C=C1
CC(=O)CCCC(C)(C)C,0.5,CCCCC(C)=O
CC=C(C)C(O)CCC(C)C,0.34782608695652173,CC(C)CC(O)CC(C)C
CC1OC(C)(O)C(C)CC1(C)C,0.3225806451612903,C[C@H]1OC(C)(O)[C@H](O)[C@@H](O)[C@H]1O
CC1CC(C)CC(C(C)C)C1,0.5,CC1CCC(C(C)C)CC1
CCCC(=O)CCCCCCOC,0.5217391304347826,CCCC(=O)CCC
CCC1CC=CO1,0.375,CCC1CCC(CC)O1
CCC1=CCC(C(C)CC)C=C1,0.4,CC1=CCC(C(C)C)C=C1
CC1CCCC2(C)CCC(C(C)(C)S)CC12,0.3404255319148936,C=C1CCC[C@]2(C)CC[C@@H](C(C)(C)O)C[C@@H]12
CC(C)OC1C(=O)CCC1C,0.35294117647058826,CC1CCC(C(C)C)C(=O)C1
CCC(C)=CCCC(C)=CCO,0.7083333333333334,CC(C)=CCC/C(C)=C/CC/C(C)=C/CO
CCCOCOC(=O)c1ccccc1,0.7333333333333333,CCCOC(=O)c1ccccc1
CCC(C)C1C=CC=C1,0.2857142857142857,CCC(C)O
CS(=O)C(O)CS,0.3076923076923077,O=C(CO)C[C@H](O)[C@H](O)CO
CC(C)C(C)OCCC1=CCCCC1,0.3333333333333333,COC1=CCCCC1
CCCc1ncccc1C,0.5357142857142857,CCCc1nccnc1C
CCOC(O)C(C)CC(C)C,0.5,CCOC(CC(C)C)OCC
CCCCCC(C)OC,0.5652173913043478,CCCCCCCCCC(OC)OC
CC1OCC(C2=CC3SCOC3C=C2)O1,0.28205128205128205,CC1COC(C)O1
CCC1CC(C(C)NC)CC1C,0.2558139534883721,CC[C@@H](C)O[C@@H]1OC(C)[C@H](O)CC1O
CCCC(CC)CC=O,0.5416666666666666,CCCC(C)CC=O
CCCCC(=O)C(C)S,0.6521739130434783,CCCCC(=O)C(C)C
CCC(C)CC(O)C=C(C)C,0.38461538461538464,C=CC(O)CC
CC1CCC(CNc2ccccc2)O1,0.325,CC1COC(c2ccccc2)O1
CCCCOCC,0.5789473684210527,CCOCCCO
CCCOC,0.5294117647058824,CCCCCCOC
C=C1C(C)OC(CC)C1O,0.3548387096774194,CC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@H]1O
CCCC(C)C1C(C=C(C)C)C1(C)C,0.3125,CCCC(C)C(C)O
CC(C)CCCCc1ccccc1,0.5666666666666667,CC(C)CCOCCc1ccccc1
COC1CC=CO1,0.2727272727272727,COC1CC(O)C(O)C(C)O1
CC(C)CCSC(N)C(C)C,0.4,CSSCCC(C)C
CC1CCCCC1C,0.5,CC1CCCCC1
C=C(CCC)OCC,0.4782608695652174,CCCC(=O)OCC
C1=CCC=C1,0.19047619047619047,CC1=CC=CCC1
CCOC1CC(C(C)C)C=CC1C,0.3170731707317073,CCO[C@H]1C[C@H](OCC)[C@@H](O)[C@H](C)O1
CCC=CCCCCCC,0.8235294117647058,CCCCCCC=CCCCCCCCCC
CC(C)C1CCC(=O)OC1,0.36666666666666664,CC1CCC(=O)O1
C=C(CCCC=CCC)C(C)O,0.4838709677419355,CC/C=C\CCCC(=O)O
C=CCC(C)C1CCCC(C)(C)C1,0.37142857142857144,CC1(C)CCCC(O)C1
C=C1CCCC1,0.3333333333333333,O=C1CCCC1
CC1=NCCC1,0.4,CC(=O)C1=NCCC1
CC(CO)CCC1CCC(C)C1(C)C,0.2894736842105263,C=C(C)CCCC(C)CO
CC1CCC(C(C)C(C)(C)C)C(C)C1,0.41935483870967744,CC1CCC(C(C)C)C(O)C1
C1COSC1,0.23529411764705882,C1CCSC1
CCC(=O)NCC(C)(C)CC(C)C1CCCC(C)(C)C1,0.30434782608695654,CC1(C)CCCC(O)C1
CSCO,0.5,CSCCO
CC(C)CC1CCCS1,0.2903225806451613,CC(C)CC1SC(C)NC(C)S1
CC1CC(C)(C)CC(C)C1O,0.4782608695652174,CC1CC(O)CC(C)(C)C1
CCCCCOCCS,0.9473684210526315,CCCCCCCOCCS
CC(C)CCCC(=O)CCC(C)CCCC(C)C,0.6666666666666666,CC(=O)CCCC(C)CCCC(C)CCCC(C)C
