SMILES,MaxSimilarity,NearestNeighbor
COCCCCO,0.5,CCCCCCCCCCOC
CCCC(=O)CCC(C)C,0.631578947368421,CCCC(=O)CCC
CCC1C=CCC(O)C1,0.28205128205128205,CCOC(=O)CC1C=CCC1
CC(=O)OCC(C)CC(C)C,0.6521739130434783,CC(=O)OCC(C)C
CCCCCCCCCCCCC(C)O,1.0,CCCCCCCC(C)O
C=C1CC(C)CCC1C(C)(C)CC(C)O,0.35,CC1CCC(C(C)(C)S)C(=O)C1
CCCC(=O)OCCC(C)CCCC(C)S,0.6578947368421053,C=C(C)CCCC(C)CCOC(=O)CCC
C=C(C)OC(CS)CCC,0.3611111111111111,CCCC(CC(=O)OC)OC(C)=O
CCC(C)Cc1ccc(CC(C)C)cc1,0.5,CC(C)Cc1ccc(CC(C)C=O)cc1
COC1=CC(C)=CCC1,0.42857142857142855,COC1=CCCCC1
CCCC(O)CC(C)CC,0.5714285714285714,CCCC(O)CC
CC(CC1C=COC=C1)c1ccccc1,0.4375,CC(CO)c1ccccc1
CC(C)CC(C)S,0.4666666666666667,CCC(C)S
CC=CC1=CC(OC)C(CC(C)O)C=C1,0.2542372881355932,CC=Cc1ccc(OC(=O)Cc2ccccc2)c(OC)c1
C=C(O)C(=CC(C)O)CC(=O)O,0.3548387096774194,O=C(O)C=C(CC(=O)O)C(=O)O
CCCCC(C)CS,0.5217391304347826,CCCCC(CC)CS
C=COC(C)=CCC,0.34615384615384615,CCC=C(C)C=O
C=CCCCCCC(O)OC,0.45454545454545453,C=CCCCCCCCCC(=O)OC
COC1CC=CC=C1C(C)C,0.2631578947368421,COC1CCc2ccccc21
C1CO1,0.19047619047619047,O=C1CCCCCCCCCOCCCCCO1
CC1CCC2C(CCCC2(C)C)C1,0.3,C=C1C2CCC3C2C(C)(C)CCCC13C
CC1=C(OC(C)O)C(=O)C(C)O1,0.5806451612903226,COC1=C(C)OC(C)C1=O
Cc1ccc(C)c2c1CCC(C(C)(C)C)C2,0.4,CC(C)(C)C1CCC(=O)CC1
CCCCC=C(C)C,0.48,CCCCCC=C(C)C=O
C=C(O)C(C)CC,0.5,CCC(C)C(=O)O
CNCC(C)Cc1ccccc1,0.5333333333333333,COCC(C)Cc1ccccc1
CC1=CC=C2C(CCCC2(C)C)C1,0.3333333333333333,CC1CCCC(C)(C)C1=O
CCCC1C=CC(O)C(OC)C1,0.2894736842105263,CCC1CC2CC1CC2OC
C=C(CCCC=CCC)CCc1ccccc1,0.43243243243243246,CCC=CCCCC(=O)O
C=C(C)C(C)c1ccccc1,0.5,CC(O)c1ccccc1
CCOCCC1CCCCCCCCCCC1,0.5,CC(=O)OCCC1CCCCC1
CCCC=CCCN(O)CCCO,0.5769230769230769,CCCC=CCCCO
CCC1C=C(C)CCC1C,0.4375,CC1=CC(C)C(CO)CC1
CC(=O)C(O)CCCC(C)C,0.6,CCCCCC(O)C(C)=O
c1ccccc1,1.0,c1ccccc1
CC(C)CCCC(C)COCC(O)Cc1ccccc1,0.5,CC(C)CC(O)Cc1ccccc1
OC(=S)CCC1=CC=CCC1,0.34375,CC1=CC=CCC1
CCCCCCCCCSCC,0.5555555555555556,CCCCSCCCC
CCC(C)C(=O)OCC1=CC=CC1,0.45454545454545453,CCOC(=O)C(C)CC
CCc1ccc(C(C)CC)cc1,0.44,CCc1ccc(O)cc1
CCCCCSC,0.9333333333333333,CCCCCCCCSC
CC1=CC(C)C=CC1C,0.25806451612903225,CC1=CCC(C(C)C)C=C1
C=CCCSCC,0.43478260869565216,C=CCSCCC
CC(=O)C1=CCC=C1,0.3225806451612903,CC(=O)C1=CCCN1
CCCC(=O)CCSC,0.7083333333333334,CCCCCC(=O)CCSC
CCCCC1CC=CC=C1C,0.3170731707317073,CCCCC1C=C(C)CC(C)O1
CCCCC(C)(C)C,0.5,CCCCC(C)(C)CO
CC=CCOC,0.4,C=CCCCC=CCOC
CC(C)C1CCC(C)(C)C(C(C)O)O1,0.32432432432432434,CC(O)C1CCCC(C)(C)C1
CCC1C=CSC1C,0.23076923076923078,CCC1SSC(CC)S1
CC1=CC(CC(C)C)=CCC1CCC=O,0.3333333333333333,CC1=CCCC(C)(C)C1C(C)CCC=O
C=CCCCC=C,0.5625,C=CCCCCO
CCN(C)CC(C)CCC=C(C)C,0.5161290322580645,CC(C)=CCCC(C)CCO
CC1=CCC(OC(O)CC2C=CCCC2)C=C1,0.32142857142857145,CC(C)=CCCC(C)C1C=CC(C)=CC1
CCCCCCCCC(C)CCCC,0.631578947368421,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C(CCCC)C(C)(C)C,0.375,CCCCC(=O)O
CCCCCCCOC,1.0,CCCCCCCCCCOC
CCCCCCCC(O)OCC,0.6,CCCCCCC(OCC)OCC
CCCNCOC(O)C(C)CC,0.35294117647058826,CCC(C)C(O)C(=O)OC
CCCCCCCOCCC(C)O,0.6,CCCCCCCC(C)O
CCC(CC(C)C)OC,0.38461538461538464,CC(=O)OC(CC(C)C)CC(C)C
C=C(C=O)C(C)CC(C)(C)O,0.7307692307692307,C=C(C=O)C(C)CC(C)(C)C
CC(CO)CC1CCC(C(C)C)CO1,0.38235294117647056,CC(C)C1CCC(CO)CC1
COCOOCCCC(C)C,0.375,CC(C)CCCOC(=O)CCC(C)C
C1CCCC1,0.3333333333333333,C1CCNCC1
CCC(=O)C(C)CC1C(C)=CCCC1(C)C,0.5348837209302325,CC(=O)CCC1C(C)=CCCC1(C)C
CC(C)(C)CC(N)CCCC=O,0.4,CC(C)CCCCC=O
C=CC(C)CS,0.43478260869565216,C=CC(C)CCCC(C)C
C=C(CCC)C(C)(C)OC,0.3333333333333333,CCCC(=O)OC
CC1=c2ccccc2=NC1C,0.30434782608695654,Cc1ccccc1C
CCCOCCCO,0.65,CCOCCCO
C=CCC(C)C(=O)CCC,0.5555555555555556,C=CCC(C)C(=O)O
CC1=CCC=C1,0.4090909090909091,CC1=CCC=CC1
CCC(C)c1ccc(C(C)C)cc1,0.5,Cc1ccc(C(C)C)cc1
CC=CC=CCCC(C)=O,0.5384615384615384,CCCC=CCCC(C)=O
CCC(C)CSC(C)O,0.4090909090909091,CCC(C)CO
CC(C)CC(O)C(C)C,0.5294117647058824,CC(C)CC(C)O
C=C(CC(C)C)OCCC(C)C,0.5555555555555556,CC(C)CCOC(=O)CC(C)C
OCCCC1=CC=CC1,0.3333333333333333,OCCCc1ccccc1
CCCCCOCCCCC(C)CC,0.4482758620689655,CCCCCCOC(CCCCC)OCCCCCC
CCC1=CCCC1CC,0.3333333333333333,CCC1CCC(=O)C1=O
C=CC1=CCC(OC)C(CC)C1,0.3333333333333333,CCC1CC2CC1CC2OC
CC(O)O,0.7142857142857143,CC(C)O
C=C(C)C,0.4166666666666667,C=C(C)C=O
CCCC1=CCC=CC1C,0.25,CC1=CCC=CC1
CCC=COCCCC(CC)OC,0.35135135135135137,CCC=CCCCCC(OC)OC
CC(C)CC(=O)C1=CCCC=C1N,0.34375,CC(=O)C(=O)CC(C)C
CCCCCCCCOC(C)Cc1ccccc1,0.5555555555555556,CCCCOC(C)OCCc1ccccc1
CC(C)=CCCC(C)CCCC(C)CC(C)C,0.6451612903225806,CC(C)=CCCC(C)CCCC(C)C=O
CC(C)C1=CCC(O)C=C1,0.3333333333333333,CC1=CCC(C(C)C)C=C1
CCC(O)SCOCc1ccccc1,0.5,CCOCc1ccccc1
CC(C)CCCCC(=O)C1CC=CCC1C,0.3611111111111111,CC(C)CCCC(=O)O
CCCCCOC(C)C,0.6666666666666666,CCCCCCOC(C)OCCCCCC
COc1cccnc1C(C)C,0.5172413793103449,COc1nccnc1C(C)C
CC(C)CC1CC(C)CC(C)C1,0.41379310344827586,CC(C)CC1CC(C)CCO1
C=CCNCCO,0.3684210526315789,C=CCO
CCCCCCC(C)COC(C)C,0.48,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCCOCCC,0.55,CCCCCCCCCCOC
CC(C)CCCC(C)CCOC(O)C1=C(N)C=CCC1,0.3541666666666667,CC(=O)OCCC(C)CCCC(C)C
C=CCCOC,0.45454545454545453,CCC=CCCOC
CCCCC(C)C(C)=O,0.6521739130434783,CCCCC(C)C(=O)O
CCCCOSCCC,0.391304347826087,CCCCSSCCC
CCCCCCCCN,1.0,CCCCCCN
CC1C=CC(C)C(C)C1,0.2692307692307692,CC1C=CCCC1
CCC(C)CCC(C)CC,0.625,CCC(C)CCO
CC(C)C1CCC2CCC(O)COC2C1,0.4827586206896552,CC(C)C1CCC(O)CC1
C=C(C)C(CC)CC=C(C)C,0.68,C=C(C)C(CO)CC=C(C)C
C=C(CCC)SC1CCCC1C1CCCC1,0.30434782608695654,CC=CC(=O)OC1CCCC1C1CCCC1
NC=Cc1ccccc1,0.55,BrC=Cc1ccccc1
CCCCCc1ccoc1C,0.46875,CCCCCc1ccco1
COCC(=O)C=O,0.35,CC(=O)C=O
CC1=CSC(C(C)C=O)C=C1,0.3170731707317073,CC1=CCC(C(C)C=O)CC1
CC1CSC(c2cccnc2)C1,0.3157894736842105,CCc1cccnc1
C=C(CCCCCCOCC)CC(CCCCCCCC)C(C)O,0.358974358974359,CCCCCCCC(C)O
CCC1C=CC(C(C)O)CC1,0.2903225806451613,CC(C)C1CCC(C(C)O)CC1
CCC(C)C1=CCCCC1OC,0.2857142857142857,CCC(C)c1nccnc1OC
C=C(C)c1ccccc1N,0.6,CC(=O)c1ccccc1N
CC1=CC=C(C)OC1,0.2857142857142857,CC1=CC=C(C(C)C)CC1
CC1CCC(CO)C(C)(C)C1,0.3548387096774194,CC1CCC(CO)C(C)C1
C=C(CC)CC1CC=CCC1,0.39473684210526316,CCOC(=O)C1CC=CCC1
C=CCCC(O)CCCCCC,0.5555555555555556,CCCCCCC(O)CC
CCCCC1CC(C)CC(C)(C)C1,0.4411764705882353,CCOC1CC(C)CC(C)(C)C1
CC(CO)CCC(C)C(C)C,0.42857142857142855,CCC(C)CO
OCCC(O)C1C=CC=C1,0.2916666666666667,CC(C)CCO
CC(=O)C1=NCCO1,0.36666666666666664,CC(=O)C1=NCCC1
CC(O)CCC1=CC=CC(C)C1,0.35135135135135137,CC(O)CCc1ccccc1
C=C(CCCCC)CCCC(O)CCC,0.47058823529411764,CCCC(O)CCCC(=O)OCC
OC1=CCCC1,0.34782608695652173,CC1=CCCCC1
CCC(C)C(O)O,0.5333333333333333,CCC(C)O
CC1=C(C)CS2(CCCCC2)C(C)C1,0.2222222222222222,CC1CCCCCCCCCCCCC(=O)C1
CCCCOC(C)CCC(=O)CCCCO,0.42424242424242425,CCCCCCC(=O)CCCCCC
CC(=O)C1CCCC1C,0.42857142857142855,CC(=O)C1CCC(C)CC1O
CC(C)C(C)Sc1ccccc1,0.43478260869565216,CSc1ccccc1
COC(O)C1(C)CCCCC1,0.4,COC1(C)CCCCCCCCCCC1
CC(Cc1ccccc1)SO,0.5769230769230769,CC(O)Cc1ccccc1
CCCC(O)C1C=CCS1,0.3,CCCC(C)O
CCCCCC(=O)C1C=CC=CC1O,0.3870967741935484,CCCCCC(C)=O
COc1ccccc1C(C)C,0.6,COc1ccccc1OC
CCC1CC(C)=C(O)C1C,0.36363636363636365,CCC1CC(C)=C(O)C1=O
CCC(O)(CC)C(C)N,0.3684210526315789,CCC(C)N
CCOC(=O)C1CC2=CC1CC2,0.45,CCOC(=O)C1CC2C=CC1C2
CCCCCCCC(O)CCCCC,0.7894736842105263,CCCCCCC(O)CC
CCCCOCCCCC(=O)O,0.6521739130434783,CCCCCC(=O)O
CCCC(O)CC(C)N,0.5,CCCC(O)CC
CC=CCSCCC,0.5217391304347826,C=CCSCCC
CC(=O)C(C)C(C)C(C)O,0.5882352941176471,CC(=O)C(C)O
CCC(C)C(O)CCCC(C)C,0.5,CCCCC(O)C(C)CCC
CC(C)CC(O)C(C)O,0.5294117647058824,CC(C)CC(C)O
C=C1CCCCCSCC=CCOCCCC1,0.275,O=C1CCCCCCCCCOCCCCCO1
CC(C)C(O)CCC1=NCC=C1,0.2564102564102564,CC(O)CCc1ccccc1
CCCC1=CCC(C(C)C)C=C1,0.53125,CC1=CCC(C(C)C)C=C1
C=CCCCC(C)C(C)O,0.41935483870967744,COC(C)(C)CCCC(C)C(C)O
CCOC(C)SCCCSC,0.4482758620689655,CCOC(CCSC)OCC
C=CC1(O)CCC(=O)O1,0.5333333333333333,C=CC1(C)CCC(=O)O1
CC(=O)OCC1CC=COC1C,0.425,CC(=O)OCC1CCC(C)CC1C
CCCCSCCCCCC=O,0.6521739130434783,CCCCCCCC=O
CSc1cc(C(C)C)ccc1C,0.5172413793103449,Cc1ccc(C(C)C)cc1O
CC1CC(=O)C(C)O1,0.4,CC1OCCC1=O
CC(C)=CCCC1(C)CCC(C)C1,0.4594594594594595,CC(C)=CCCC1(C)CC1C=O
CCCC(CC)CC,0.5,CCCC(CC)CCC(=O)O
C=C(OCc1ccccc1)C(C)CC,0.5294117647058824,CC(C)C(=O)OCc1ccccc1
C=CC1(C)CCC(C(C)(C)CCNC(C)C)S1,0.29411764705882354,C=CC1(C)CCC(C(C)C=O)O1
CCCCC(C)OCC(O)CC,0.5384615384615384,CCCCC(O)CC
C=Cc1ccc2c(c1)OCO2,0.6428571428571429,O=Cc1ccc2c(c1)OCO2
CC(O)CC(C)c1ccccc1,0.6296296296296297,CC(CO)CC(C)c1ccccc1
CC(C)=CCCC(C)CC=CC(C)C,0.6129032258064516,CC(C)=CCCC(C)CC=NO
CC(C)CCCC(C)CCCC(=S)Cc1ccccc1,0.5581395348837209,CC(C)CCCC(C)CCOC(=O)Cc1ccccc1
CCC(CC(C)CCCC(C)C)OC,0.6071428571428571,COC(CC(C)CCCC(C)C)OC
CC1CCC2C(C1)CC(O)C2C,0.43333333333333335,CC1CCC(O)C(C(C)(C)C)C1
CCCCCC(C)CCC(C)CC,0.5217391304347826,CCC(C)CCCO
CCCC(O)C1=CC=CC1,0.32142857142857145,CCCC(C)O
C=CCCc1ccccc1,0.5833333333333334,O=CCCc1ccccc1
CC(C)C1CC=C(CO)CC1,0.5142857142857142,C=C(C)C1CC=C(CO)CC1
C=C(C)C(=O)C(C)C,0.5555555555555556,CC(=O)C(=O)C(C)C
CCCC(O)C(C)C(C)O,0.5,CCCC(C)O
COCCC1C=CC=C1,0.3076923076923077,COCCOCCO
C=CC1=CCC(C)C(CC(C)C)C1,0.2857142857142857,CC1=CCC(C)C(C=O)C1
COC(C)CC1C=CCCC1,0.375,CC1C=CCCC1
C=CNCC1C=CC(OC)CC1,0.2,C=CCC=CCCC(=O)OC
CCC1(CC)CCCCC1CO,0.3125,CCC1(O)C2(C)CCCC1(C)CC2
CCCCCCCCCCCCC(O)O,0.65,CCCCCCCC(C)O
CC(=O)CC1CCC2C3CCC(C3)C12,0.6666666666666666,CC(=O)OCC1CCC2C3CCC(C3)C12
CCCCc1ccccc1,0.6153846153846154,CCCCOCCc1ccccc1
CCCC,0.5,CCCCCC
CC(S)C=O,0.5384615384615384,CC(C)C=O
C=C(CC)OC(C)(C)C,0.2972972972972973,C=CC(C)(CCC=C(C)C)OC(=O)CC
C=C(OCC)C(C)(O)c1ccccc1,0.43333333333333335,CC(C)(O)c1ccccc1
CCCOCCC,0.4117647058823529,CCCOC(C)OCCC
CCCCCCOC(C)CCCC,0.625,CCCCCCOC(C)OCCCCCC
CCCCCOCCCCOC(=O)Oc1ccc(C)cn1,0.3829787234042553,CCCCCOC(=O)c1ccccc1
CCC1=COC(CC)O1,0.29411764705882354,CCC1OC=C(CO)C1=O
Cc1ccc(C(C)C)c(C)n1,0.375,Cc1cccc(C)n1
C=CC(C)(C)C(=O)CC(C)C,0.40625,C=CCOC(=O)CC(C)C
CCC1OC(OC(C)C)CC1C,0.2857142857142857,CCC1OCC(C)O1
C=C(C)C1CC(CCCC)CC1O,0.42424242424242425,C=C(C)C1CCC(C)CC1O
C=CC1(C)CCC(O)C1,0.38235294117647056,C=CC1(C)CCC(O)C(C)(C)O1
C=CC(=C)CCCC(C)CC,0.4838709677419355,C=CC(=C)CCCC(C)(C)O
C=C(CC)CCC,0.4,CCCC(=O)CC
CCCCC(C)CCCC,0.5909090909090909,CCCCC(C)CCC(=O)O
CCC(Cc1ccccc1)NC,0.5172413793103449,CCC(O)Cc1ccccc1
C=C(C)C1CCC(C)CC1,0.52,C=C(C)C1CCC(C=O)CC1
CCCCOC,0.75,CCCCCCCCCCOC
COC(O)C1OC1c1ccccc1,0.375,CCOC(=O)C1OC1c1ccccc1
CCCC(C)CCC1C(C)CCCC1(C)C,0.7027027027027027,CCCC(O)CCC1C(C)CCCC1(C)C
CC1CCC(=O)C1,0.7142857142857143,CC1CCCC(=O)C1
Cc1cccc(C)c1C,0.6111111111111112,Cc1cccc(O)c1C
CC=CC(O)C1C(C)CC=CC1(O)O,0.28,CCC(=O)C(C)=CC1C(C)CC=CC1(C)C
C=CCC,0.3888888888888889,C=CCCCCCC
CC(C)C(O)O,0.6,CC(C)C(C)O
CC(O)COc1ccccc1,0.48484848484848486,CC(C)C(=O)OCCOc1ccccc1
CCCCCCCC(C)OO,0.5714285714285714,CCCCCCC(C)OC(C)=O
CCCC(C)CC(C)OC,0.3793103448275862,COC(CC(C)CCCC(C)C)OC
CCC(=O)CCCCCCCCCSC,0.6,CCCCCCCC(=O)CC
CC(C)OCO,0.375,CC(C)CO
CCCCCC=N,0.5263157894736842,CCCCCCC=CCCCCCCCCC
CC(C)CCC(C)OCC(C)C,0.391304347826087,CC(C)CCOC(C)OCCC(C)C
COCCCCCCC=O,0.5217391304347826,CCCCCCCC=O
CC1CCOC1C,0.5238095238095238,CC1OCCC1S
CC1CC=C2N(CCCC2(C)C)C1,0.28205128205128205,CC1CCCC(C)(C)C1=O
CCCCC1CCC2(CCCC2)O1,0.5142857142857142,CCCCC1COC2(CCCC2)O1
CCCCCN1C(C)CCC1C,0.4117647058823529,CCCCCN1C(=O)OCC1C
CCC1=CC(OC)C(O)CC1,0.2826086956521739,CC(C)=CCCC1=CCC(C=O)CC1
CCCSOC1C=CC=C1C,0.23333333333333334,CCCSCCC
CCCCCCCCOC(C)O,0.6521739130434783,CCCCCCOC(C)OCCCCCC
C=CC(CCCCC)Cc1ccccc1,0.4444444444444444,CCCC(O)Cc1ccccc1
COC(C)(C)CC(C)O,0.5,CC(O)CC(C)(C)S
CCNC(=O)C1=C(CC)C(C)CCC1(C)C,0.3023255813953488,CCC1=C(O)C(=O)CC1C
CCC(C)CCN,0.5555555555555556,CCC(C)CN
CC=Cc1ccc(OC(C)CCC)c(OC)c1,0.6666666666666666,CC=Cc1ccc(OC(C)OCC)c(OC)c1
CCC(=O)C1=COC=CC1CC(C)C,0.275,CCC(=O)c1ccccc1
CCCC(=O)CC1=CC=C(C)CC1,0.3793103448275862,CCCC(=O)CCC
CCSC(C)(C)C1CCC(C)CC1,0.4444444444444444,CC1CCC(C(C)(C)O)CC1
CCCC1CCC2CC1C2(C)C,0.4827586206896552,CC1CCC2CC1C2(C)C
CCCC(C)CCC(C)(CCC)COC,0.3055555555555556,CCC(C)CCC(C)(O)CC
CC(C)C1(C)CCS23CC1C(C)(O)C2CCC3C,0.2727272727272727,CC1CCCC2(C)CCCCC12O
CC(=O)C1C=CC(C)=CC1C,0.4,CC(=O)C1CC(C)=CC(C)C1C
CC(=O)CCCC(C)(C)C,0.5,CCCCC(C)=O
CC=C(C)C(O)CCC(C)C,0.3548387096774194,CCC=C(C)C(O)CCCCC
CC1OC(C)(O)C(C)CC1(C)C,0.5217391304347826,CC1OC(C)(O)C(C)OC1(C)O
CC1CC(C)CC(C(C)C)C1,0.34782608695652173,CC(C)C1CCC(O)CC1
CCCC(=O)CCCCCCOC,0.56,CCCCCCC(=O)CCCCCC
CCC1CC=CO1,0.375,CCC1CCC(CC)O1
CCC1=CCC(C(C)CC)C=C1,0.4,CC1=CCC(C(C)C)C=C1
CC1CCCC2(C)CCC(C(C)(C)S)CC12,0.3404255319148936,C=C1CCCC2(C)CCC(C(C)(C)O)CC12
CC(C)OC1C(=O)CCC1C,0.35294117647058826,CC1CCC(C(C)C)C(=O)C1
CCC(C)=CCCC(C)=CCO,0.7083333333333334,CC(C)=CCCC(C)=CCCC(C)=CCO
CCCOCOC(=O)c1ccccc1,0.7333333333333333,CCCOC(=O)c1ccccc1
CCC(C)C1C=CC=C1,0.2857142857142857,CCC(C)O
CS(=O)C(O)CS,0.34782608695652173,CC(O)C(C)CS
CC(C)C(C)OCCC1=CCCCC1,0.43902439024390244,CC(C)OC(=O)CC1=CCCCC1
CCCc1ncccc1C,0.5357142857142857,CCCc1nccnc1C
CCOC(O)C(C)CC(C)C,0.5,CCOC(CC(C)C)OCC
CCCCCC(C)OC,0.5909090909090909,CCCCCC(OC)OC
CC1OCC(C2=CC3SCOC3C=C2)O1,0.37209302325581395,CC1OCC(c2ccccc2)O1
CCC1CC(C(C)NC)CC1C,0.25,CC1CCC(CO)C(C)C1
CCCC(CC)CC=O,0.5416666666666666,CCCC(C)CC=O
CCCCC(=O)C(C)S,0.68,CCCCC(=O)C(S)CCC
CCC(C)CC(O)C=C(C)C,0.3870967741935484,C=CC(=C)CC(O)C=C(C)C
CC1CCC(CNc2ccccc2)O1,0.3333333333333333,CC1CCOC(C=Cc2ccccc2)O1
CCCCOCC,0.5789473684210527,CCOCCCO
CCCOC,0.5294117647058824,CCCCCCCCCCOC
C=C1C(C)OC(CC)C1O,0.24324324324324326,CCC1=C(O)C(=O)C(C)O1
CCCC(C)C1C(C=C(C)C)C1(C)C,0.375,CCOC(=O)C1C(C=C(C)C)C1(C)C
CC(C)CCCCc1ccccc1,0.5666666666666667,CC(C)CCOCCc1ccccc1
COC1CC=CO1,0.25,COC1CC2CC1C1C=CCC21
CC(C)CCSC(N)C(C)C,0.45454545454545453,CC(C)CCSSCCC(C)C
CC1CCCCC1C,0.3888888888888889,CC1CCCCN1
C=C(CCC)OCC,0.4782608695652174,CCCC(=O)OCC
C1=CCC=C1,0.29411764705882354,C1=CCOC=C1
CCOC1CC(C(C)C)C=CC1C,0.275,CCOC1CC(C)CC(C)(C)C1
CCC=CCCCCCC,0.8235294117647058,CCCCCCC=CCCCCCCCCC
CC(C)C1CCC(=O)OC1,0.42857142857142855,CC(C)C1CCC2(CCC(=O)O2)CC1
C=C(CCCC=CCC)C(C)O,0.4838709677419355,CCC=CCCCC(=O)O
C=CCC(C)C1CCCC(C)(C)C1,0.5294117647058824,CC(O)C1CCCC(C)(C)C1
C=C1CCCC1,0.3333333333333333,O=C1CCCC1
CC1=NCCC1,0.4,CC(=O)C1=NCCC1
CC(CO)CCC1CCC(C)C1(C)C,0.5128205128205128,CC1=CCC(CCC(C)CO)C1(C)C
CC1CCC(C(C)C(C)(C)C)C(C)C1,0.41935483870967744,CC1CCC(C(C)C)C(O)C1
C1COSC1,0.23529411764705882,C1CCSC1
CCC(=O)NCC(C)(C)CC(C)C1CCCC(C)(C)C1,0.4642857142857143,CCC(=O)OCC(C)(C)OC(C)C1CCCC(C)(C)C1
CSCO,0.5,CSCCO
CC(C)CC1CCCS1,0.32142857142857145,CC(C)CC1SSC(CC(C)C)S1
CC1CC(C)(C)CC(C)C1O,0.4782608695652174,CC1CC(O)CC(C)(C)C1
CCCCCOCCS,0.5,CCCCCS
CC(C)CCCC(=O)CCC(C)CCCC(C)C,0.6666666666666666,CC(=O)CCCC(C)CCCC(C)CCCC(C)C
CCC1CCC(OC)C1,0.36,COC1CCCCCCCCCCC1
CC(=CC(=O)O)CCCC(C)C,0.6153846153846154,CC(=O)CCCC(C)C
CC(=O)C(C)CC(C)C,0.5714285714285714,CC(=O)C(O)CC(C)C
