SMILES,MaxSimilarity,NearestNeighbor
CCCCC(C)C(C)CC,0.47619047619047616,CCCCC(C)O
CC1CCC2(CC1)CCC(C)CC2,0.37037037037037035,CC1CCC2(CCC(=O)O2)CC1
CC(C)CC1CC(C)C2CC(C(C)C)CC2C(C)C1,0.3333333333333333,CC(C)CC1CC(C)CCO1
C1CCC(CCCC2CCCC2)CC1,0.5789473684210527,OCCC1CCCCC1
CCCCC1CCCCC1,0.5,CCCC(=O)OCCCC1CCCCC1
CCC(C)C1CCCCC1CCCC(C)CCCC(C)(C)C,0.34146341463414637,CCC(C)CCCC(C)(C)O
CCCCCCCC(C)CC(C)C,0.6190476190476191,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC1CCC(CC)CC1,0.34375,CCCCC1CCC(=O)O1
CCC(C)C1CCCCC1,0.6086956521739131,CC(CO)C1CCCCC1
CC(C)CCCCC(C)C1CCCCC1C,0.3333333333333333,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCC(CCC)CCC,0.5,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC(C)CC1CCC(C)CC1,0.34285714285714286,CCCCC(C)CCC(=O)O
CC1CCCCCCCCCCCCCCCC1,0.45454545454545453,CC1CCCCCCCCCCCCC(=O)C1
CC(C1CCCCC1)C1CCCC1,0.5,CC(CO)C1CCCCC1
CCCC(C)CCC1CCCC1,0.35714285714285715,OCCC1CCCCC1
CC(C)C(C)CCC1CCCCC1,0.4230769230769231,OCCC1CCCCC1
CCCC(C)C1CC1C1CCCCC1,0.3235294117647059,CC(CO)C1CCCCC1
CCCCCCCC(C)CCCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CC2CCCCC2C1,0.4090909090909091,OC1CCC2CCCCC2C1
CCC1(C)CCC(C(C)(C)CC(C)C)C1,0.27906976744186046,CC(C)CC1CCCC(C)(O)C1
CCCC1CC(C)C2CCCCC12,0.3142857142857143,CCCCCC1CCCC1O
CC(C)C(C)CCCC1CCCC1C,0.32432432432432434,CCCCCC1CCCC1O
CCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCCC1CCCCC1,0.41025641025641024,CC(C)C(=O)OCCCC1CCCCC1
CCC(C)C(C)C(C)CC(C)C,0.3333333333333333,CC(C)CC(C)O
CC1CCCCCC1,0.45454545454545453,CC1CCCCCCCCCCCCC(=O)C1
CCC1CC2CC1C1CCCCC21,0.5161290322580645,O=CCC1CC2CC1C1CCCC21
CCC(C)C(C)CC1(C)CC2CCC1C2,0.3170731707317073,CC1OCC2(CO1)CC1CCC2C1
CCCC1C2(C)CCC(C2)C1(C)C,0.4838709677419355,CC12CCC(C1)C(C)(C)C2O
CC1CCC2CCCC2C1,0.4166666666666667,CC1CCCC(O)C1
CCC(CC)CC(C)CCCC(C)(C)C,0.4827586206896552,CCC(C)CCCC(C)(C)O
CC(C)CC(C)CCC1CCC(C)CC1,0.34375,CC(C)CC(C)CCCC(C)O
CCCC1C2CCC(C2)C1CC,0.3235294117647059,CCCC1C2C=CC(C2)C1C=O
CC1CCC2(C1)C(C)(C)CCCC2(C)C,0.5,CC1(C)CCCC2(O)C(C)(C)C3CCC12C3
CCCC(C)C1C(CC(C)C)C1(C)C,0.34210526315789475,CCCC(C)C1OCC(C)(CCC)CO1
CC1CCC2(C)CCCC(C)(C)C23CC13,0.325,CC1CCC2(O)C(C)(C)C3CCC2(C)C1C3
CC(C)CCC1C(C)CC(C)CC1(C)C,0.4,CC(O)CCC1C(C)CCCC1(C)C
CCCC(C)CCCCCCCCCCC(C)CCC,0.5,CCCCCCCCCCCCCCCCCCCCC(C)C
C=C=C,0.13333333333333333,C=CCCC=O
CC(C)CCCCCC(C)C,0.7333333333333333,CCCCCCCCCCCCCCCCCCCCC(C)C
CCC1CCC(C)C(CC(C)C)C1,0.32432432432432434,CC(C)CC1CC(C)CCO1
CCCCCCCCCCCCCCCCCC(C)CCCCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCC(C)C1CC1(C)C1CCC(C)CC1,0.3333333333333333,CCCC(C)C1OCC(C)(CCC)CO1
CC(C)CCC1C(C)C(C)CCC1(C)C,0.47368421052631576,CC(O)CCC1C(C)CCCC1(C)C
CCCCCC(CCC1CCCCC1)CC(C)C,0.36363636363636365,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CCCC(C)CCCCCC(C)CCCC(C)C,0.65,CC(C)CCCC(C)CCO
CC1CCCCCCCCCCCC1,0.45454545454545453,CC1CCCCCCCCCCCCC(=O)C1
CCC(C)C1CC1C1CCC(C)CC1,0.35294117647058826,CC1CCC(C(C)C)C(O)C1
CC1CCCCC1C(C)CCC1CCCCC1,0.3548387096774194,OCCC1CCCCC1
CC1CCCC(C)C1,0.6111111111111112,CC1CCCC(O)C1
CCC1CC(C)CCC1C,0.5,CC1CCC(CO)C(C)C1
CC(C)CCC(C)C(C)C,0.4090909090909091,CC(C)C(C)CCC(C)(C)O
CCCCCCC(C)CCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCC(C)C1CCCCC1C,0.4,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CCCC(C)(C)C1CC1,0.5,CC(C)CCCC(C)(C)O
CCCCC(C)C1C(C)CCCC1(C)C,0.47619047619047616,CCCC(O)CCC1C(C)CCCC1(C)C
CCCC1CCCC(CC)C1C,0.375,CCCCCC1CCCC1O
CC(C)CC(C)C1CCCCC1,0.5833333333333334,CC(CO)C1CCCCC1
CCC1CCCCC1CCC(C)C,0.2857142857142857,CCCCCC1CCCC1O
CCCCCCC1CCC(C)CC1,0.41379310344827586,CCCCCCC1OCCO1
CCCC1CCCCC1C,0.3548387096774194,CCCCCC1CCCC1O
CC(C)C(C)CC1CC2CC1C1CCCC21,0.4857142857142857,O=CCC1CC2CC1C1CCCC21
CCCCCCC(C)CC(C)CCC,0.5454545454545454,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC1CCCCC(C)C1,0.358974358974359,CCCC(=O)OCCCC1CCCCC1
CCCCC(C(C)C)C(C)CC(C)C,0.44,CCCCC(C)O
CCCC1CC(CC)C(C)C(C)C1C,0.2727272727272727,CCC1CC2CC1CC2OC
CC(C)C(C)CC(C)C(C)C,0.3333333333333333,CC(C)C(C)CCC(C)(C)O
CC(CCCCC1CCCCC1)CCC1CCCCC1,0.4444444444444444,CC(C)C(=O)OCCCC1CCCCC1
CCC1CCC(CC(C)C)CC1C,0.36363636363636365,CC1CCC(CO)C(C)C1
CCC(C)C(C)CCCC1CCCCC1,0.43243243243243246,CC(C)C(=O)OCCCC1CCCCC1
CCC(C)CCC1CCCCC1,0.4074074074074074,OCCC1CCCCC1
CCCC1C(C)CCCC1(C)C,0.6470588235294118,CCCC(O)CCC1C(C)CCCC1(C)C
C1CCC(CCC2CCCCC2)CC1,0.6470588235294118,OCCC1CCCCC1
CCC(C)(CCC1CC1(C)C)CC(C)C,0.3157894736842105,CCCCCC(C)(O)CC(C)C
CCCCCCCCC(CC(C)C)C(C)CC,0.52,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CCCC1CCCC1,0.45454545454545453,CC(C)C(=O)OCCCC1CCCCC1
CCC1C(C)CC2C(C1CC)C(C)(C)CCC2(C)C,0.2571428571428571,CCC1OCC(C)(C)CO1
CCC1CCC(C)CC1,0.3333333333333333,CC1CCC(C(C)(C)O)CC1
CCC(C)(C)CC,0.42857142857142855,CCC(C)(O)CC
CCCCCC(C)C(C)CCCC,0.5789473684210527,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCC(C)CCC(CC)CCCC,0.48148148148148145,CCCCC(CC)CO
CCCCCCC(C)CCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CCC2CCC(C)CC2C1,0.36,CC1CCC(CO)C(C)C1
CC(C)C1CCC2(C)C3CCC(C)C3C12,0.475,C=C1CCC2C1C1C(C(C)C)CCC21C
CCCC(C)CC(C)C1CCCCC1,0.5,CC(CO)C1CCCCC1
CCC(C)C1CC(C(C)C)CCC1C,0.3333333333333333,CC(C)C1CCC(CO)CC1
CCCCCCCCCC(C)CC(CCCC)CCCCC(C)C,0.625,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)C(C)C,0.4444444444444444,CC(C)C(C)O
CCCCCCCC(CCC(C)C)CC(C)C,0.6086956521739131,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCC1CC(C)CC1C,0.40625,CCCCCC1CCCC1O
CCC(C)CC(C)CC,0.5,CCC(C)CN
CC1CCC(C(C)C)C(CC(C)CC2CCCCC2)C1,0.40540540540540543,CC1CCC(C(C)C)C(O)C1
CCCCC(CCCC)CCCC,0.5789473684210527,CCCCC(CC)CO
CCCCC(CC)CC,0.6842105263157895,CCCCC(CC)CO
CC(C)C1CCC2(C)CC2C1,0.375,CC12CCC(C1)C(C)(C)C2O
CCCCCCC1CC1CCCC,0.4642857142857143,CCCCCC1CCCC1O
CCCC1CC(C2CC(C)CC(C)(C)C2)CCC1C,0.36585365853658536,CCOC1CC(C)CC(C)(C)C1
CCC1CCC(C(C)CCC2CCCCC2)C(C)C1,0.30434782608695654,CC(C)C(=O)OCCCC1CCCCC1
CC1CC(C)C2(CC(C)(C)CC(C)(C)C2)C1(C)C,0.25806451612903225,CC1CC(O)CC(C)(C)C1
CCCC(C)CC(C)(CC(C)CCC)C(C)C,0.37037037037037035,CC(CCO)CC(C)(C)C
CC(C)C1CCC(C)(C(C)C2CCCC2C)C1C,0.32558139534883723,CC(C)C1CCC(C)C23CCC(C)(O)C2C13
CC(C)C(C)CC1CCC2CCCCC2C1,0.358974358974359,CC(C)C(=O)OC1CCC2CCCCC2C1
CCCCC(CC)C(C)CCC,0.52,CCCCC(O)C(C)CCC
CC(C)CCC1C(C)CCCC1(C)C,0.75,CC(O)CCC1C(C)CCCC1(C)C
CCC1(C)CCC(C)C1,0.3235294117647059,CCC1(O)C2(C)CCC(C2)C1(C)C
CC(C)CCC1CCC(C)CC1,0.32142857142857145,CC1CCC(C(C)(C)O)CC1
CC1CCCCCCCCCCCCCC(C)C1,0.5,CC1CCCC(O)C1
CCCCC(C)C1CCCC(C)(C)C1,0.5294117647058824,CC(O)C1CCCC(C)(C)C1
CCCCCCCCCCCCCC(C)CC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CCC(CC2C3CCC(C3)C2(C)C)CC1C,0.5853658536585366,CC1CC(CC2C3CCC(C3)C2(C)C)CCC1=O
CCCCCCCCCC(C)CCC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCC(C)CCCC(C)(C)CC,0.4482758620689655,CCC(C)CCCC(C)(C)O
NN(N)NNNN(N)N(N)N,0.0625,CC(C)CC(C)CCCC(C)O
CCCCCCCC(C)CCCCC,0.6666666666666666,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CCC(C)(C(C)C)C1,0.3142857142857143,CC(C)CC1CCCC(C)(O)C1
CCCC1CC(C(C)C)CCC1C,0.3333333333333333,CC(C)C1CCC(CO)CC1
CC1CCC2(CCCCC2C)CC1,0.3548387096774194,CC1CCCC2(C)CCCCC12O
CCCCCC(C)CC1CCCCC1,0.38235294117647056,CCCCCCCCCC(C)CC#N
CC(C)CCCC(C)C1CCCC1,0.48148148148148145,CC(CO)C1CCCCC1
CCCCC1CCCC1C,0.5172413793103449,CCCCCC1CCCC1O
CC1CCCC1,0.42105263157894735,CC1CCCC(O)C1
CCCC(C)(C)CCC,0.5,CCCC(C)(C)O
CCC(C)CCC(C)C1CCCCC1,0.5,CC(CO)C1CCCCC1
NNNNNNNN,0.1111111111111111,ClCl
CCCC1CCC2CCC(C)CCC2C1,0.2702702702702703,CCCC1CCOC(C)S1
CCCCCC(C)CCCC(C)CCC,0.5384615384615384,CCCCCC(C)CCC(=O)O
CCCC(C)CCCCC1CCCC1,0.39473684210526316,CC(C)C(=O)OCCCC1CCCCC1
CCCCCCCCCC(C)CCC(C)C,0.7,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC(C)CC(C)(C)C1CCC(C)CC1,0.35294117647058826,CC1CCC(C(C)(C)O)CC1
CCC1CCC(CC)C1,0.35,CCC1CCC(CC)O1
CCCCCC(C)CC(CC(C)C)(CC(C)CCCCC)C(C)CCCCC,0.42857142857142855,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CCCC(C)C1C,0.3181818181818182,CC1CCCC(O)C1
CCCCCC(C)CCCC(C)CCC(C)CC,0.5,CCCCCC(C)CCC(=O)O
CC(C)C1CCCCCCC1,0.5,CC(C)C1CCC(O)CC1
CCC1CCC(CC2CC2)CC1,0.3333333333333333,CCC1CCC(CC)O1
CCC1CC(C)CC(CC)C1C,0.3333333333333333,CC1CCC(CO)C(C)C1
CCCCCCCCCCCCCCCCCCC(C)CCC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CCC1CCC(C(C)C)CC1,0.5384615384615384,CC(C)C1CCC(CO)CC1
CC1CCC(C(C)C)C(CC(C)C2CC2)C1,0.45454545454545453,CC1CCC(C(C)C)C(O)C1
CCCCCC(C)C(C)(C)C,0.5,CCCCCCCCCCCCCCCCCCCCC(C)C
NNNNN(N)NNN(N)NNNN,0.06666666666666667,ClCl
CCCCCC1CCC(CCC)CC1,0.41379310344827586,CCCCCC1CCCC1O
CC(C)CC(C)CC1CC(C(C)C)CCC1C,0.3055555555555556,CC(C)C1CCC(CO)CC1
CCCC(C)C1CC1(C)C1CCCCC1,0.34146341463414637,CCCC(C)C1OCC(C)(CCC)CO1
CCCC(C)C(CC)(CC)C(C)CCC,0.38095238095238093,CCCC(C)O
CCC1CCCC(CC)C1,0.3181818181818182,CCC1CCC(CC)O1
CCCCCC(C)C1(C2CCCCC2)CC1C,0.3235294117647059,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCC(C)CCC1CCCCC1,0.4,CCCCCC(C)CCC(=O)O
CCCC(C)C1CCC(C)(C)CC1C,0.34146341463414637,CCCC(C)C1OCC(C)(CCC)CO1
CCC1CCCCC1CC,0.35,CCC1CCC(CC)O1
CCCCCCCCC(C)CCC1CCC(C)C(CC)C1,0.3333333333333333,CCCCCCCCCC(C)CC#N
CCC(CC(C)C)C1CCC(CC(C)C)CC1,0.3333333333333333,CC(C)C1CCC(CO)CC1
CCCC1CC(CC)CCC1CC(C)C,0.275,CC(C)CC1CC(C)CCO1
CC(C)CC(C)(C)C1CCC(C)C2CCC(C)C2C1,0.25,CC1CCC(C(C)(C)O)CC1
CCCC(C)C1C(C)C(C)CCC1(C)C,0.36363636363636365,CCCC(O)CCC1C(C)CCCC1(C)C
CCCCC1CCC(C)C(CC)C1,0.3157894736842105,CCCCC1OC(=O)CC1C
CCCCCC(C)CC1CCC(C)CC1,0.37142857142857144,CCCCCCCCCC(C)CC#N
CCC(CCC1CCCCC1)CC(C)C,0.3548387096774194,OCCC1CCCCC1
CCC1CC2CC(CC(C)C)C1C2,0.3,CC(C)CC1SSC(CC(C)C)S1
CCC1CCCCC1C(C)CCCC1CCCCC1,0.38095238095238093,CC(C)C(=O)OCCCC1CCCCC1
CCCCCCCCCCCCCCCC(C)CC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCC(C)CC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCC(CC(C)C)CC(C)C1CCC(C)C(C)C1,0.23529411764705882,CCCC(O)CCC1C(C)CCCC1(C)C
CCCCCC1CC1C(C)C,0.40625,CCCCCC1CCCC1O
CCCCCC(C)CCC(C)CCCCC,0.5833333333333334,CCCCCC(C)CCC(=O)O
CCC1CC(C)(C)CCC1C,0.29411764705882354,CC1CC(C)(C)CC(=O)O1
CC1CC2C3CC(CC3C)C2C1C,0.22857142857142856,OCC1CC2CC1C1CCC(CO)C21
CCCCCCCC1(C)CCC(C)C1,0.39473684210526316,CCCCCCCC1(C)OCC(C)O1
CC1CCCC1CC1(C)CCCC1C,0.34146341463414637,CC(O)CCC1C(C)CCCC1(C)C
CCCCCCCCC(CC)CC,0.55,CCCCCCCCCCCCCCCCCCCCC(C)C
CCC(C)C1CCC(C)CC1,0.35714285714285715,CC(CO)C1CCCCC1
CC(C)CCCC(C)CCCC(C)C,0.7222222222222222,CC(C)CCCC(C)CCO
CCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCC(CCCCC)CCCCCCC,0.6111111111111112,CCCCCCCCCCCCCCCCCCCCC(C)C
CCC1CC(CC)CC(CC)C1,0.3157894736842105,CCC1CCC(CC)O1
CCCCCCCCCC(C)CCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CCC(C)(C)C1C,0.3235294117647059,CC1CCC2OC2(C)CCC2C1CC2(C)C
CC1CCCC1CCC1CCCCC1,0.4074074074074074,OCCC1CCCCC1
CC(C)C(C)CC1CCCCC1C,0.34210526315789475,CC(O)C(C)CC1C(C)CCCC1(C)C
CC(C)CC1CCCC1,0.5,CC(C)CC1CCCC(C)(O)C1
CCCCCCCCCC(C)CC(CCCCCCCC)C(C)C,0.48,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC1C(C)C(C)CCC1(C)C,0.38095238095238093,CCCC(O)CCC1C(C)CCCC1(C)C
CC(C)CCC1C(C)CCC(C)C1C,0.3076923076923077,CC(C)CCO
CC(C)CCCCCCCCC(C)CCCCC(C)CCCCCCCCC(C)C,0.6111111111111112,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCC(C)CCCC(C)C,0.7894736842105263,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CCCCC1CCCCC1,0.47058823529411764,CC(C)C(=O)OCCCC1CCCCC1
CCCCC(CC)C(C)C,0.45454545454545453,CCCCC(C)O
CCCCCCCC(C)C1CCC(CC)CC1,0.41379310344827586,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)CC(C)CCC1C(C)CCCC1(C)C,0.6666666666666666,CC(O)CCC1C(C)CCCC1(C)C
CCCCCC(CCC(C)C)CCC(C)C,0.65,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CC(C)(C)CC2(C1)C(C)CC(C)C2(C)C,0.34375,CC1CC(O)CC(C)(C)C1
CC1CC(C)C2(CCC(C(C)C)C2)C(C)C1,0.3333333333333333,CC(C)C1CCC2CC(=O)CC(C)C2(C)C1
CCC1(C)CCC(C)C(C)(C)C1,0.2926829268292683,CCC(O)CCC1C(C)CCCC1(C)C
CC(C)CCCCC1CC(C)CC1C,0.36363636363636365,CC1CCC(CO)C(C)C1
CCC1(C)CCCC(CCCC(C)C)C1,0.3902439024390244,CC(C)CC1CCCC(C)(O)C1
CCC1CC2CCCCC2C1,0.36,OC1CCC2CCCCC2C1
CC(C)CCCC(C)CCCC(C)CC1CCCCC1,0.43333333333333335,CC(C)CCCC(C)CCO
CCC(C)(C)C,0.46153846153846156,CCC(C)(O)CC
CCCCC(CC)CCC(C)C1CCCCC1,0.42424242424242425,CC(CO)C1CCCCC1
CC(C)CC1CCC(C)CC1,0.41379310344827586,CC(C)CC1CC(C)CCO1
CCCC(CCC)CCCCCC(C)C,0.65,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCC(CC)CC(C)C,0.5652173913043478,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCC(C)CCCCCCCC(C)CCC,0.5,CCCCCCCCCCCCCCCCCCCCC(C)C
CC1CCCCCCCCCCCCC1,0.45454545454545453,CC1CCCCCCCCCCCCC(=O)C1
CCC(C)C(C)CCC(C)CC(C)C(C)CC,0.32,CCC(C)CCO
CCCCCCCCCCC1CCCCC1C(C)CC,0.5,CCCCCC1CCCC1O
CCCC(C)CCCC(C)(C)C,0.48148148148148145,CCC(C)CCCC(C)(C)O
CCCC1CCCCC1C(C)C,0.36363636363636365,CCCCCC1CCCC1O
OOOOOOOOOOOOO,0.14285714285714285,CC=C(C)C(=O)OC
C=C=C=C=C=C,0.1111111111111111,C=CCCC=O
NNNNNNNNN,0.1111111111111111,ClCl
CCC(C)CCC(C)C,0.5263157894736842,CCC(C)CCO
CC(C)CCC(CCC(C)C)CC(C)C,0.3684210526315789,CC(C)CCN
CC(C)CCC1CCC2CC1C2(C)C,0.4375,CC1CCC2CC1C2(C)C
CC1CC(C)C2CC3CCCCC3C2C1,0.28205128205128205,CC(=O)OC1CC2CC1C1CCCC21
CC(C)CCC(CCC(C)C)CC1CCCCC1,0.3333333333333333,CC(C)CC1CCCC(C)(O)C1
CCCCCCC(C)C1CCCC1,0.46153846153846156,CCCCCCCCCCCCCCCCCCCCC(C)C
CCC1CCC(CCCC(C)C)CC1,0.37037037037037035,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCCCCC(C)CCCC,0.631578947368421,CCCCCCCCCCCCCCCCCCCCC(C)C
CCC(CC)C(C)CCCC(C)CCCC(C)C,0.5,CC(C)CCCC(C)CCO
CCCCCCC(C)C(C)(C)C,0.5454545454545454,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCCC(CC)CC(C)C,0.5416666666666666,CCCCC(CC)CO
CC1CC(C)C2(C)CC(C(C)C)CCC2C1,0.5526315789473685,CC(C)C1CCC2CC(=O)CC(C)C2(C)C1
CCCCCCCCCC(C)CC(C)CCCCCCCCC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(CCCC1CCCCC1)CCCC1CCCCC1,0.48484848484848486,CC(C)C(=O)OCCCC1CCCCC1
CCCCCCC(C)CC,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CCC(C)(C)CC(C)C1CCCCC1,0.4827586206896552,CC(CO)C1CCCCC1
CCCC(CCC)CC(C)CCCC(C)C,0.5,COC(CC(C)CCCC(C)C)OC
CCCCCCCCCCCCCCC(C)C,1.0,CCCCCCCCCCCCCCCCCCCCC(C)C
CCCC(C)C1C(C)CCCC1(C)C,0.5,CCCC(O)CCC1C(C)CCCC1(C)C
CCCCC(C)CCCC(C)CCCC(C)C,0.6,CCCCCCCCCCCCCCCCCCCCC(C)C
CC(C)C1CCC(C)C(C)C1C,0.39285714285714285,CC1CCC(C(C)C)C(O)C1
CCC1CC(C(C)C)CC(CC)C1C,0.3,CC(C)C1CCC(CO)CC1
CC(C)C12CCC(C)(CC1)C2,0.2962962962962963,CC(C)C12CCC(C)(CC1)O2
CC(C)CCC1(C)CCC(C)C(C)C1C,0.3157894736842105,CC(C)CCC1(C)OCC=CCO1
CCCCCCCCCC(C)CCC1CCCCC1,0.4,CCCCCCCCCCCCCCCCCCCCC(C)C
