SMILES,MaxSimilarity,NearestNeighbor
CCC(C)C1CC(C)C(CC)C1,0.2631578947368421,CCC(C)C1CCCCC1=O
CCCCC(C)N,0.5555555555555556,CCCCC(C)C
CC1CCC=CCCCCC=CCCCCC1,0.5789473684210527,CC1CCCCC1
CCC(C)CCCC(C)(C)C,0.6956521739130435,CCC(C)CCCC(C)(C)O
C=CC(=C)CCC,0.5,C=CC(=O)CCC
C=C(CCC)C(CC)CCC(C)C,0.36,CCCC(C)C
C=C1CCC(=N)C(=C)C1,0.26666666666666666,C=C1CC=C(C(C)C)CC1
CC(C)C(C)CC(C)C(C)C,0.4375,CCC(C)C(C)C(C)C
CCCCC(CCCC)CC(C)C,0.5789473684210527,CCCCC(C)C
CCC(C)C,1.0,CCC(C)C
C=C(C)CCCC(C)CCCC(C)C,0.6923076923076923,C=C(C)CCCC(C)CCO
C=CC(C)(C)CCC,0.38095238095238093,CCCC(C)(C)CC
C=C(CCCCCCC)CC(C)C,0.42424242424242425,CCCCCCOC(=O)CC(C)C
C=C=C(CC)CCC,0.36363636363636365,C=C(C)CCC
CCCCCCC(C)CCCC,0.9375,CCCCCCC(C)CCCCC
CC(C)CC1CC(C)C(C)C1,0.26666666666666666,CC1CCC(C(C)C)C(O)C1
C=C(CCCC(C)C)C(C)CCC,0.44,CCCCC(C)C
C=C1C=CC(CCCC)C1,0.3157894736842105,CCCCC1OC(=O)CC1C
C=CCCCCCC(=C)CCC,0.56,C=CCCCCCC
CCCCCCCC(C)CC(C)C,0.7,CCCCCCC(C)CCCCC
C=CCCCCC(C)C,0.5416666666666666,CC(C)CCCCCCCCCCC=O
CCCCCCCCC=CCCCCCCCC(C)CC=N,0.5185185185185185,CCCCCC=CCCCCCC
CCCCCCCCCCCC=N,0.5789473684210527,CCCCCC=CCCCCCC
CCCCCC(C)CCC(C)CCCCC,0.875,CCCCCCC(C)CCCCC
C=CC(CC)CCCCC=CCC,0.38235294117647056,CCC=CCC=CCC=CCCCCCCC=O
NC1CCCC1,0.3333333333333333,CC1CCCC1
C=C1CC(C)C(C)C1=N,0.3333333333333333,CC1CC(=O)C(=O)C1C
C=CCCCCCCCC,1.0,C=CCCCCCC
CCCCCCCCCC1C=C(C)CCC1,0.425,CCCCCCCC1CCCC(=O)O1
C=CC(CC)CCCCCCC,0.5555555555555556,C=CC(O)CCCCCCC
CCC(C)CCCC(C)CC=N,0.5,CCCCC(C)CC
C=C1C=C(C(C)C)CCC1C,0.4166666666666667,CC(C)C1=CCC(C)C2=C(C1)C(C)CC2
C=CCC(C)(CC)CCCC,0.38461538461538464,C=CCCCC
CCCCCC(CCCCC)CC(C)C,0.5714285714285714,CCCCCCCCCCCCCCCC(C)C
CCCCCCCC(C=N)CC,0.48148148148148145,CCCCC(C=O)CC
CCC(C)C(C)CC(C)C,0.47368421052631576,CCCC(C)C(C)CC
CCCCCCCCCCC(C)CCCCCC,1.0,CCCCCCC(C)CCCCC
CCCCCCCC(C)CC,0.7777777777777778,CCCCC(C)CC
C=CCC=CC,0.55,C=CC=CCC=CC
C=CCCCCC(C)CCC,0.5416666666666666,C=CCCCCC
CC1=CCCC1C,0.28205128205128205,C=C(C)C1CCC2(C)CCC=C(C)C2C1
C=C(C)CCCC(C)CCCC(C)CC(=C)C,0.6666666666666666,C=C(C)CCCC(C)CCO
CCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCCCCC(C)C
CC1CCCCC=CCCCCCCCCC1,0.6470588235294118,CC1CCCCC1
CCCCCC(C=N)CC,0.5,CCCCC(C=O)CC
C=C(C)CC(C)CC,0.5454545454545454,C=C(C)CC(O)CC
CC(C)CC1CCC(C)C1,0.3793103448275862,CC1CCC(C(C)C)C(O)C1
C=C1CCC(CCC)C1,0.3870967741935484,C=C1CCC2C(C1)C2(C)C
C=CCCCC(C)CCCC,0.5909090909090909,C=CCCCC
CCC(C)(C)C(C)CC(C)C,0.32142857142857145,CCC(C)(O)CCCC(C)C
CCCCCC1=CC=C=C=C1,0.3055555555555556,CCCCCc1ccco1
CCCCC(=N)C(C)CC,0.4074074074074074,CCCCC(=O)C(C)C
C=CCCC(C)(C)C,0.38095238095238093,C=CCCCC
CCCCCC(C)CCC(C)CC,0.7368421052631579,CCCCC(C)CC
CCCC(C)(C)CCC(C)(C)CCC,0.6666666666666666,CCCC(C)(C)CC
CCCCCC1C=CCC(CCCCC)C1,0.375,CCCCC1CCCCC1
C=CCCC(=N)CC(C)(CC)CCCC(C)C,0.4,C=CC(C)(O)CCCC(C)C
C=CCC(CCC)CCCCCCCCCCC,0.4666666666666667,C=CC(O)CCCCCCC
CC(C)C1CCC(C)C(C)C1,0.3,CC1CCC(C(C)C)C(O)C1
C=C=CCCC(C)C,0.32142857142857145,CC(C)CCCCCCCCCCC=O
C=C=CC=CCC,0.43478260869565216,C=CC=CC=CCC
CC1C=CC=C1,0.25,CC1C=CCC1
C=C=CCCCCCCC,0.5217391304347826,C=CCCCCCC
CCCCCCCCCCC(CC)CC,0.55,CCCCCCCCCCCCCCCC(C)C
CCCCCCCC1CCCC1C,0.3684210526315789,CCCCCCCC1CCCC(=O)O1
C=CC1=CC(=C)CC1,0.24324324324324326,C=C1C=C2C(C(C)C)CCC(C)C2CC1
C=CC(C)(CCC)CCCC(C)C,0.5666666666666667,C=CC(C)(O)CCCC(C)C
CCC(C)CCC(C)CC,0.6666666666666666,CCC(C)CC
C=C(CCCCCC)CCC(C)C,0.52,CCCCCCCCCCCCCCCC(C)C
C=CCCC=N,0.4,C=CC=CCCC=C
CC(C)CCCC(CCC(C)C)CC(C)C,0.4230769230769231,CCC(C)CC(C)CCCC(C)C
CC(C)CCCC(CCCC(C)C)C(C)C,0.47368421052631576,CCCCC(C)C
C=C(CCCC)CCCCCCCCC,0.5,CCCCCCCCCC(=O)CCCCCCCCC
C=C(CCC)CC(C)C(C)C,0.375,C=C(C)CCC
CCCCC=CCCCCCCC,0.9333333333333333,CCCCCC=CCCCCCC
C=C(CCC)CCC,0.5625,C=C(C)CCC
CCCCC1=CCC(CN)CC1,0.3023255813953488,C=C(C)C1CC=C(CO)CC1
CCCC(C)C(C)C(C)C,0.5555555555555556,CCC(C)C(C)C(C)C
CCCCCC1=CCCC1,0.38235294117647056,CC(=O)CC1=CCCCC1
C=CC(C)C(C)CCCC,0.5,C=CC(O)CCCC
CCCC(CC)CCC=N,0.36,CCCC(CO)CCC
CCC(C)C(C)C(C)CC(C)C,0.5263157894736842,CCC(C)C(C)C(C)C
CCCC(CCCC(C)C)C(C)C,0.5238095238095238,CCCCC(C)C
CC1CC(N)CC(C(C)C)C1,0.28125,CC1CCC(C(C)C)C(O)C1
C=CC(CCC)CC(C)C,0.4230769230769231,C=CC(O)CCC
C=CCCC(CC=C)CCCCC,0.5,C=CCCCCC
C=C(C)CCCC(C)CC(C)(C)C,0.5862068965517241,C=C(C)CCCC(C)CCO
CCCC=N,0.4117647058823529,CCCC=O
CCCC(CC)CC(C)CC,0.43478260869565216,CCCCC(C)CC
CCCC(C)C(C)(C)CC,0.4,CCCC(C)C
CCCC(CCC(C)C)C(C)C,0.5555555555555556,CCCC(C)C
C=CC(CC)CCCCCC,0.5555555555555556,C=CC(O)CCCCCCC
CCCCC(CC)CCC,0.6190476190476191,CCCCC(CC)CO
CCCCCCCCCC(C)C(C)CC,0.6,CCCC(C)C(C)CC
C=C(CCCCC)CC(C)CCC(C)CCCCC,0.5185185185185185,CCCCCCC(C)CCCCC
CCCCCCCCC(C)CCCCCCCC,1.0,CCCCCCC(C)CCCCC
C=C(C)CC(C)(CC)CCCC(C)C,0.4838709677419355,CCC(C)(O)CCCC(C)C
C=CCC(CC)C(C)C=C,0.4,C=CCC(C)O
C=C(C=CCCCCC)CCCCC,0.5,CCCCCCC=CC(C)=O
CC=CCCCC,0.7777777777777778,CC=CCCCCCCCCCC
CCCCCCCCC(C=N)CC,0.48148148148148145,CCCCC(C=O)CC
C=C=CCCCCCCCCCC,0.5217391304347826,C=CCCCCCC
C=C(C=N)C(C)C,0.25925925925925924,C=C(C)C(C)CC=C(C)C
CCCCCCCCC(C)CC(C)C,0.7,CCCCCCC(C)CCCCC
CCCCC(C)C(C)CC(C)(C)CC,0.4166666666666667,CCCCC(C)C
CCC(C)C1CC(C(C)C)CCC1C,0.28205128205128205,CCC(C)C1CCCCC1=O
C=C(C=N)CC=CCCCCCC,0.5384615384615384,CCCCCC=CCCCCCC
CC1CCCCC1C,0.5384615384615384,CC1CCCC1
C=C(C)CCCC(C)CCCCN,0.6428571428571429,C=C(C)CCCC(C)CCO
CC(C)C1CC2CCC1C2,0.3333333333333333,CC1CCC(C(C)C)C(O)C1
CCC=CC(C)C(CC)CC,0.3,CCC(C)C
CCCCC1CCCC1,0.9444444444444444,CCCCC1CCCCC1
CC(C)CCC(C(C)C)C(C)CC(C)C,0.32142857142857145,CCC(C)CC(C)CCCC(C)C
C=CCCCC(=C)CCCCCCCCC,0.625,C=CCCCCCC
C=CCC(C=C)CCC,0.44,C=CC(O)CCC
C=CCC(CC)CCCC,0.5,CCCCC(CC)CO
C=C(CCCC)CCCCCCC,0.5,CCCCCCCCCC(=O)CCCCCCCCC
CCCCC(CCC(C)C)CCC(C)C,0.6666666666666666,CCCCC(C)C
CC(C)C(C)(C)C,0.3333333333333333,CC(C)CC(C)(C)C
CC1CCC(C(C)C)C(C)C1,0.6,CC1CCC(C(C)C)C(O)C1
CCCCCCCC(C)C1C=C1,0.5,CCCCCCCCCCCCCCCC(C)C
CCCCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCCCCC(C)C
C=CCCCCCCCC(=C)C,0.5384615384615384,C=CCCCCCCCC(=O)CCC(=O)CCCCC=C
C=CCCCCCCCCCCC(C)C,0.5833333333333334,CC(C)CCCCCCCCCCC=O
CCCCCCC(C)CCCCCCCCCCC(C)CCC,0.8823529411764706,CCCCCCC(C)CCCCC
C=C=CCCC(C)CC(C)(C)C,0.4482758620689655,CC(CCO)CC(C)(C)C
C=C(C)CC1CCCC1,0.4230769230769231,O=C([O-])CC1CCCCC1
CC1CC=CCCCCCCCCCC=CCC1,0.4,C1=CCCCC1
C=CCCC(CC)CCCC,0.5,C=CCCCC
C=CCC(=C)CCCCC,0.4642857142857143,C=CC(=O)CCCCC
C=CCCCC(C)CCCC(C)CCC,0.5,C=CCCCC
C=CCCCCC(C)CCCC(C)C,0.5,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C
CCC(CC=N)CCCC(C)C,0.4,CCC(C)CC(C)CCCC(C)C
CCCCCCCC(C)CCC,0.8823529411764706,CCCCCCC(C)CCCCC
C=CC(C)(C)CCCC(C)CCCC(C)CCCC(C)C,0.7241379310344828,C=CC(C)(O)CCCC(C)CCCC(C)CCCC(C)C
C=CCCCCCCCC(C)CCCCCCCCC,0.6956521739130435,C=CCCCCCC
C=CCC(=C)CCCCCCCCCCCCCCCC,0.4827586206896552,C=CC(=O)CCCCCC
CC1C=C(CC(C)CCCC(C)(C)C)CC1,0.29545454545454547,CC(CC=O)CCCC(C)(C)O
CC(C)C1C=CC(C)C(C)C1,0.3125,CC1=CCC(C(C)C)C=C1
CCCCCC1CCC(C)CC1,0.52,CCCCC1CCCCC1
CCC(C)CC1CCCC1,0.4,CCC(C)CC
CCCCC(CC)C(C)C,0.5238095238095238,CCCCC(C)CC
CCCC(CCC)CCCCCC(C)C,0.65,CCCCCCCCCCCCCCCC(C)C
CC(C)CCCCCCCCCCCC(CCCCCCCCCCCC(C)C)CC(C)CCCC(C)C,0.56,CCC(C)CC(C)CCCC(C)C
C=CCCCCCCCCC(C)CC,0.52,C=CCCCCCC
CCCCCCCC(CCC)CCCCC,0.55,CCCCCCCCCCCCCCCC(C)C
CCCCC1CCC(C)C1,0.5,CCCCC1CCCCC1
C=C(C)C(C)CC(C)C,0.4583333333333333,C=C(C)C(C)CC=C(C)C
C=C=CCCCCCCC=CC,0.52,CC=CCCCCCCCCCC
CC(C)CCCC(C)(C)C,0.5652173913043478,CCC(C)(O)CCCC(C)C
CC(C)CCCC(C)CC(C)CC(C)C,0.6818181818181818,CCC(C)CC(C)CCCC(C)C
CC(C)C1CCCC1,0.35294117647058826,CC1CCCC1
C=C(CCC)CCCCCCCCCCC,0.5,CCCCCCC(=O)CCC
CCCC(CCC(C)C)CC(C)C,0.5263157894736842,CCCC(C)C
CCCCCCCCN,0.6153846153846154,CCCCCCCC
CCC(CCC(C)C)CCC(C)C,0.47058823529411764,CCCC(C)C
CCC1CCC(CC)C1,0.5294117647058824,CCC1CCC1
CCCCCC(=N)CCC,0.4583333333333333,CCCCCCC(=O)CCC
CCC(=N)CCC1CCCC1,0.45454545454545453,CCOC(=O)CCC1CCCCC1
C=CC=CCC(C)(C)C,0.4166666666666667,C=CC=CCC=CC
CCC(C)CC(C)CC,0.6666666666666666,CCC(C)CC
CC(C)(C)CCCN,0.23809523809523808,CC(C)CC(C)(C)C
CCC(C)CC(C)C=N,0.42105263157894735,CCC(C)CC
CCCC,0.5,CCCCC
CC(C)CCCC=N,0.44,CC(C)CCCCCCCCCCC=O
CCCC(CCC)C(C)C,0.5,CCCC(C)C
CCCC(CCC)CCCCC(C)C,0.6,CCCCCCCCCCCCCCCC(C)C
C=C(CCCC)CCCC(C)CC,0.5833333333333334,CCCCC(C)CC
C=CC(C)C,0.38461538461538464,CC(C)C=O
C=CC(C)CCCCCCCCCCCC,0.6,CCCCCCCCCC(C)C=O
C=C=C=C=CC,0.18181818181818182,C=CC(C)=CC
C=C(C)CC1CC=CCCCCCCCC1,0.3333333333333333,OCCC1CCCCC1
C=C(CCC)CC(C)CCCCC,0.5,CCCCCCC(C)CCCCC
C=C(C)CCCCCCCC=CCCCCCCCC,0.6086956521739131,CCCCCC=CCCCCCC
CC(N)CCCC=N,0.26666666666666666,CC(C)CCCCCCCCCCC=O
C=CC1C2C=CC(=C2)C1CCC,0.22857142857142856,C=CCCCC
CCCCCCC=N,0.5789473684210527,CCCCCC=CCCCCCC
C=CCC(CCC)CCCCCCCC,0.4666666666666667,C=CC(O)CCCCCCC
C=C(C)CC(CC)CCC,0.48,C=C(C)CC(O)CC
C=C(C=CC)CCCCC,0.5555555555555556,CC=CC(=O)CCCCC
C=C(C)C(C)CC,0.5,CCC(C)C(C)=O
CCCCCCC=CCN,0.7368421052631579,CCCCCC=CCCCCCC
CC(CCN)CCCC(C)(C)C,0.41379310344827586,CCC(C)CCCC(C)(C)O
CCCCC(CCC)CCC,0.5238095238095238,CCCCC(CC)CO
C=C1CCCC(C)C1=C,0.44,CC1CCCC1=O
C=C=CCCCCCCCCC(C)CC,0.43333333333333335,CCC(C)CCC(C)CCCCC(C)C
CCCCC=CC(C)CCCCC,0.5,CCCCCCCCCC(C)C=O
CCCCCC(C)CC(C)CC,0.6521739130434783,CCC(C)CC(C)CCCC(C)C
CC(=N)CCCCCCC(C)C,0.5,CC(C)CCCCCCCCCCCCO
C=CCCCCCCCCCCC(=C)C,0.5384615384615384,C=CCCCCCCCC(=O)CCC(=O)CCCCC=C
CCC(C)CCCC(C)CCCC(C)C,0.8421052631578947,CCC(C)CCC(C)CCCCC(C)C
CCCCCCCCCCCC(C)CC,0.7777777777777778,CCCCC(C)CC
C=CC(C)(C)C(=C)CCC,0.375,C=C(C)CCC
C=CCC(C)(C)C=C,0.3684210526315789,C=CC(C)(C)O
CCC1(C)CCC(CCCC(C)C)CC1,0.3333333333333333,CCCCC(C)C
CCCCCCCCC=CCCCCCCCCC,1.0,CCCCCC=CCCCCCC
C=C(CCC)CCC1C=CCCC1,0.2857142857142857,CCCC(=O)OC1CCCCC1
C=C1CCCC(CC)C1,0.4583333333333333,CCC1CCC1
CCCCCCCC(=N)C(C)(C)C,0.44,CCCCCCCCCC(=O)CCCCCCCCC
CC1=CC(C(C)C)C=C1,0.41379310344827586,CC1=CCC(C(C)C)C=C1
CC1C=CCCCCCCCCCCCCC1,0.6190476190476191,CC1C=CCC1
CCCCCCCCCCCCCC(C)CCC,0.8823529411764706,CCCCCCC(C)CCCCC
CCCCC(C)(C)CC,0.6470588235294118,CCCC(C)(C)CC
C=C1CC(C)C(C)C1=C,0.36,CC1CC(=O)C(=O)C1C
C=CCCCCCC(=C)C(C)C,0.4827586206896552,C=CCCCCCCCC(=O)CCC(=O)CCCCC=C
CCC(C)(C)C,0.46153846153846156,CCC(C)(O)CC
C=C(CCCCC)CCCCCCC,0.5238095238095238,CCCCCCCCCC(=O)CCCCCCCCC
CCCCCC(CC)CC(C)C,0.5217391304347826,CCCCCCCCCCCCCCCC(C)C
CCCCCCCCCCC(C)CCCCCCC,1.0,CCCCCCC(C)CCCCC
CCC=CCC(CCC)CCC,0.4074074074074074,C=CC(O)CC=CCC
CCCCCC(C)C(C)C(C)C,0.5,CCCCCCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCCCCCC,1.0,CCCCCCC(C)CCCCC
C=C(C)C=CC(C)CC,0.3793103448275862,C=C(C)C=CC=C(C)CC
C=CCC(C)C(C)(C)CC,0.4,C=CCC(C)O
CCCC=CCCCCCN,0.5714285714285714,CCCCCC=CCCCCCC
C=C1CCCCCCCCCCC(C)CCCC1,0.5789473684210527,CC1CCCCC1
CCCC(CC)CN,0.42857142857142855,CCCC(CO)CCC
CCCCCC(=N)CC(C)C,0.40625,CCCCCC(=O)OCC(C)C
C=CC(C)CCCC(C)(C)CC,0.6428571428571429,C=CC(C)CCCC(C)(C)O
CCCCCCCCCCC(C=N)CC,0.48148148148148145,CCCCC(C=O)CC
C=C(CCCC1CCCCC1)C(C)C,0.4666666666666667,CCCCC1CCCCC1
CCC(C)(CC)C(C)C,0.3333333333333333,CCC(C)(O)CC
CCCC(C)CCCC(C)CCC,0.6111111111111112,CCCCCCC(C)CCCCC
CC1CCCCCC=CC=CCCCCCC1,0.5789473684210527,CC1CCCCC1
CC(C)C=N,0.38461538461538464,CC(C)C=O
C=C(CCC)C(CCCCCCCCCC)C(C)C,0.4482758620689655,CCCCCCCC(C)O
CCCCCCCCCC(C)C(C)C,0.6,CCCCCCCCCCCCCCCC(C)C
CC(C)C(C)CCCC1CCCCC1,0.5185185185185185,CCCCC1CCCCC1
C=C(CCCCCCCCC)CCC(C)C,0.52,CCCCCCCCCCCCCCCC(C)C
CCCCCC,1.0,CCCCCC
CC1CCCCCC1,1.0,CC1CCCCC1
C=C(CCCC)CCCCCC,0.5,CCCCCCCCCC(=O)CCCCCCCCC
C=C(C)CCCC(CCC)CC(C)C,0.45454545454545453,C=C(C)CCCC(C)CCO
CCCCCCCC(CCCC)CCCCCCC,0.5789473684210527,CCCCCCCCCCCCCCCC(C)C
C=CCCCCCCCCCCCC,1.0,C=CCCCCCC
CCCCC(CC)C(C)CCC,0.5,CCCC(C)C(C)CC
CCCCC(CC)C1C=CCC1,0.3125,CCCCC(C)CC
CCCCC1=CCCCC(C)=C1,0.3235294117647059,CC1=CC(=O)CCC1
CCCC1C=CCC1,0.4,CC1C=CCC1
C=CCC(C)C(C)C(=C)C,0.5217391304347826,C=CCC(C)C(C)C
CC1CCCC(CC=N)C1,0.3333333333333333,CCC1CCC1
NCCCCCC1CCCC1,0.48,CCCCC1CCCCC1
C=CCC=C,0.29411764705882354,C=CCCCC
CCC1CCCC1,0.8571428571428571,CCC1CCC1
C=C(CCC)CC(C)C(=C)CCCCC,0.34375,CCCCCCC(=O)CCC
C=C=CCCC,0.35,CCCC=O
C=C(CCCC)CCCC1CCCCC1,0.6296296296296297,CCCCC1CCCCC1
C=CCCC(C)CCCC,0.5217391304347826,C=CCCCC
CCCCCCCCCCCCCCCCN,0.6153846153846154,CCCCCCCC
C=C(C)C(=C)CCCCC,0.4782608695652174,CCCCCC(C)=O
C=CC(C)CCCCCCCCCCCCCCC,0.6,CCCCCCCCCC(C)C=O
C=CCCCCCC1CCCC(=C)C1,0.3142857142857143,C=CCCCCCC
C=C(CCCCC)C(C)C,0.4230769230769231,CCCCC(=O)C(C)C
C=C(CCC)CCCCCC,0.5,CCCCCCC(=O)CCC
C=C1C=CCC(C)C1=C,0.22857142857142856,C=C1C=CC(C(C)C)CC1
CCCCC1=CCC(C(C)C)CC1,0.4473684210526316,CC(C)C1CC=C(C=O)CC1
CCC(C)CCCC(C)(C)CC,0.64,CCC(C)CCCC(C)(C)O
CCCCCCCCC(C)C(C)CC,0.6,CCCC(C)C(C)CC
CCCCC(C)CC,1.0,CCCCC(C)CC
C=C1CCCC(C)C1,0.52,CC1CCCC(=O)C1
C=CCC(C)C(C)C(C)C,0.7777777777777778,C=CCC(C)C(C)C
C=C(CCCCCC)CCCCCCCCCCCCCCC,0.5238095238095238,CCCCCCCCCC(=O)CCCCCCCCC
C=CC1CCC(CC)C1,0.36,CCC1CCC1
CCCC(C)CCCC(C)CCCC(C)CCCC(C)C,0.5909090909090909,CC(C)CCCC(C)CCO
C=C(CC)CC(C)C,0.45454545454545453,CCC(=O)CC(C)C
C=CCC(=C)CCCC,0.4444444444444444,C=CC(=O)CCCC
C=C1C=C(CC)C(=C)C1=C,0.2608695652173913,CCc1cc(CC)cc(CC)c1
C=C(C)CCCCC1CCCCC1,0.5,CCCCC1CCCCC1
CCCCCCC1CCC(C)C1,0.41379310344827586,CCCCC1CCCCC1
CCCCCCCCCCCC(C)CCCCCC,1.0,CCCCCCC(C)CCCCC
CC1CC(C)CC(C)C1,0.38461538461538464,CC1CCCC1
CCCCC(CC)CCC(C)CC,0.6666666666666666,CCCCC(C)CC
C=C(CCC=N)C(C)C,0.2727272727272727,C=CC(=C)CCC(O)C(=C)C
CCCCC=CCC(=N)C(C)C,0.42857142857142855,CCCCC=CO
C=C(CCCCCCCCCCCCCCC)CC(C)C,0.42424242424242425,CCCCCCOC(=O)CC(C)C
C=CCC(C)C(C)C,1.0,C=CCC(C)C(C)C
C=C(CCC)C1=CCCCC1,0.35135135135135137,CC(=O)CC1=CCCCC1
C=C1CC(C(C)CC)CC1C,0.28205128205128205,CCC(C)C1CCCCC1=O
CCCCCCCCCC1CCCC(C)C1,0.4827586206896552,CCCCC1CCCCC1
C=CC(C)CCCCCC,0.6,CCCCCCCCCC(C)C=O
CCCC=CCCCCCCCCC,0.875,CCCCCC=CCCCCCC
CCCCC(C)CCCC(C)C,0.7647058823529411,CCCCC(C)C
C=C(C)CCC(CCCCCCC)CC(C)C,0.43333333333333335,CCCCCCCCCCCCCCCC(C)C
CCCC=CCCC(C)C(CC)CC,0.4,CCCC(C)C(C)CC
CC1CCCCC1,1.0,CC1CCCCC1
C=C(CC(C)C)CC(C)C,0.4444444444444444,CC(C)CC(=O)CC(C)C
CCC=CCCCCCCCC,0.8235294117647058,CCCCCC=CCCCCCC
C=C(CCCCC)CCCCCCCCCCCCCCCCC,0.5238095238095238,CCCCCCCCCC(=O)CCCCCCCCC
CCCCCCCC(C)CCCC(C)C,0.8095238095238095,CCCCCCCCC(C)CCC(C)C
C=C1CCC=CCCCCCCC(C)CCCC1,0.4074074074074074,CC1CCCCC1
C=C(CCC)CC(C)C(=C)C,0.4166666666666667,C=C(C)CCC
CCCC1CCCCCCCCCCC1,0.7,CCCCC1CCCCC1
CCCC(C)CCC(CC)CC,0.4166666666666667,CCCC(C)CC(C)O
C=C(C(C)C)C(C)(C)CCC(C)C,0.3870967741935484,C=CC(C)(O)CCCC(C)C
C=C=CCCCCCC=C,0.4782608695652174,C=CCCCCCC
CCCCCCC(CCCCC)CCCCCC,0.6111111111111112,CCCCCCCCCCCCCCCC(C)C
CCCCCCC(C)C,1.0,CCCCCCCCCCCCCCCC(C)C
CCCCCCCCCC(C)CCCC,0.9375,CCCCCCC(C)CCCCC
C=C(CCCCC)CCC(C)CC(=C)CCCCC,0.4,CCCCCC(C)CCC(=O)[O-]
CCCC(C)CC(C)C,0.6,CCCC(C)CC(C)O
CCCC(C)(C)CCC,0.7142857142857143,CCCC(C)(C)CC
